time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],T2M[unit="K"]
2023-01-01T00:30:00Z,-16.74170057359691,24.41050007405113,293.8665466308594
2023-01-01T01:30:00Z,-16.74170057359691,24.41050007405113,293.506103515625
2023-01-01T02:30:00Z,-16.74170057359691,24.41050007405113,293.359375
2023-01-01T03:30:00Z,-16.74170057359691,24.41050007405113,293.300537109375
2023-01-01T04:30:00Z,-16.74170057359691,24.41050007405113,293.3858642578125
2023-01-01T05:30:00Z,-16.74170057359691,24.41050007405113,294.0206298828125
2023-01-01T06:30:00Z,-16.74170057359691,24.41050007405113,295.20220947265625
2023-01-01T07:30:00Z,-16.74170057359691,24.41050007405113,297.1878356933594
2023-01-01T08:30:00Z,-16.74170057359691,24.41050007405113,299.48846435546875
2023-01-01T09:30:00Z,-16.74170057359691,24.41050007405113,301.02374267578125
2023-01-01T10:30:00Z,-16.74170057359691,24.41050007405113,301.9139404296875
2023-01-01T11:30:00Z,-16.74170057359691,24.41050007405113,302.38604736328125
2023-01-01T12:30:00Z,-16.74170057359691,24.41050007405113,302.2087707519531
2023-01-01T13:30:00Z,-16.74170057359691,24.41050007405113,301.63433837890625
2023-01-01T14:30:00Z,-16.74170057359691,24.41050007405113,300.4647521972656
2023-01-01T15:30:00Z,-16.74170057359691,24.41050007405113,299.1465148925781
2023-01-01T16:30:00Z,-16.74170057359691,24.41050007405113,297.5672302246094
2023-01-01T17:30:00Z,-16.74170057359691,24.41050007405113,296.1928405761719
2023-01-01T18:30:00Z,-16.74170057359691,24.41050007405113,295.3830261230469
2023-01-01T19:30:00Z,-16.74170057359691,24.41050007405113,294.775390625
2023-01-01T20:30:00Z,-16.74170057359691,24.41050007405113,294.3199157714844
2023-01-01T21:30:00Z,-16.74170057359691,24.41050007405113,293.8816223144531
2023-01-01T22:30:00Z,-16.74170057359691,24.41050007405113,293.48687744140625
2023-01-01T23:30:00Z,-16.74170057359691,24.41050007405113,293.09954833984375
2023-01-02T00:30:00Z,-16.74170057359691,24.41050007405113,292.80682373046875
2023-01-02T01:30:00Z,-16.74170057359691,24.41050007405113,292.76416015625
2023-01-02T02:30:00Z,-16.74170057359691,24.41050007405113,292.85980224609375
2023-01-02T03:30:00Z,-16.74170057359691,24.41050007405113,292.8450927734375
2023-01-02T04:30:00Z,-16.74170057359691,24.41050007405113,292.9012756347656
2023-01-02T05:30:00Z,-16.74170057359691,24.41050007405113,293.2325439453125
2023-01-02T06:30:00Z,-16.74170057359691,24.41050007405113,293.98529052734375
2023-01-02T07:30:00Z,-16.74170057359691,24.41050007405113,295.5155334472656
2023-01-02T08:30:00Z,-16.74170057359691,24.41050007405113,297.0035400390625
2023-01-02T09:30:00Z,-16.74170057359691,24.41050007405113,297.4828186035156
2023-01-02T10:30:00Z,-16.74170057359691,24.41050007405113,297.48419189453125
2023-01-02T11:30:00Z,-16.74170057359691,24.41050007405113,297.4082336425781
2023-01-02T12:30:00Z,-16.74170057359691,24.41050007405113,297.2374572753906
2023-01-02T13:30:00Z,-16.74170057359691,24.41050007405113,296.8047180175781
2023-01-02T14:30:00Z,-16.74170057359691,24.41050007405113,296.0440979003906
2023-01-02T15:30:00Z,-16.74170057359691,24.41050007405113,295.1219177246094
2023-01-02T16:30:00Z,-16.74170057359691,24.41050007405113,294.1451721191406
2023-01-02T17:30:00Z,-16.74170057359691,24.41050007405113,293.50396728515625
2023-01-02T18:30:00Z,-16.74170057359691,24.41050007405113,293.213623046875
2023-01-02T19:30:00Z,-16.74170057359691,24.41050007405113,292.9996337890625
2023-01-02T20:30:00Z,-16.74170057359691,24.41050007405113,292.7892150878906
2023-01-02T21:30:00Z,-16.74170057359691,24.41050007405113,292.6087646484375
2023-01-02T22:30:00Z,-16.74170057359691,24.41050007405113,292.4337158203125
2023-01-02T23:30:00Z,-16.74170057359691,24.41050007405113,292.2728576660156
2023-01-03T00:30:00Z,-16.74170057359691,24.41050007405113,292.14459228515625
2023-01-03T01:30:00Z,-16.74170057359691,24.41050007405113,292.038330078125
2023-01-03T02:30:00Z,-16.74170057359691,24.41050007405113,291.9365234375
2023-01-03T03:30:00Z,-16.74170057359691,24.41050007405113,291.8250427246094
2023-01-03T04:30:00Z,-16.74170057359691,24.41050007405113,292.08123779296875
2023-01-03T05:30:00Z,-16.74170057359691,24.41050007405113,292.92572021484375
2023-01-03T06:30:00Z,-16.74170057359691,24.41050007405113,294.1216735839844
2023-01-03T07:30:00Z,-16.74170057359691,24.41050007405113,295.7283020019531
2023-01-03T08:30:00Z,-16.74170057359691,24.41050007405113,297.27203369140625
2023-01-03T09:30:00Z,-16.74170057359691,24.41050007405113,298.6230163574219
2023-01-03T10:30:00Z,-16.74170057359691,24.41050007405113,299.57830810546875
2023-01-03T11:30:00Z,-16.74170057359691,24.41050007405113,300.16473388671875
2023-01-03T12:30:00Z,-16.74170057359691,24.41050007405113,300.2977294921875
2023-01-03T13:30:00Z,-16.74170057359691,24.41050007405113,299.94610595703125
2023-01-03T14:30:00Z,-16.74170057359691,24.41050007405113,299.1037902832031
2023-01-03T15:30:00Z,-16.74170057359691,24.41050007405113,298.1068115234375
2023-01-03T16:30:00Z,-16.74170057359691,24.41050007405113,296.5999755859375
2023-01-03T17:30:00Z,-16.74170057359691,24.41050007405113,295.0836486816406
2023-01-03T18:30:00Z,-16.74170057359691,24.41050007405113,294.3674011230469
2023-01-03T19:30:00Z,-16.74170057359691,24.41050007405113,293.72576904296875
2023-01-03T20:30:00Z,-16.74170057359691,24.41050007405113,293.1765441894531
