time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],T2M[unit="K"]
2023-01-01T00:30:00Z,-9.917934530026548,31.717128724219517,288.8352966308594
2023-01-01T01:30:00Z,-9.917934530026548,31.717128724219517,288.818603515625
2023-01-01T02:30:00Z,-9.917934530026548,31.717128724219517,288.796875
2023-01-01T03:30:00Z,-9.917934530026548,31.717128724219517,288.870849609375
2023-01-01T04:30:00Z,-9.917934530026548,31.717128724219517,289.9796142578125
2023-01-01T05:30:00Z,-9.917934530026548,31.717128724219517,291.5206298828125
2023-01-01T06:30:00Z,-9.917934530026548,31.717128724219517,293.57720947265625
2023-01-01T07:30:00Z,-9.917934530026548,31.717128724219517,295.4456481933594
2023-01-01T08:30:00Z,-9.917934530026548,31.717128724219517,297.11346435546875
2023-01-01T09:30:00Z,-9.917934530026548,31.717128724219517,298.47686767578125
2023-01-01T10:30:00Z,-9.917934530026548,31.717128724219517,299.3592529296875
2023-01-01T11:30:00Z,-9.917934530026548,31.717128724219517,299.55010986328125
2023-01-01T12:30:00Z,-9.917934530026548,31.717128724219517,299.1697082519531
2023-01-01T13:30:00Z,-9.917934530026548,31.717128724219517,298.21246337890625
2023-01-01T14:30:00Z,-9.917934530026548,31.717128724219517,297.0272521972656
2023-01-01T15:30:00Z,-9.917934530026548,31.717128724219517,295.1777648925781
2023-01-01T16:30:00Z,-9.917934530026548,31.717128724219517,293.2469177246094
2023-01-01T17:30:00Z,-9.917934530026548,31.717128724219517,292.6147155761719
2023-01-01T18:30:00Z,-9.917934530026548,31.717128724219517,292.1486511230469
2023-01-01T19:30:00Z,-9.917934530026548,31.717128724219517,291.759765625
2023-01-01T20:30:00Z,-9.917934530026548,31.717128724219517,291.3511657714844
2023-01-01T21:30:00Z,-9.917934530026548,31.717128724219517,291.0222473144531
2023-01-01T22:30:00Z,-9.917934530026548,31.717128724219517,290.58843994140625
2023-01-01T23:30:00Z,-9.917934530026548,31.717128724219517,290.22454833984375
2023-01-02T00:30:00Z,-9.917934530026548,31.717128724219517,289.90057373046875
2023-01-02T01:30:00Z,-9.917934530026548,31.717128724219517,289.63134765625
2023-01-02T02:30:00Z,-9.917934530026548,31.717128724219517,289.33636474609375
2023-01-02T03:30:00Z,-9.917934530026548,31.717128724219517,289.2044677734375
2023-01-02T04:30:00Z,-9.917934530026548,31.717128724219517,290.5419006347656
2023-01-02T05:30:00Z,-9.917934530026548,31.717128724219517,293.2169189453125
2023-01-02T06:30:00Z,-9.917934530026548,31.717128724219517,295.88372802734375
2023-01-02T07:30:00Z,-9.917934530026548,31.717128724219517,297.7967834472656
2023-01-02T08:30:00Z,-9.917934530026548,31.717128724219517,299.1754150390625
2023-01-02T09:30:00Z,-9.917934530026548,31.717128724219517,300.1312561035156
2023-01-02T10:30:00Z,-9.917934530026548,31.717128724219517,300.73419189453125
2023-01-02T11:30:00Z,-9.917934530026548,31.717128724219517,300.9472961425781
2023-01-02T12:30:00Z,-9.917934530026548,31.717128724219517,300.7687072753906
2023-01-02T13:30:00Z,-9.917934530026548,31.717128724219517,300.1875305175781
2023-01-02T14:30:00Z,-9.917934530026548,31.717128724219517,299.0909729003906
2023-01-02T15:30:00Z,-9.917934530026548,31.717128724219517,296.7156677246094
2023-01-02T16:30:00Z,-9.917934530026548,31.717128724219517,293.9107971191406
2023-01-02T17:30:00Z,-9.917934530026548,31.717128724219517,293.02740478515625
2023-01-02T18:30:00Z,-9.917934530026548,31.717128724219517,292.276123046875
2023-01-02T19:30:00Z,-9.917934530026548,31.717128724219517,291.6011962890625
2023-01-02T20:30:00Z,-9.917934530026548,31.717128724219517,291.5626525878906
2023-01-02T21:30:00Z,-9.917934530026548,31.717128724219517,291.3743896484375
2023-01-02T22:30:00Z,-9.917934530026548,31.717128724219517,291.0118408203125
2023-01-02T23:30:00Z,-9.917934530026548,31.717128724219517,290.6009826660156
2023-01-03T00:30:00Z,-9.917934530026548,31.717128724219517,290.01959228515625
2023-01-03T01:30:00Z,-9.917934530026548,31.717128724219517,289.632080078125
2023-01-03T02:30:00Z,-9.917934530026548,31.717128724219517,289.3740234375
2023-01-03T03:30:00Z,-9.917934530026548,31.717128724219517,289.2078552246094
2023-01-03T04:30:00Z,-9.917934530026548,31.717128724219517,291.00311279296875
2023-01-03T05:30:00Z,-9.917934530026548,31.717128724219517,293.82415771484375
2023-01-03T06:30:00Z,-9.917934530026548,31.717128724219517,296.4185485839844
2023-01-03T07:30:00Z,-9.917934530026548,31.717128724219517,298.0408020019531
2023-01-03T08:30:00Z,-9.917934530026548,31.717128724219517,299.17828369140625
2023-01-03T09:30:00Z,-9.917934530026548,31.717128724219517,299.8886413574219
2023-01-03T10:30:00Z,-9.917934530026548,31.717128724219517,300.19549560546875
2023-01-03T11:30:00Z,-9.917934530026548,31.717128724219517,300.25848388671875
2023-01-03T12:30:00Z,-9.917934530026548,31.717128724219517,300.1102294921875
2023-01-03T13:30:00Z,-9.917934530026548,31.717128724219517,299.71173095703125
2023-01-03T14:30:00Z,-9.917934530026548,31.717128724219517,298.8694152832031
2023-01-03T15:30:00Z,-9.917934530026548,31.717128724219517,297.0755615234375
2023-01-03T16:30:00Z,-9.917934530026548,31.717128724219517,294.6077880859375
2023-01-03T17:30:00Z,-9.917934530026548,31.717128724219517,293.8805236816406
2023-01-03T18:30:00Z,-9.917934530026548,31.717128724219517,293.2033386230469
2023-01-03T19:30:00Z,-9.917934530026548,31.717128724219517,292.60858154296875
2023-01-03T20:30:00Z,-9.917934530026548,31.717128724219517,292.1296691894531
