time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],T2M[unit="K"]
2023-01-01T00:30:00Z,-11.091742950327683,30.258058245586195,290.1946716308594
2023-01-01T01:30:00Z,-11.091742950327683,30.258058245586195,289.990478515625
2023-01-01T02:30:00Z,-11.091742950327683,30.258058245586195,289.7421875
2023-01-01T03:30:00Z,-11.091742950327683,30.258058245586195,289.480224609375
2023-01-01T04:30:00Z,-11.091742950327683,30.258058245586195,290.3858642578125
2023-01-01T05:30:00Z,-11.091742950327683,30.258058245586195,292.3331298828125
2023-01-01T06:30:00Z,-11.091742950327683,30.258058245586195,294.90533447265625
2023-01-01T07:30:00Z,-11.091742950327683,30.258058245586195,296.9300231933594
2023-01-01T08:30:00Z,-11.091742950327683,30.258058245586195,298.16815185546875
2023-01-01T09:30:00Z,-11.091742950327683,30.258058245586195,298.92218017578125
2023-01-01T10:30:00Z,-11.091742950327683,30.258058245586195,299.4061279296875
2023-01-01T11:30:00Z,-11.091742950327683,30.258058245586195,299.51885986328125
2023-01-01T12:30:00Z,-11.091742950327683,30.258058245586195,299.1150207519531
2023-01-01T13:30:00Z,-11.091742950327683,30.258058245586195,298.62652587890625
2023-01-01T14:30:00Z,-11.091742950327683,30.258058245586195,297.9100646972656
2023-01-01T15:30:00Z,-11.091742950327683,30.258058245586195,296.7168273925781
2023-01-01T16:30:00Z,-11.091742950327683,30.258058245586195,295.1375427246094
2023-01-01T17:30:00Z,-11.091742950327683,30.258058245586195,294.4662780761719
2023-01-01T18:30:00Z,-11.091742950327683,30.258058245586195,293.8986511230469
2023-01-01T19:30:00Z,-11.091742950327683,30.258058245586195,293.283203125
2023-01-01T20:30:00Z,-11.091742950327683,30.258058245586195,292.7339782714844
2023-01-01T21:30:00Z,-11.091742950327683,30.258058245586195,292.2644348144531
2023-01-01T22:30:00Z,-11.091742950327683,30.258058245586195,291.86187744140625
2023-01-01T23:30:00Z,-11.091742950327683,30.258058245586195,291.55267333984375
2023-01-02T00:30:00Z,-11.091742950327683,30.258058245586195,291.36932373046875
2023-01-02T01:30:00Z,-11.091742950327683,30.258058245586195,291.13134765625
2023-01-02T02:30:00Z,-11.091742950327683,30.258058245586195,290.83636474609375
2023-01-02T03:30:00Z,-11.091742950327683,30.258058245586195,290.6185302734375
2023-01-02T04:30:00Z,-11.091742950327683,30.258058245586195,291.4481506347656
2023-01-02T05:30:00Z,-11.091742950327683,30.258058245586195,293.2325439453125
2023-01-02T06:30:00Z,-11.091742950327683,30.258058245586195,295.57904052734375
2023-01-02T07:30:00Z,-11.091742950327683,30.258058245586195,297.5155334472656
2023-01-02T08:30:00Z,-11.091742950327683,30.258058245586195,298.7691650390625
2023-01-02T09:30:00Z,-11.091742950327683,30.258058245586195,299.6390686035156
2023-01-02T10:30:00Z,-11.091742950327683,30.258058245586195,300.16387939453125
2023-01-02T11:30:00Z,-11.091742950327683,30.258058245586195,300.4472961425781
2023-01-02T12:30:00Z,-11.091742950327683,30.258058245586195,300.5187072753906
2023-01-02T13:30:00Z,-11.091742950327683,30.258058245586195,300.2500305175781
2023-01-02T14:30:00Z,-11.091742950327683,30.258058245586195,299.6769104003906
2023-01-02T15:30:00Z,-11.091742950327683,30.258058245586195,298.4422302246094
2023-01-02T16:30:00Z,-11.091742950327683,30.258058245586195,296.9654846191406
2023-01-02T17:30:00Z,-11.091742950327683,30.258058245586195,296.32427978515625
2023-01-02T18:30:00Z,-11.091742950327683,30.258058245586195,295.713623046875
2023-01-02T19:30:00Z,-11.091742950327683,30.258058245586195,295.1480712890625
2023-01-02T20:30:00Z,-11.091742950327683,30.258058245586195,294.7970275878906
2023-01-02T21:30:00Z,-11.091742950327683,30.258058245586195,294.3978271484375
2023-01-02T22:30:00Z,-11.091742950327683,30.258058245586195,293.8243408203125
2023-01-02T23:30:00Z,-11.091742950327683,30.258058245586195,293.2416076660156
2023-01-03T00:30:00Z,-11.091742950327683,30.258058245586195,292.66021728515625
2023-01-03T01:30:00Z,-11.091742950327683,30.258058245586195,292.155517578125
2023-01-03T02:30:00Z,-11.091742950327683,30.258058245586195,291.7568359375
2023-01-03T03:30:00Z,-11.091742950327683,30.258058245586195,291.3953552246094
2023-01-03T04:30:00Z,-11.091742950327683,30.258058245586195,292.40155029296875
2023-01-03T05:30:00Z,-11.091742950327683,30.258058245586195,293.71478271484375
2023-01-03T06:30:00Z,-11.091742950327683,30.258058245586195,295.3404235839844
2023-01-03T07:30:00Z,-11.091742950327683,30.258058245586195,297.2751770019531
2023-01-03T08:30:00Z,-11.091742950327683,30.258058245586195,298.42828369140625
2023-01-03T09:30:00Z,-11.091742950327683,30.258058245586195,299.1698913574219
2023-01-03T10:30:00Z,-11.091742950327683,30.258058245586195,299.66424560546875
2023-01-03T11:30:00Z,-11.091742950327683,30.258058245586195,299.94598388671875
2023-01-03T12:30:00Z,-11.091742950327683,30.258058245586195,299.8602294921875
2023-01-03T13:30:00Z,-11.091742950327683,30.258058245586195,299.44610595703125
2023-01-03T14:30:00Z,-11.091742950327683,30.258058245586195,298.9162902832031
2023-01-03T15:30:00Z,-11.091742950327683,30.258058245586195,297.7630615234375
2023-01-03T16:30:00Z,-11.091742950327683,30.258058245586195,295.8421630859375
2023-01-03T17:30:00Z,-11.091742950327683,30.258058245586195,295.0055236816406
2023-01-03T18:30:00Z,-11.091742950327683,30.258058245586195,294.4377136230469
2023-01-03T19:30:00Z,-11.091742950327683,30.258058245586195,293.89764404296875
2023-01-03T20:30:00Z,-11.091742950327683,30.258058245586195,293.3718566894531
