time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],T2M[unit="K"]
2023-01-01T00:30:00Z,-17.160641592779918,26.521054902848775,291.2962341308594
2023-01-01T01:30:00Z,-17.160641592779918,26.521054902848775,291.107666015625
2023-01-01T02:30:00Z,-17.160641592779918,26.521054902848775,290.96875
2023-01-01T03:30:00Z,-17.160641592779918,26.521054902848775,290.878662109375
2023-01-01T04:30:00Z,-17.160641592779918,26.521054902848775,291.4483642578125
2023-01-01T05:30:00Z,-17.160641592779918,26.521054902848775,293.0440673828125
2023-01-01T06:30:00Z,-17.160641592779918,26.521054902848775,295.37408447265625
2023-01-01T07:30:00Z,-17.160641592779918,26.521054902848775,297.2503356933594
2023-01-01T08:30:00Z,-17.160641592779918,26.521054902848775,298.62908935546875
2023-01-01T09:30:00Z,-17.160641592779918,26.521054902848775,299.67999267578125
2023-01-01T10:30:00Z,-17.160641592779918,26.521054902848775,300.5233154296875
2023-01-01T11:30:00Z,-17.160641592779918,26.521054902848775,300.77667236328125
2023-01-01T12:30:00Z,-17.160641592779918,26.521054902848775,300.3572082519531
2023-01-01T13:30:00Z,-17.160641592779918,26.521054902848775,299.69683837890625
2023-01-01T14:30:00Z,-17.160641592779918,26.521054902848775,298.6756896972656
2023-01-01T15:30:00Z,-17.160641592779918,26.521054902848775,297.4355773925781
2023-01-01T16:30:00Z,-17.160641592779918,26.521054902848775,295.3484802246094
2023-01-01T17:30:00Z,-17.160641592779918,26.521054902848775,294.0365905761719
2023-01-01T18:30:00Z,-17.160641592779918,26.521054902848775,293.4377136230469
2023-01-01T19:30:00Z,-17.160641592779918,26.521054902848775,292.931640625
2023-01-01T20:30:00Z,-17.160641592779918,26.521054902848775,292.5621032714844
2023-01-01T21:30:00Z,-17.160641592779918,26.521054902848775,292.2566223144531
2023-01-01T22:30:00Z,-17.160641592779918,26.521054902848775,291.97125244140625
2023-01-01T23:30:00Z,-17.160641592779918,26.521054902848775,291.66204833984375
2023-01-02T00:30:00Z,-17.160641592779918,26.521054902848775,291.34588623046875
2023-01-02T01:30:00Z,-17.160641592779918,26.521054902848775,291.06103515625
2023-01-02T02:30:00Z,-17.160641592779918,26.521054902848775,290.80511474609375
2023-01-02T03:30:00Z,-17.160641592779918,26.521054902848775,290.6107177734375
2023-01-02T04:30:00Z,-17.160641592779918,26.521054902848775,291.2528381347656
2023-01-02T05:30:00Z,-17.160641592779918,26.521054902848775,293.0294189453125
2023-01-02T06:30:00Z,-17.160641592779918,26.521054902848775,295.32122802734375
2023-01-02T07:30:00Z,-17.160641592779918,26.521054902848775,296.8670959472656
2023-01-02T08:30:00Z,-17.160641592779918,26.521054902848775,297.2613525390625
2023-01-02T09:30:00Z,-17.160641592779918,26.521054902848775,297.0296936035156
2023-01-02T10:30:00Z,-17.160641592779918,26.521054902848775,296.46075439453125
2023-01-02T11:30:00Z,-17.160641592779918,26.521054902848775,296.0957336425781
2023-01-02T12:30:00Z,-17.160641592779918,26.521054902848775,295.8780822753906
2023-01-02T13:30:00Z,-17.160641592779918,26.521054902848775,295.4922180175781
2023-01-02T14:30:00Z,-17.160641592779918,26.521054902848775,294.9034729003906
2023-01-02T15:30:00Z,-17.160641592779918,26.521054902848775,294.1375427246094
2023-01-02T16:30:00Z,-17.160641592779918,26.521054902848775,293.0201721191406
2023-01-02T17:30:00Z,-17.160641592779918,26.521054902848775,292.22271728515625
2023-01-02T18:30:00Z,-17.160641592779918,26.521054902848775,291.885498046875
2023-01-02T19:30:00Z,-17.160641592779918,26.521054902848775,291.5699462890625
2023-01-02T20:30:00Z,-17.160641592779918,26.521054902848775,291.3126525878906
2023-01-02T21:30:00Z,-17.160641592779918,26.521054902848775,291.0931396484375
2023-01-02T22:30:00Z,-17.160641592779918,26.521054902848775,290.8868408203125
2023-01-02T23:30:00Z,-17.160641592779918,26.521054902848775,290.7181701660156
2023-01-03T00:30:00Z,-17.160641592779918,26.521054902848775,290.55084228515625
2023-01-03T01:30:00Z,-17.160641592779918,26.521054902848775,290.460205078125
2023-01-03T02:30:00Z,-17.160641592779918,26.521054902848775,290.4287109375
2023-01-03T03:30:00Z,-17.160641592779918,26.521054902848775,290.4109802246094
2023-01-03T04:30:00Z,-17.160641592779918,26.521054902848775,291.19061279296875
2023-01-03T05:30:00Z,-17.160641592779918,26.521054902848775,292.54290771484375
2023-01-03T06:30:00Z,-17.160641592779918,26.521054902848775,294.1763610839844
2023-01-03T07:30:00Z,-17.160641592779918,26.521054902848775,295.5329895019531
2023-01-03T08:30:00Z,-17.160641592779918,26.521054902848775,296.31890869140625
2023-01-03T09:30:00Z,-17.160641592779918,26.521054902848775,296.9745788574219
2023-01-03T10:30:00Z,-17.160641592779918,26.521054902848775,297.42987060546875
2023-01-03T11:30:00Z,-17.160641592779918,26.521054902848775,297.68817138671875
2023-01-03T12:30:00Z,-17.160641592779918,26.521054902848775,297.7977294921875
2023-01-03T13:30:00Z,-17.160641592779918,26.521054902848775,297.55548095703125
2023-01-03T14:30:00Z,-17.160641592779918,26.521054902848775,297.0178527832031
2023-01-03T15:30:00Z,-17.160641592779918,26.521054902848775,296.1302490234375
2023-01-03T16:30:00Z,-17.160641592779918,26.521054902848775,294.5062255859375
2023-01-03T17:30:00Z,-17.160641592779918,26.521054902848775,293.2320861816406
2023-01-03T18:30:00Z,-17.160641592779918,26.521054902848775,292.6877136230469
2023-01-03T19:30:00Z,-17.160641592779918,26.521054902848775,292.21014404296875
2023-01-03T20:30:00Z,-17.160641592779918,26.521054902848775,291.8718566894531
