time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],T2M[unit="K"]
2023-01-01T00:30:00Z,-15.931888619385317,27.92581593019677,291.2337341308594
2023-01-01T01:30:00Z,-15.931888619385317,27.92581593019677,291.162353515625
2023-01-01T02:30:00Z,-15.931888619385317,27.92581593019677,291.21875
2023-01-01T03:30:00Z,-15.931888619385317,27.92581593019677,291.456787109375
2023-01-01T04:30:00Z,-15.931888619385317,27.92581593019677,292.1671142578125
2023-01-01T05:30:00Z,-15.931888619385317,27.92581593019677,293.1846923828125
2023-01-01T06:30:00Z,-15.931888619385317,27.92581593019677,294.71002197265625
2023-01-01T07:30:00Z,-15.931888619385317,27.92581593019677,296.4925231933594
2023-01-01T08:30:00Z,-15.931888619385317,27.92581593019677,297.80096435546875
2023-01-01T09:30:00Z,-15.931888619385317,27.92581593019677,298.61749267578125
2023-01-01T10:30:00Z,-15.931888619385317,27.92581593019677,299.0076904296875
2023-01-01T11:30:00Z,-15.931888619385317,27.92581593019677,299.20635986328125
2023-01-01T12:30:00Z,-15.931888619385317,27.92581593019677,299.1618957519531
2023-01-01T13:30:00Z,-15.931888619385317,27.92581593019677,298.79840087890625
2023-01-01T14:30:00Z,-15.931888619385317,27.92581593019677,297.8944396972656
2023-01-01T15:30:00Z,-15.931888619385317,27.92581593019677,296.7480773925781
2023-01-01T16:30:00Z,-15.931888619385317,27.92581593019677,295.0750427246094
2023-01-01T17:30:00Z,-15.931888619385317,27.92581593019677,294.1772155761719
2023-01-01T18:30:00Z,-15.931888619385317,27.92581593019677,293.7580261230469
2023-01-01T19:30:00Z,-15.931888619385317,27.92581593019677,293.400390625
2023-01-01T20:30:00Z,-15.931888619385317,27.92581593019677,293.0855407714844
2023-01-01T21:30:00Z,-15.931888619385317,27.92581593019677,292.7956848144531
2023-01-01T22:30:00Z,-15.931888619385317,27.92581593019677,292.59625244140625
2023-01-01T23:30:00Z,-15.931888619385317,27.92581593019677,292.45111083984375
2023-01-02T00:30:00Z,-15.931888619385317,27.92581593019677,292.29119873046875
2023-01-02T01:30:00Z,-15.931888619385317,27.92581593019677,291.98291015625
2023-01-02T02:30:00Z,-15.931888619385317,27.92581593019677,291.75042724609375
2023-01-02T03:30:00Z,-15.931888619385317,27.92581593019677,291.6810302734375
2023-01-02T04:30:00Z,-15.931888619385317,27.92581593019677,292.4559631347656
2023-01-02T05:30:00Z,-15.931888619385317,27.92581593019677,293.2169189453125
2023-01-02T06:30:00Z,-15.931888619385317,27.92581593019677,294.46185302734375
2023-01-02T07:30:00Z,-15.931888619385317,27.92581593019677,296.2889709472656
2023-01-02T08:30:00Z,-15.931888619385317,27.92581593019677,297.5894775390625
2023-01-02T09:30:00Z,-15.931888619385317,27.92581593019677,298.4984436035156
2023-01-02T10:30:00Z,-15.931888619385317,27.92581593019677,298.89044189453125
2023-01-02T11:30:00Z,-15.931888619385317,27.92581593019677,299.0801086425781
2023-01-02T12:30:00Z,-15.931888619385317,27.92581593019677,298.9796447753906
2023-01-02T13:30:00Z,-15.931888619385317,27.92581593019677,298.5312805175781
2023-01-02T14:30:00Z,-15.931888619385317,27.92581593019677,297.7237854003906
2023-01-02T15:30:00Z,-15.931888619385317,27.92581593019677,296.5906677246094
2023-01-02T16:30:00Z,-15.931888619385317,27.92581593019677,295.1061096191406
2023-01-02T17:30:00Z,-15.931888619385317,27.92581593019677,294.35552978515625
2023-01-02T18:30:00Z,-15.931888619385317,27.92581593019677,294.002685546875
2023-01-02T19:30:00Z,-15.931888619385317,27.92581593019677,293.6324462890625
2023-01-02T20:30:00Z,-15.931888619385317,27.92581593019677,293.2423400878906
2023-01-02T21:30:00Z,-15.931888619385317,27.92581593019677,292.8197021484375
2023-01-02T22:30:00Z,-15.931888619385317,27.92581593019677,292.4727783203125
2023-01-02T23:30:00Z,-15.931888619385317,27.92581593019677,292.2181701660156
2023-01-03T00:30:00Z,-15.931888619385317,27.92581593019677,291.96490478515625
2023-01-03T01:30:00Z,-15.931888619385317,27.92581593019677,291.819580078125
2023-01-03T02:30:00Z,-15.931888619385317,27.92581593019677,291.7333984375
2023-01-03T03:30:00Z,-15.931888619385317,27.92581593019677,291.7234802246094
2023-01-03T04:30:00Z,-15.931888619385317,27.92581593019677,292.65155029296875
2023-01-03T05:30:00Z,-15.931888619385317,27.92581593019677,293.51947021484375
2023-01-03T06:30:00Z,-15.931888619385317,27.92581593019677,294.4341735839844
2023-01-03T07:30:00Z,-15.931888619385317,27.92581593019677,295.2517395019531
2023-01-03T08:30:00Z,-15.931888619385317,27.92581593019677,296.09234619140625
2023-01-03T09:30:00Z,-15.931888619385317,27.92581593019677,296.8027038574219
2023-01-03T10:30:00Z,-15.931888619385317,27.92581593019677,297.28924560546875
2023-01-03T11:30:00Z,-15.931888619385317,27.92581593019677,297.61785888671875
2023-01-03T12:30:00Z,-15.931888619385317,27.92581593019677,297.8446044921875
2023-01-03T13:30:00Z,-15.931888619385317,27.92581593019677,297.84454345703125
2023-01-03T14:30:00Z,-15.931888619385317,27.92581593019677,297.4006652832031
2023-01-03T15:30:00Z,-15.931888619385317,27.92581593019677,296.6068115234375
2023-01-03T16:30:00Z,-15.931888619385317,27.92581593019677,295.1234130859375
2023-01-03T17:30:00Z,-15.931888619385317,27.92581593019677,294.0055236816406
2023-01-03T18:30:00Z,-15.931888619385317,27.92581593019677,293.4220886230469
2023-01-03T19:30:00Z,-15.931888619385317,27.92581593019677,292.98358154296875
2023-01-03T20:30:00Z,-15.931888619385317,27.92581593019677,292.6452941894531
