time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],T2M[unit="K"]
2023-01-01T00:30:00Z,-15.943027327852825,26.78131625081962,292.4759216308594
2023-01-01T01:30:00Z,-15.943027327852825,26.78131625081962,292.209228515625
2023-01-01T02:30:00Z,-15.943027327852825,26.78131625081962,291.953125
2023-01-01T03:30:00Z,-15.943027327852825,26.78131625081962,291.706787109375
2023-01-01T04:30:00Z,-15.943027327852825,26.78131625081962,292.1436767578125
2023-01-01T05:30:00Z,-15.943027327852825,26.78131625081962,293.5596923828125
2023-01-01T06:30:00Z,-15.943027327852825,26.78131625081962,295.94439697265625
2023-01-01T07:30:00Z,-15.943027327852825,26.78131625081962,297.7347106933594
2023-01-01T08:30:00Z,-15.943027327852825,26.78131625081962,298.84002685546875
2023-01-01T09:30:00Z,-15.943027327852825,26.78131625081962,299.63311767578125
2023-01-01T10:30:00Z,-15.943027327852825,26.78131625081962,300.0545654296875
2023-01-01T11:30:00Z,-15.943027327852825,26.78131625081962,300.13604736328125
2023-01-01T12:30:00Z,-15.943027327852825,26.78131625081962,299.8493957519531
2023-01-01T13:30:00Z,-15.943027327852825,26.78131625081962,299.05621337890625
2023-01-01T14:30:00Z,-15.943027327852825,26.78131625081962,297.9725646972656
2023-01-01T15:30:00Z,-15.943027327852825,26.78131625081962,296.6777648925781
2023-01-01T16:30:00Z,-15.943027327852825,26.78131625081962,295.2703552246094
2023-01-01T17:30:00Z,-15.943027327852825,26.78131625081962,294.4584655761719
2023-01-01T18:30:00Z,-15.943027327852825,26.78131625081962,294.0939636230469
2023-01-01T19:30:00Z,-15.943027327852825,26.78131625081962,293.853515625
2023-01-01T20:30:00Z,-15.943027327852825,26.78131625081962,293.6324157714844
2023-01-01T21:30:00Z,-15.943027327852825,26.78131625081962,293.4128723144531
2023-01-01T22:30:00Z,-15.943027327852825,26.78131625081962,293.13531494140625
2023-01-01T23:30:00Z,-15.943027327852825,26.78131625081962,292.81829833984375
2023-01-02T00:30:00Z,-15.943027327852825,26.78131625081962,292.50994873046875
2023-01-02T01:30:00Z,-15.943027327852825,26.78131625081962,292.26416015625
2023-01-02T02:30:00Z,-15.943027327852825,26.78131625081962,292.07073974609375
2023-01-02T03:30:00Z,-15.943027327852825,26.78131625081962,291.8919677734375
2023-01-02T04:30:00Z,-15.943027327852825,26.78131625081962,292.5028381347656
2023-01-02T05:30:00Z,-15.943027327852825,26.78131625081962,293.9512939453125
2023-01-02T06:30:00Z,-15.943027327852825,26.78131625081962,295.89935302734375
2023-01-02T07:30:00Z,-15.943027327852825,26.78131625081962,297.6952209472656
2023-01-02T08:30:00Z,-15.943027327852825,26.78131625081962,298.9019775390625
2023-01-02T09:30:00Z,-15.943027327852825,26.78131625081962,299.5062561035156
2023-01-02T10:30:00Z,-15.943027327852825,26.78131625081962,299.53887939453125
2023-01-02T11:30:00Z,-15.943027327852825,26.78131625081962,298.9785461425781
2023-01-02T12:30:00Z,-15.943027327852825,26.78131625081962,298.1749572753906
2023-01-02T13:30:00Z,-15.943027327852825,26.78131625081962,297.4062805175781
2023-01-02T14:30:00Z,-15.943027327852825,26.78131625081962,296.5128479003906
2023-01-02T15:30:00Z,-15.943027327852825,26.78131625081962,295.6062927246094
2023-01-02T16:30:00Z,-15.943027327852825,26.78131625081962,294.5982971191406
2023-01-02T17:30:00Z,-15.943027327852825,26.78131625081962,293.86334228515625
2023-01-02T18:30:00Z,-15.943027327852825,26.78131625081962,293.416748046875
2023-01-02T19:30:00Z,-15.943027327852825,26.78131625081962,293.0933837890625
2023-01-02T20:30:00Z,-15.943027327852825,26.78131625081962,292.8673400878906
2023-01-02T21:30:00Z,-15.943027327852825,26.78131625081962,292.6322021484375
2023-01-02T22:30:00Z,-15.943027327852825,26.78131625081962,292.4649658203125
2023-01-02T23:30:00Z,-15.943027327852825,26.78131625081962,292.2806701660156
2023-01-03T00:30:00Z,-15.943027327852825,26.78131625081962,292.10552978515625
2023-01-03T01:30:00Z,-15.943027327852825,26.78131625081962,292.093017578125
2023-01-03T02:30:00Z,-15.943027327852825,26.78131625081962,292.0302734375
2023-01-03T03:30:00Z,-15.943027327852825,26.78131625081962,292.0281677246094
2023-01-03T04:30:00Z,-15.943027327852825,26.78131625081962,292.47967529296875
2023-01-03T05:30:00Z,-15.943027327852825,26.78131625081962,293.26165771484375
2023-01-03T06:30:00Z,-15.943027327852825,26.78131625081962,294.1919860839844
2023-01-03T07:30:00Z,-15.943027327852825,26.78131625081962,295.1189270019531
2023-01-03T08:30:00Z,-15.943027327852825,26.78131625081962,296.12359619140625
