time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],T2M[unit="K"]
2023-01-01T00:30:00Z,-13.367657993476683,31.982091944530602,292.5931091308594
2023-01-01T01:30:00Z,-13.367657993476683,31.982091944530602,292.404541015625
2023-01-01T02:30:00Z,-13.367657993476683,31.982091944530602,292.3359375
2023-01-01T03:30:00Z,-13.367657993476683,31.982091944530602,292.495849609375
2023-01-01T04:30:00Z,-13.367657993476683,31.982091944530602,293.6593017578125
2023-01-01T05:30:00Z,-13.367657993476683,31.982091944530602,295.2550048828125
2023-01-01T06:30:00Z,-13.367657993476683,31.982091944530602,297.71783447265625
2023-01-01T07:30:00Z,-13.367657993476683,31.982091944530602,299.6331481933594
2023-01-01T08:30:00Z,-13.367657993476683,31.982091944530602,300.94158935546875
2023-01-01T09:30:00Z,-13.367657993476683,31.982091944530602,301.77374267578125
2023-01-01T10:30:00Z,-13.367657993476683,31.982091944530602,302.2889404296875
2023-01-01T11:30:00Z,-13.367657993476683,31.982091944530602,302.47979736328125
2023-01-01T12:30:00Z,-13.367657993476683,31.982091944530602,302.3025207519531
2023-01-01T13:30:00Z,-13.367657993476683,31.982091944530602,301.72808837890625
2023-01-01T14:30:00Z,-13.367657993476683,31.982091944530602,301.0585021972656
2023-01-01T15:30:00Z,-13.367657993476683,31.982091944530602,299.7402648925781
2023-01-01T16:30:00Z,-13.367657993476683,31.982091944530602,297.9031677246094
2023-01-01T17:30:00Z,-13.367657993476683,31.982091944530602,297.3022155761719
2023-01-01T18:30:00Z,-13.367657993476683,31.982091944530602,296.4064636230469
2023-01-01T19:30:00Z,-13.367657993476683,31.982091944530602,295.705078125
2023-01-01T20:30:00Z,-13.367657993476683,31.982091944530602,295.1402282714844
2023-01-01T21:30:00Z,-13.367657993476683,31.982091944530602,294.5534973144531
2023-01-01T22:30:00Z,-13.367657993476683,31.982091944530602,293.99468994140625
2023-01-01T23:30:00Z,-13.367657993476683,31.982091944530602,293.43548583984375
2023-01-02T00:30:00Z,-13.367657993476683,31.982091944530602,292.90838623046875
2023-01-02T01:30:00Z,-13.367657993476683,31.982091944530602,292.37353515625
2023-01-02T02:30:00Z,-13.367657993476683,31.982091944530602,291.93792724609375
2023-01-02T03:30:00Z,-13.367657993476683,31.982091944530602,291.8138427734375
2023-01-02T04:30:00Z,-13.367657993476683,31.982091944530602,292.9950256347656
2023-01-02T05:30:00Z,-13.367657993476683,31.982091944530602,295.1778564453125
2023-01-02T06:30:00Z,-13.367657993476683,31.982091944530602,297.35247802734375
2023-01-02T07:30:00Z,-13.367657993476683,31.982091944530602,298.7264709472656
2023-01-02T08:30:00Z,-13.367657993476683,31.982091944530602,299.6207275390625
2023-01-02T09:30:00Z,-13.367657993476683,31.982091944530602,299.9828186035156
2023-01-02T10:30:00Z,-13.367657993476683,31.982091944530602,300.10919189453125
2023-01-02T11:30:00Z,-13.367657993476683,31.982091944530602,299.9629211425781
2023-01-02T12:30:00Z,-13.367657993476683,31.982091944530602,299.5968322753906
2023-01-02T13:30:00Z,-13.367657993476683,31.982091944530602,298.9297180175781
2023-01-02T14:30:00Z,-13.367657993476683,31.982091944530602,298.1065979003906
2023-01-02T15:30:00Z,-13.367657993476683,31.982091944530602,297.0906677246094
2023-01-02T16:30:00Z,-13.367657993476683,31.982091944530602,295.8014221191406
2023-01-02T17:30:00Z,-13.367657993476683,31.982091944530602,295.27740478515625
2023-01-02T18:30:00Z,-13.367657993476683,31.982091944530602,294.885498046875
2023-01-02T19:30:00Z,-13.367657993476683,31.982091944530602,294.5933837890625
2023-01-02T20:30:00Z,-13.367657993476683,31.982091944530602,294.3829650878906
2023-01-02T21:30:00Z,-13.367657993476683,31.982091944530602,294.2259521484375
2023-01-02T22:30:00Z,-13.367657993476683,31.982091944530602,294.0821533203125
2023-01-02T23:30:00Z,-13.367657993476683,31.982091944530602,293.9369201660156
2023-01-03T00:30:00Z,-13.367657993476683,31.982091944530602,293.57427978515625
2023-01-03T01:30:00Z,-13.367657993476683,31.982091944530602,293.397705078125
2023-01-03T02:30:00Z,-13.367657993476683,31.982091944530602,293.3115234375
2023-01-03T03:30:00Z,-13.367657993476683,31.982091944530602,293.3172302246094
2023-01-03T04:30:00Z,-13.367657993476683,31.982091944530602,295.07342529296875
2023-01-03T05:30:00Z,-13.367657993476683,31.982091944530602,296.58978271484375
2023-01-03T06:30:00Z,-13.367657993476683,31.982091944530602,298.2388610839844
2023-01-03T07:30:00Z,-13.367657993476683,31.982091944530602,299.6111145019531
2023-01-03T08:30:00Z,-13.367657993476683,31.982091944530602,300.74078369140625
2023-01-03T09:30:00Z,-13.367657993476683,31.982091944530602,301.6620788574219
2023-01-03T10:30:00Z,-13.367657993476683,31.982091944530602,302.13299560546875
2023-01-03T11:30:00Z,-13.367657993476683,31.982091944530602,302.08660888671875
2023-01-03T12:30:00Z,-13.367657993476683,31.982091944530602,301.8133544921875
2023-01-03T13:30:00Z,-13.367657993476683,31.982091944530602,301.35235595703125
2023-01-03T14:30:00Z,-13.367657993476683,31.982091944530602,300.5881652832031
2023-01-03T15:30:00Z,-13.367657993476683,31.982091944530602,299.5911865234375
2023-01-03T16:30:00Z,-13.367657993476683,31.982091944530602,298.0374755859375
2023-01-03T17:30:00Z,-13.367657993476683,31.982091944530602,296.9977111816406
2023-01-03T18:30:00Z,-13.367657993476683,31.982091944530602,296.0705261230469
2023-01-03T19:30:00Z,-13.367657993476683,31.982091944530602,295.42108154296875
2023-01-03T20:30:00Z,-13.367657993476683,31.982091944530602,294.8874816894531
