time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],T2M[unit="K"]
2023-01-01T00:30:00Z,-14.135152510689622,29.389148063593403,290.4759216308594
2023-01-01T01:30:00Z,-14.135152510689622,29.389148063593403,290.279541015625
2023-01-01T02:30:00Z,-14.135152510689622,29.389148063593403,290.1171875
2023-01-01T03:30:00Z,-14.135152510689622,29.389148063593403,290.042724609375
2023-01-01T04:30:00Z,-14.135152510689622,29.389148063593403,291.0264892578125
2023-01-01T05:30:00Z,-14.135152510689622,29.389148063593403,292.6221923828125
2023-01-01T06:30:00Z,-14.135152510689622,29.389148063593403,294.47564697265625
2023-01-01T07:30:00Z,-14.135152510689622,29.389148063593403,295.9690856933594
2023-01-01T08:30:00Z,-14.135152510689622,29.389148063593403,296.92596435546875
2023-01-01T09:30:00Z,-14.135152510689622,29.389148063593403,297.50811767578125
2023-01-01T10:30:00Z,-14.135152510689622,29.389148063593403,297.7889404296875
2023-01-01T11:30:00Z,-14.135152510689622,29.389148063593403,297.92510986328125
2023-01-01T12:30:00Z,-14.135152510689622,29.389148063593403,297.5993957519531
2023-01-01T13:30:00Z,-14.135152510689622,29.389148063593403,296.58746337890625
2023-01-01T14:30:00Z,-14.135152510689622,29.389148063593403,295.4335021972656
2023-01-01T15:30:00Z,-14.135152510689622,29.389148063593403,294.2715148925781
2023-01-01T16:30:00Z,-14.135152510689622,29.389148063593403,293.2000427246094
2023-01-01T17:30:00Z,-14.135152510689622,29.389148063593403,292.7162780761719
2023-01-01T18:30:00Z,-14.135152510689622,29.389148063593403,292.4064636230469
2023-01-01T19:30:00Z,-14.135152510689622,29.389148063593403,292.080078125
2023-01-01T20:30:00Z,-14.135152510689622,29.389148063593403,291.7496032714844
2023-01-01T21:30:00Z,-14.135152510689622,29.389148063593403,291.4519348144531
2023-01-01T22:30:00Z,-14.135152510689622,29.389148063593403,291.21343994140625
2023-01-01T23:30:00Z,-14.135152510689622,29.389148063593403,291.03704833984375
2023-01-02T00:30:00Z,-14.135152510689622,29.389148063593403,290.90057373046875
2023-01-02T01:30:00Z,-14.135152510689622,29.389148063593403,290.73291015625
2023-01-02T02:30:00Z,-14.135152510689622,29.389148063593403,290.62542724609375
2023-01-02T03:30:00Z,-14.135152510689622,29.389148063593403,290.6029052734375
2023-01-02T04:30:00Z,-14.135152510689622,29.389148063593403,291.4950256347656
2023-01-02T05:30:00Z,-14.135152510689622,29.389148063593403,292.6856689453125
2023-01-02T06:30:00Z,-14.135152510689622,29.389148063593403,293.84466552734375
2023-01-02T07:30:00Z,-14.135152510689622,29.389148063593403,294.7577209472656
2023-01-02T08:30:00Z,-14.135152510689622,29.389148063593403,295.5504150390625
2023-01-02T09:30:00Z,-14.135152510689622,29.389148063593403,296.0218811035156
2023-01-02T10:30:00Z,-14.135152510689622,29.389148063593403,296.29669189453125
2023-01-02T11:30:00Z,-14.135152510689622,29.389148063593403,296.3847961425781
2023-01-02T12:30:00Z,-14.135152510689622,29.389148063593403,296.2140197753906
2023-01-02T13:30:00Z,-14.135152510689622,29.389148063593403,295.6953430175781
2023-01-02T14:30:00Z,-14.135152510689622,29.389148063593403,294.9659729003906
2023-01-02T15:30:00Z,-14.135152510689622,29.389148063593403,294.0359802246094
2023-01-02T16:30:00Z,-14.135152510689622,29.389148063593403,292.9654846191406
2023-01-02T17:30:00Z,-14.135152510689622,29.389148063593403,292.48052978515625
2023-01-02T18:30:00Z,-14.135152510689622,29.389148063593403,292.252685546875
2023-01-02T19:30:00Z,-14.135152510689622,29.389148063593403,292.0543212890625
2023-01-02T20:30:00Z,-14.135152510689622,29.389148063593403,291.8751525878906
2023-01-02T21:30:00Z,-14.135152510689622,29.389148063593403,291.7025146484375
2023-01-02T22:30:00Z,-14.135152510689622,29.389148063593403,291.4259033203125
2023-01-02T23:30:00Z,-14.135152510689622,29.389148063593403,291.0931701660156
2023-01-03T00:30:00Z,-14.135152510689622,29.389148063593403,290.88677978515625
2023-01-03T01:30:00Z,-14.135152510689622,29.389148063593403,290.819580078125
2023-01-03T02:30:00Z,-14.135152510689622,29.389148063593403,290.8349609375
2023-01-03T03:30:00Z,-14.135152510689622,29.389148063593403,290.6062927246094
2023-01-03T04:30:00Z,-14.135152510689622,29.389148063593403,291.19061279296875
2023-01-03T05:30:00Z,-14.135152510689622,29.389148063593403,292.17572021484375
2023-01-03T06:30:00Z,-14.135152510689622,29.389148063593403,293.0826110839844
2023-01-03T07:30:00Z,-14.135152510689622,29.389148063593403,294.0173645019531
2023-01-03T08:30:00Z,-14.135152510689622,29.389148063593403,295.24859619140625
2023-01-03T09:30:00Z,-14.135152510689622,29.389148063593403,296.1933288574219
2023-01-03T10:30:00Z,-14.135152510689622,29.389148063593403,296.69549560546875
2023-01-03T11:30:00Z,-14.135152510689622,29.389148063593403,296.72723388671875
2023-01-03T12:30:00Z,-14.135152510689622,29.389148063593403,296.6571044921875
2023-01-03T13:30:00Z,-14.135152510689622,29.389148063593403,296.18829345703125
2023-01-03T14:30:00Z,-14.135152510689622,29.389148063593403,295.4553527832031
2023-01-03T15:30:00Z,-14.135152510689622,29.389148063593403,294.4818115234375
2023-01-03T16:30:00Z,-14.135152510689622,29.389148063593403,293.3968505859375
2023-01-03T17:30:00Z,-14.135152510689622,29.389148063593403,292.6852111816406
2023-01-03T18:30:00Z,-14.135152510689622,29.389148063593403,292.2814636230469
2023-01-03T19:30:00Z,-14.135152510689622,29.389148063593403,291.96795654296875
2023-01-03T20:30:00Z,-14.135152510689622,29.389148063593403,291.6999816894531
2023-01-03T21:30:00Z,-14.135152510689622,29.389148063593403,291.4907531738281
2023-01-03T22:30:00Z,-14.135152510689622,29.389148063593403,291.3587341308594
2023-01-03T23:30:00Z,-14.135152510689622,29.389148063593403,291.2117919921875
2023-01-04T00:30:00Z,-14.135152510689622,29.389148063593403,291.071044921875
2023-01-04T01:30:00Z,-14.135152510689622,29.389148063593403,290.86199951171875
2023-01-04T02:30:00Z,-14.135152510689622,29.389148063593403,290.6797180175781
2023-01-04T03:30:00Z,-14.135152510689622,29.389148063593403,290.61810302734375
2023-01-04T04:30:00Z,-14.135152510689622,29.389148063593403,291.6947937011719
2023-01-04T05:30:00Z,-14.135152510689622,29.389148063593403,293.502197265625
2023-01-04T06:30:00Z,-14.135152510689622,29.389148063593403,295.6748352050781
2023-01-04T07:30:00Z,-14.135152510689622,29.389148063593403,297.3142395019531
2023-01-04T08:30:00Z,-14.135152510689622,29.389148063593403,298.8067626953125
2023-01-04T09:30:00Z,-14.135152510689622,29.389148063593403,299.8874816894531
2023-01-04T10:30:00Z,-14.135152510689622,29.389148063593403,300.5018310546875
2023-01-04T11:30:00Z,-14.135152510689622,29.389148063593403,300.687744140625
2023-01-04T12:30:00Z,-14.135152510689622,29.389148063593403,300.53839111328125
2023-01-04T13:30:00Z,-14.135152510689622,29.389148063593403,300.0494079589844
2023-01-04T14:30:00Z,-14.135152510689622,29.389148063593403,299.2323303222656
2023-01-04T15:30:00Z,-14.135152510689622,29.389148063593403,298.5015869140625
2023-01-04T16:30:00Z,-14.135152510689622,29.389148063593403,296.9605407714844
2023-01-04T17:30:00Z,-14.135152510689622,29.389148063593403,296.0354919433594
2023-01-04T18:30:00Z,-14.135152510689622,29.389148063593403,295.26385498046875
2023-01-04T19:30:00Z,-14.135152510689622,29.389148063593403,294.5752258300781
2023-01-04T20:30:00Z,-14.135152510689622,29.389148063593403,293.99969482421875
2023-01-04T21:30:00Z,-14.135152510689622,29.389148063593403,293.5815124511719
2023-01-04T22:30:00Z,-14.135152510689622,29.389148063593403,293.21661376953125
2023-01-04T23:30:00Z,-14.135152510689622,29.389148063593403,292.7046813964844
2023-01-05T00:30:00Z,-14.135152510689622,29.389148063593403,291.9288330078125
2023-01-05T01:30:00Z,-14.135152510689622,29.389148063593403,291.24322509765625
2023-01-05T02:30:00Z,-14.135152510689622,29.389148063593403,290.56072998046875
2023-01-05T03:30:00Z,-14.135152510689622,29.389148063593403,290.0540771484375
2023-01-05T04:30:00Z,-14.135152510689622,29.389148063593403,292.2880859375
2023-01-05T05:30:00Z,-14.135152510689622,29.389148063593403,294.4889221191406
2023-01-05T06:30:00Z,-14.135152510689622,29.389148063593403,297.6692199707031
2023-01-05T07:30:00Z,-14.135152510689622,29.389148063593403,299.10076904296875
2023-01-05T08:30:00Z,-14.135152510689622,29.389148063593403,300.07220458984375
2023-01-05T09:30:00Z,-14.135152510689622,29.389148063593403,300.779541015625
2023-01-05T10:30:00Z,-14.135152510689622,29.389148063593403,301.18310546875
2023-01-05T11:30:00Z,-14.135152510689622,29.389148063593403,301.33349609375
2023-01-05T12:30:00Z,-14.135152510689622,29.389148063593403,301.1290283203125
2023-01-05T13:30:00Z,-14.135152510689622,29.389148063593403,300.78759765625
