time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],T2M[unit="K"]
2023-01-01T00:30:00Z,-16.199699833096588,27.430933021369086,291.8431091308594
2023-01-01T01:30:00Z,-16.199699833096588,27.430933021369086,291.646728515625
2023-01-01T02:30:00Z,-16.199699833096588,27.430933021369086,291.5
2023-01-01T03:30:00Z,-16.199699833096588,27.430933021369086,291.441162109375
2023-01-01T04:30:00Z,-16.199699833096588,27.430933021369086,292.1827392578125
2023-01-01T05:30:00Z,-16.199699833096588,27.430933021369086,293.7550048828125
2023-01-01T06:30:00Z,-16.199699833096588,27.430933021369086,295.85064697265625
2023-01-01T07:30:00Z,-16.199699833096588,27.430933021369086,297.5315856933594
2023-01-01T08:30:00Z,-16.199699833096588,27.430933021369086,298.67596435546875
2023-01-01T09:30:00Z,-16.199699833096588,27.430933021369086,299.60968017578125
2023-01-01T10:30:00Z,-16.199699833096588,27.430933021369086,300.1248779296875
2023-01-01T11:30:00Z,-16.199699833096588,27.430933021369086,300.30792236328125
2023-01-01T12:30:00Z,-16.199699833096588,27.430933021369086,300.2400207519531
2023-01-01T13:30:00Z,-16.199699833096588,27.430933021369086,299.72027587890625
2023-01-01T14:30:00Z,-16.199699833096588,27.430933021369086,298.6444396972656
2023-01-01T15:30:00Z,-16.199699833096588,27.430933021369086,297.1855773925781
2023-01-01T16:30:00Z,-16.199699833096588,27.430933021369086,295.5672302246094
2023-01-01T17:30:00Z,-16.199699833096588,27.430933021369086,294.6850280761719
2023-01-01T18:30:00Z,-16.199699833096588,27.430933021369086,294.2502136230469
2023-01-01T19:30:00Z,-16.199699833096588,27.430933021369086,293.900390625
2023-01-01T20:30:00Z,-16.199699833096588,27.430933021369086,293.5308532714844
2023-01-01T21:30:00Z,-16.199699833096588,27.430933021369086,293.0456848144531
2023-01-01T22:30:00Z,-16.199699833096588,27.430933021369086,292.65875244140625
2023-01-01T23:30:00Z,-16.199699833096588,27.430933021369086,292.39642333984375
2023-01-02T00:30:00Z,-16.199699833096588,27.430933021369086,292.22088623046875
2023-01-02T01:30:00Z,-16.199699833096588,27.430933021369086,292.07666015625
2023-01-02T02:30:00Z,-16.199699833096588,27.430933021369086,291.96136474609375
2023-01-02T03:30:00Z,-16.199699833096588,27.430933021369086,291.8763427734375
2023-01-02T04:30:00Z,-16.199699833096588,27.430933021369086,292.4559631347656
2023-01-02T05:30:00Z,-16.199699833096588,27.430933021369086,293.7637939453125
2023-01-02T06:30:00Z,-16.199699833096588,27.430933021369086,295.37591552734375
2023-01-02T07:30:00Z,-16.199699833096588,27.430933021369086,297.0780334472656
2023-01-02T08:30:00Z,-16.199699833096588,27.430933021369086,298.2613525390625
2023-01-02T09:30:00Z,-16.199699833096588,27.430933021369086,299.1156311035156
2023-01-02T10:30:00Z,-16.199699833096588,27.430933021369086,299.50762939453125
2023-01-02T11:30:00Z,-16.199699833096588,27.430933021369086,299.5801086425781
2023-01-02T12:30:00Z,-16.199699833096588,27.430933021369086,299.1280822753906
2023-01-02T13:30:00Z,-16.199699833096588,27.430933021369086,298.1797180175781
2023-01-02T14:30:00Z,-16.199699833096588,27.430933021369086,297.1144104003906
2023-01-02T15:30:00Z,-16.199699833096588,27.430933021369086,296.1453552246094
2023-01-02T16:30:00Z,-16.199699833096588,27.430933021369086,294.9654846191406
2023-01-02T17:30:00Z,-16.199699833096588,27.430933021369086,294.17584228515625
2023-01-02T18:30:00Z,-16.199699833096588,27.430933021369086,293.682373046875
2023-01-02T19:30:00Z,-16.199699833096588,27.430933021369086,293.3355712890625
2023-01-02T20:30:00Z,-16.199699833096588,27.430933021369086,293.0470275878906
2023-01-02T21:30:00Z,-16.199699833096588,27.430933021369086,292.7728271484375
2023-01-02T22:30:00Z,-16.199699833096588,27.430933021369086,292.5587158203125
2023-01-02T23:30:00Z,-16.199699833096588,27.430933021369086,292.3822326660156
