time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],T2M[unit="K"]
2023-01-01T00:30:00Z,-8.959237353786904,30.75281380451191,288.9212341308594
2023-01-01T01:30:00Z,-8.959237353786904,30.75281380451191,288.740478515625
2023-01-01T02:30:00Z,-8.959237353786904,30.75281380451191,288.921875
2023-01-01T03:30:00Z,-8.959237353786904,30.75281380451191,289.238037109375
2023-01-01T04:30:00Z,-8.959237353786904,30.75281380451191,290.2608642578125
2023-01-01T05:30:00Z,-8.959237353786904,30.75281380451191,292.1534423828125
2023-01-01T06:30:00Z,-8.959237353786904,30.75281380451191,294.14752197265625
2023-01-01T07:30:00Z,-8.959237353786904,30.75281380451191,295.5159606933594
2023-01-01T08:30:00Z,-8.959237353786904,30.75281380451191,296.76971435546875
2023-01-01T09:30:00Z,-8.959237353786904,30.75281380451191,297.91436767578125
2023-01-01T10:30:00Z,-8.959237353786904,30.75281380451191,298.5623779296875
2023-01-01T11:30:00Z,-8.959237353786904,30.75281380451191,299.15167236328125
2023-01-01T12:30:00Z,-8.959237353786904,30.75281380451191,299.1697082519531
2023-01-01T13:30:00Z,-8.959237353786904,30.75281380451191,298.80621337890625
2023-01-01T14:30:00Z,-8.959237353786904,30.75281380451191,298.0506896972656
2023-01-01T15:30:00Z,-8.959237353786904,30.75281380451191,296.4355773925781
2023-01-01T16:30:00Z,-8.959237353786904,30.75281380451191,293.8172302246094
2023-01-01T17:30:00Z,-8.959237353786904,30.75281380451191,293.3959655761719
2023-01-01T18:30:00Z,-8.959237353786904,30.75281380451191,293.0080261230469
2023-01-01T19:30:00Z,-8.959237353786904,30.75281380451191,292.431640625
2023-01-01T20:30:00Z,-8.959237353786904,30.75281380451191,291.7183532714844
2023-01-01T21:30:00Z,-8.959237353786904,30.75281380451191,291.0378723144531
2023-01-01T22:30:00Z,-8.959237353786904,30.75281380451191,290.22906494140625
2023-01-01T23:30:00Z,-8.959237353786904,30.75281380451191,289.60736083984375
2023-01-02T00:30:00Z,-8.959237353786904,30.75281380451191,289.58807373046875
2023-01-02T01:30:00Z,-8.959237353786904,30.75281380451191,289.53759765625
2023-01-02T02:30:00Z,-8.959237353786904,30.75281380451191,289.34417724609375
2023-01-02T03:30:00Z,-8.959237353786904,30.75281380451191,288.9700927734375
2023-01-02T04:30:00Z,-8.959237353786904,30.75281380451191,290.4403381347656
2023-01-02T05:30:00Z,-8.959237353786904,30.75281380451191,292.9903564453125
2023-01-02T06:30:00Z,-8.959237353786904,30.75281380451191,295.88372802734375
2023-01-02T07:30:00Z,-8.959237353786904,30.75281380451191,297.7967834472656
2023-01-02T08:30:00Z,-8.959237353786904,30.75281380451191,298.9410400390625
2023-01-02T09:30:00Z,-8.959237353786904,30.75281380451191,299.6234436035156
2023-01-02T10:30:00Z,-8.959237353786904,30.75281380451191,299.99200439453125
2023-01-02T11:30:00Z,-8.959237353786904,30.75281380451191,300.0722961425781
2023-01-02T12:30:00Z,-8.959237353786904,30.75281380451191,299.7530822753906
2023-01-02T13:30:00Z,-8.959237353786904,30.75281380451191,299.1562805175781
2023-01-02T14:30:00Z,-8.959237353786904,30.75281380451191,298.2003479003906
2023-01-02T15:30:00Z,-8.959237353786904,30.75281380451191,296.5906677246094
2023-01-02T16:30:00Z,-8.959237353786904,30.75281380451191,294.0123596191406
2023-01-02T17:30:00Z,-8.959237353786904,30.75281380451191,293.23052978515625
2023-01-02T18:30:00Z,-8.959237353786904,30.75281380451191,292.713623046875
2023-01-02T19:30:00Z,-8.959237353786904,30.75281380451191,292.1636962890625
2023-01-02T20:30:00Z,-8.959237353786904,30.75281380451191,291.6251525878906
2023-01-02T21:30:00Z,-8.959237353786904,30.75281380451191,291.1165771484375
2023-01-02T22:30:00Z,-8.959237353786904,30.75281380451191,290.5040283203125
2023-01-02T23:30:00Z,-8.959237353786904,30.75281380451191,289.9056701660156
2023-01-03T00:30:00Z,-8.959237353786904,30.75281380451191,289.41021728515625
2023-01-03T01:30:00Z,-8.959237353786904,30.75281380451191,289.053955078125
2023-01-03T02:30:00Z,-8.959237353786904,30.75281380451191,288.8583984375
2023-01-03T03:30:00Z,-8.959237353786904,30.75281380451191,288.8172302246094
2023-01-03T04:30:00Z,-8.959237353786904,30.75281380451191,290.73748779296875
2023-01-03T05:30:00Z,-8.959237353786904,30.75281380451191,292.95697021484375
2023-01-03T06:30:00Z,-8.959237353786904,30.75281380451191,296.1294860839844
2023-01-03T07:30:00Z,-8.959237353786904,30.75281380451191,298.0251770019531
2023-01-03T08:30:00Z,-8.959237353786904,30.75281380451191,299.03765869140625
2023-01-03T09:30:00Z,-8.959237353786904,30.75281380451191,299.5995788574219
2023-01-03T10:30:00Z,-8.959237353786904,30.75281380451191,299.90643310546875
2023-01-03T11:30:00Z,-8.959237353786904,30.75281380451191,300.00848388671875
2023-01-03T12:30:00Z,-8.959237353786904,30.75281380451191,299.8133544921875
2023-01-03T13:30:00Z,-8.959237353786904,30.75281380451191,299.38360595703125
2023-01-03T14:30:00Z,-8.959237353786904,30.75281380451191,298.6975402832031
2023-01-03T15:30:00Z,-8.959237353786904,30.75281380451191,297.2005615234375
2023-01-03T16:30:00Z,-8.959237353786904,30.75281380451191,294.4437255859375
2023-01-03T17:30:00Z,-8.959237353786904,30.75281380451191,293.5758361816406
2023-01-03T18:30:00Z,-8.959237353786904,30.75281380451191,292.8205261230469
2023-01-03T19:30:00Z,-8.959237353786904,30.75281380451191,292.13983154296875
2023-01-03T20:30:00Z,-8.959237353786904,30.75281380451191,291.6452941894531
2023-01-03T21:30:00Z,-8.959237353786904,30.75281380451191,291.1782531738281
2023-01-03T22:30:00Z,-8.959237353786904,30.75281380451191,290.7415466308594
2023-01-03T23:30:00Z,-8.959237353786904,30.75281380451191,290.3914794921875
2023-01-04T00:30:00Z,-8.959237353786904,30.75281380451191,290.188232421875
2023-01-04T01:30:00Z,-8.959237353786904,30.75281380451191,290.04949951171875
2023-01-04T02:30:00Z,-8.959237353786904,30.75281380451191,289.9375305175781
2023-01-04T03:30:00Z,-8.959237353786904,30.75281380451191,289.70404052734375
2023-01-04T04:30:00Z,-8.959237353786904,30.75281380451191,290.7494812011719
2023-01-04T05:30:00Z,-8.959237353786904,30.75281380451191,293.720947265625
2023-01-04T06:30:00Z,-8.959237353786904,30.75281380451191,296.5498352050781
2023-01-04T07:30:00Z,-8.959237353786904,30.75281380451191,298.2283020019531
2023-01-04T08:30:00Z,-8.959237353786904,30.75281380451191,299.3692626953125
2023-01-04T09:30:00Z,-8.959237353786904,30.75281380451191,299.9890441894531
2023-01-04T10:30:00Z,-8.959237353786904,30.75281380451191,300.3299560546875
2023-01-04T11:30:00Z,-8.959237353786904,30.75281380451191,300.390869140625
2023-01-04T12:30:00Z,-8.959237353786904,30.75281380451191,300.13214111328125
2023-01-04T13:30:00Z,-8.959237353786904,30.75281380451191,299.7369079589844
2023-01-04T14:30:00Z,-8.959237353786904,30.75281380451191,299.0917053222656
2023-01-04T15:30:00Z,-8.959237353786904,30.75281380451191,297.9859619140625
2023-01-04T16:30:00Z,-8.959237353786904,30.75281380451191,296.3277282714844
2023-01-04T17:30:00Z,-8.959237353786904,30.75281380451191,295.3948669433594
2023-01-04T18:30:00Z,-8.959237353786904,30.75281380451191,294.04510498046875
2023-01-04T19:30:00Z,-8.959237353786904,30.75281380451191,292.9267883300781
2023-01-04T20:30:00Z,-8.959237353786904,30.75281380451191,292.13250732421875
2023-01-04T21:30:00Z,-8.959237353786904,30.75281380451191,291.5190124511719
2023-01-04T22:30:00Z,-8.959237353786904,30.75281380451191,291.09161376953125
2023-01-04T23:30:00Z,-8.959237353786904,30.75281380451191,290.7749938964844
2023-01-05T00:30:00Z,-8.959237353786904,30.75281380451191,290.4991455078125
2023-01-05T01:30:00Z,-8.959237353786904,30.75281380451191,290.20416259765625
2023-01-05T02:30:00Z,-8.959237353786904,30.75281380451191,289.95916748046875
2023-01-05T03:30:00Z,-8.959237353786904,30.75281380451191,289.7259521484375
2023-01-05T04:30:00Z,-8.959237353786904,30.75281380451191,291.4677734375
2023-01-05T05:30:00Z,-8.959237353786904,30.75281380451191,294.3951721191406
2023-01-05T06:30:00Z,-8.959237353786904,30.75281380451191,296.9739074707031
2023-01-05T07:30:00Z,-8.959237353786904,30.75281380451191,298.21014404296875
2023-01-05T08:30:00Z,-8.959237353786904,30.75281380451191,298.97845458984375
2023-01-05T09:30:00Z,-8.959237353786904,30.75281380451191,299.342041015625
2023-01-05T10:30:00Z,-8.959237353786904,30.75281380451191,299.01123046875
2023-01-05T11:30:00Z,-8.959237353786904,30.75281380451191,298.27099609375
2023-01-05T12:30:00Z,-8.959237353786904,30.75281380451191,297.6837158203125
2023-01-05T13:30:00Z,-8.959237353786904,30.75281380451191,297.00634765625
2023-01-05T14:30:00Z,-8.959237353786904,30.75281380451191,296.1080322265625
2023-01-05T15:30:00Z,-8.959237353786904,30.75281380451191,295.0615539550781
2023-01-05T16:30:00Z,-8.959237353786904,30.75281380451191,294.15423583984375
2023-01-05T17:30:00Z,-8.959237353786904,30.75281380451191,293.79132080078125
2023-01-05T18:30:00Z,-8.959237353786904,30.75281380451191,293.58160400390625
2023-01-05T19:30:00Z,-8.959237353786904,30.75281380451191,293.3458251953125
2023-01-05T20:30:00Z,-8.959237353786904,30.75281380451191,292.71209716796875
2023-01-05T21:30:00Z,-8.959237353786904,30.75281380451191,292.188720703125
2023-01-05T22:30:00Z,-8.959237353786904,30.75281380451191,292.19891357421875
2023-01-05T23:30:00Z,-8.959237353786904,30.75281380451191,291.95166015625
2023-01-06T00:30:00Z,-8.959237353786904,30.75281380451191,291.7153015136719
2023-01-06T01:30:00Z,-8.959237353786904,30.75281380451191,291.5372314453125
2023-01-06T02:30:00Z,-8.959237353786904,30.75281380451191,291.33294677734375
2023-01-06T03:30:00Z,-8.959237353786904,30.75281380451191,291.166259765625
2023-01-06T04:30:00Z,-8.959237353786904,30.75281380451191,292.1141662597656
2023-01-06T05:30:00Z,-8.959237353786904,30.75281380451191,294.15631103515625
2023-01-06T06:30:00Z,-8.959237353786904,30.75281380451191,296.3114929199219
2023-01-06T07:30:00Z,-8.959237353786904,30.75281380451191,297.297607421875
2023-01-06T08:30:00Z,-8.959237353786904,30.75281380451191,298.037109375
2023-01-06T09:30:00Z,-8.959237353786904,30.75281380451191,298.8448791503906
2023-01-06T10:30:00Z,-8.959237353786904,30.75281380451191,299.45538330078125
2023-01-06T11:30:00Z,-8.959237353786904,30.75281380451191,299.482421875
2023-01-06T12:30:00Z,-8.959237353786904,30.75281380451191,299.1846618652344
2023-01-06T13:30:00Z,-8.959237353786904,30.75281380451191,298.48699951171875
2023-01-06T14:30:00Z,-8.959237353786904,30.75281380451191,297.2276611328125
2023-01-06T15:30:00Z,-8.959237353786904,30.75281380451191,295.99383544921875
2023-01-06T16:30:00Z,-8.959237353786904,30.75281380451191,294.99212646484375
2023-01-06T17:30:00Z,-8.959237353786904,30.75281380451191,294.7416687011719
2023-01-06T18:30:00Z,-8.959237353786904,30.75281380451191,294.1282653808594
2023-01-06T19:30:00Z,-8.959237353786904,30.75281380451191,293.2728271484375
2023-01-06T20:30:00Z,-8.959237353786904,30.75281380451191,293.01300048828125
2023-01-06T21:30:00Z,-8.959237353786904,30.75281380451191,293.5541076660156
2023-01-06T22:30:00Z,-8.959237353786904,30.75281380451191,293.3890380859375
2023-01-06T23:30:00Z,-8.959237353786904,30.75281380451191,292.7059631347656
