time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],T2M[unit="K"]
2023-01-01T00:30:00Z,-14.401554365624051,30.5752475813171,293.5384216308594
2023-01-01T01:30:00Z,-14.401554365624051,30.5752475813171,293.498291015625
2023-01-01T02:30:00Z,-14.401554365624051,30.5752475813171,293.5
2023-01-01T03:30:00Z,-14.401554365624051,30.5752475813171,293.511474609375
2023-01-01T04:30:00Z,-14.401554365624051,30.5752475813171,294.8468017578125
2023-01-01T05:30:00Z,-14.401554365624051,30.5752475813171,296.0753173828125
2023-01-01T06:30:00Z,-14.401554365624051,30.5752475813171,297.84283447265625
2023-01-01T07:30:00Z,-14.401554365624051,30.5752475813171,299.6800231933594
2023-01-01T08:30:00Z,-14.401554365624051,30.5752475813171,301.01190185546875
2023-01-01T09:30:00Z,-14.401554365624051,30.5752475813171,301.94561767578125
2023-01-01T10:30:00Z,-14.401554365624051,30.5752475813171,302.5389404296875
2023-01-01T11:30:00Z,-14.401554365624051,30.5752475813171,302.71417236328125
2023-01-01T12:30:00Z,-14.401554365624051,30.5752475813171,302.6775207519531
2023-01-01T13:30:00Z,-14.401554365624051,30.5752475813171,302.33746337890625
2023-01-01T14:30:00Z,-14.401554365624051,30.5752475813171,301.6288146972656
2023-01-01T15:30:00Z,-14.401554365624051,30.5752475813171,300.4433898925781
2023-01-01T16:30:00Z,-14.401554365624051,30.5752475813171,298.5359802246094
2023-01-01T17:30:00Z,-14.401554365624051,30.5752475813171,297.7865905761719
2023-01-01T18:30:00Z,-14.401554365624051,30.5752475813171,297.2189636230469
2023-01-01T19:30:00Z,-14.401554365624051,30.5752475813171,296.681640625
2023-01-01T20:30:00Z,-14.401554365624051,30.5752475813171,296.1714782714844
2023-01-01T21:30:00Z,-14.401554365624051,30.5752475813171,295.6472473144531
2023-01-01T22:30:00Z,-14.401554365624051,30.5752475813171,295.14312744140625
2023-01-01T23:30:00Z,-14.401554365624051,30.5752475813171,294.69329833984375
2023-01-02T00:30:00Z,-14.401554365624051,30.5752475813171,294.35369873046875
2023-01-02T01:30:00Z,-14.401554365624051,30.5752475813171,294.02978515625
2023-01-02T02:30:00Z,-14.401554365624051,30.5752475813171,293.91448974609375
2023-01-02T03:30:00Z,-14.401554365624051,30.5752475813171,293.8841552734375
2023-01-02T04:30:00Z,-14.401554365624051,30.5752475813171,294.4481506347656
2023-01-02T05:30:00Z,-14.401554365624051,30.5752475813171,295.4278564453125
2023-01-02T06:30:00Z,-14.401554365624051,30.5752475813171,296.51654052734375
2023-01-02T07:30:00Z,-14.401554365624051,30.5752475813171,297.6483459472656
2023-01-02T08:30:00Z,-14.401554365624051,30.5752475813171,298.8316650390625
2023-01-02T09:30:00Z,-14.401554365624051,30.5752475813171,299.8812561035156
2023-01-02T10:30:00Z,-14.401554365624051,30.5752475813171,300.45294189453125
2023-01-02T11:30:00Z,-14.401554365624051,30.5752475813171,300.5566711425781
2023-01-02T12:30:00Z,-14.401554365624051,30.5752475813171,300.4249572753906
2023-01-02T13:30:00Z,-14.401554365624051,30.5752475813171,300.1406555175781
2023-01-02T14:30:00Z,-14.401554365624051,30.5752475813171,299.7784729003906
2023-01-02T15:30:00Z,-14.401554365624051,30.5752475813171,299.1453552246094
2023-01-02T16:30:00Z,-14.401554365624051,30.5752475813171,298.4889221191406
2023-01-02T17:30:00Z,-14.401554365624051,30.5752475813171,298.08209228515625
2023-01-02T18:30:00Z,-14.401554365624051,30.5752475813171,297.526123046875
2023-01-02T19:30:00Z,-14.401554365624051,30.5752475813171,296.9215087890625
2023-01-02T20:30:00Z,-14.401554365624051,30.5752475813171,296.4220275878906
2023-01-02T21:30:00Z,-14.401554365624051,30.5752475813171,295.9759521484375
2023-01-02T22:30:00Z,-14.401554365624051,30.5752475813171,295.4805908203125
2023-01-02T23:30:00Z,-14.401554365624051,30.5752475813171,294.9603576660156
2023-01-03T00:30:00Z,-14.401554365624051,30.5752475813171,294.55084228515625
2023-01-03T01:30:00Z,-14.401554365624051,30.5752475813171,293.936767578125
2023-01-03T02:30:00Z,-14.401554365624051,30.5752475813171,293.3271484375
2023-01-03T03:30:00Z,-14.401554365624051,30.5752475813171,293.0984802246094
2023-01-03T04:30:00Z,-14.401554365624051,30.5752475813171,295.03436279296875
2023-01-03T05:30:00Z,-14.401554365624051,30.5752475813171,297.29290771484375
2023-01-03T06:30:00Z,-14.401554365624051,30.5752475813171,299.1372985839844
2023-01-03T07:30:00Z,-14.401554365624051,30.5752475813171,300.4470520019531
2023-01-03T08:30:00Z,-14.401554365624051,30.5752475813171,301.27984619140625
2023-01-03T09:30:00Z,-14.401554365624051,30.5752475813171,301.7558288574219
2023-01-03T10:30:00Z,-14.401554365624051,30.5752475813171,301.92987060546875
2023-01-03T11:30:00Z,-14.401554365624051,30.5752475813171,301.69598388671875
2023-01-03T12:30:00Z,-14.401554365624051,30.5752475813171,301.2664794921875
2023-01-03T13:30:00Z,-14.401554365624051,30.5752475813171,300.46173095703125
2023-01-03T14:30:00Z,-14.401554365624051,30.5752475813171,299.2287902832031
2023-01-03T15:30:00Z,-14.401554365624051,30.5752475813171,297.8411865234375
2023-01-03T16:30:00Z,-14.401554365624051,30.5752475813171,296.6468505859375
2023-01-03T17:30:00Z,-14.401554365624051,30.5752475813171,296.0211486816406
2023-01-03T18:30:00Z,-14.401554365624051,30.5752475813171,295.5861511230469
2023-01-03T19:30:00Z,-14.401554365624051,30.5752475813171,295.20233154296875
2023-01-03T20:30:00Z,-14.401554365624051,30.5752475813171,294.8015441894531
