time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],T2M[unit="K"]
2023-01-01T00:30:00Z,-10.15311461986856,33.0256986103143,291.3196716308594
2023-01-01T01:30:00Z,-10.15311461986856,33.0256986103143,291.013916015625
2023-01-01T02:30:00Z,-10.15311461986856,33.0256986103143,290.796875
2023-01-01T03:30:00Z,-10.15311461986856,33.0256986103143,290.870849609375
2023-01-01T04:30:00Z,-10.15311461986856,33.0256986103143,292.5186767578125
2023-01-01T05:30:00Z,-10.15311461986856,33.0256986103143,294.1221923828125
2023-01-01T06:30:00Z,-10.15311461986856,33.0256986103143,295.90533447265625
2023-01-01T07:30:00Z,-10.15311461986856,33.0256986103143,297.7425231933594
2023-01-01T08:30:00Z,-10.15311461986856,33.0256986103143,299.12127685546875
2023-01-01T09:30:00Z,-10.15311461986856,33.0256986103143,300.03936767578125
2023-01-01T10:30:00Z,-10.15311461986856,33.0256986103143,300.5858154296875
2023-01-01T11:30:00Z,-10.15311461986856,33.0256986103143,300.80792236328125
2023-01-01T12:30:00Z,-10.15311461986856,33.0256986103143,300.5681457519531
2023-01-01T13:30:00Z,-10.15311461986856,33.0256986103143,299.79840087890625
2023-01-01T14:30:00Z,-10.15311461986856,33.0256986103143,298.6678771972656
2023-01-01T15:30:00Z,-10.15311461986856,33.0256986103143,296.5996398925781
2023-01-01T16:30:00Z,-10.15311461986856,33.0256986103143,294.7703552246094
2023-01-01T17:30:00Z,-10.15311461986856,33.0256986103143,294.0990905761719
2023-01-01T18:30:00Z,-10.15311461986856,33.0256986103143,293.5158386230469
2023-01-01T19:30:00Z,-10.15311461986856,33.0256986103143,292.908203125
2023-01-01T20:30:00Z,-10.15311461986856,33.0256986103143,292.2339782714844
2023-01-01T21:30:00Z,-10.15311461986856,33.0256986103143,291.8347473144531
2023-01-01T22:30:00Z,-10.15311461986856,33.0256986103143,291.61968994140625
2023-01-01T23:30:00Z,-10.15311461986856,33.0256986103143,291.36517333984375
2023-01-02T00:30:00Z,-10.15311461986856,33.0256986103143,291.05682373046875
2023-01-02T01:30:00Z,-10.15311461986856,33.0256986103143,290.67822265625
2023-01-02T02:30:00Z,-10.15311461986856,33.0256986103143,290.32073974609375
2023-01-02T03:30:00Z,-10.15311461986856,33.0256986103143,290.3216552734375
2023-01-02T04:30:00Z,-10.15311461986856,33.0256986103143,292.4012756347656
2023-01-02T05:30:00Z,-10.15311461986856,33.0256986103143,294.7716064453125
2023-01-02T06:30:00Z,-10.15311461986856,33.0256986103143,297.09466552734375
2023-01-02T07:30:00Z,-10.15311461986856,33.0256986103143,298.8749084472656
2023-01-02T08:30:00Z,-10.15311461986856,33.0256986103143,300.1441650390625
2023-01-02T09:30:00Z,-10.15311461986856,33.0256986103143,301.0296936035156
2023-01-02T10:30:00Z,-10.15311461986856,33.0256986103143,301.56231689453125
2023-01-02T11:30:00Z,-10.15311461986856,33.0256986103143,301.8066711425781
2023-01-02T12:30:00Z,-10.15311461986856,33.0256986103143,301.7218322753906
2023-01-02T13:30:00Z,-10.15311461986856,33.0256986103143,301.2500305175781
2023-01-02T14:30:00Z,-10.15311461986856,33.0256986103143,300.4737854003906
2023-01-02T15:30:00Z,-10.15311461986856,33.0256986103143,298.3562927246094
2023-01-02T16:30:00Z,-10.15311461986856,33.0256986103143,295.7389221191406
2023-01-02T17:30:00Z,-10.15311461986856,33.0256986103143,294.82427978515625
2023-01-02T18:30:00Z,-10.15311461986856,33.0256986103143,294.166748046875
2023-01-02T19:30:00Z,-10.15311461986856,33.0256986103143,293.5855712890625
2023-01-02T20:30:00Z,-10.15311461986856,33.0256986103143,292.8595275878906
2023-01-02T21:30:00Z,-10.15311461986856,33.0256986103143,292.1478271484375
2023-01-02T22:30:00Z,-10.15311461986856,33.0256986103143,291.5821533203125
2023-01-02T23:30:00Z,-10.15311461986856,33.0256986103143,291.0619201660156
2023-01-03T00:30:00Z,-10.15311461986856,33.0256986103143,290.64459228515625
2023-01-03T01:30:00Z,-10.15311461986856,33.0256986103143,290.343017578125
2023-01-03T02:30:00Z,-10.15311461986856,33.0256986103143,289.9912109375
2023-01-03T03:30:00Z,-10.15311461986856,33.0256986103143,289.9422302246094
2023-01-03T04:30:00Z,-10.15311461986856,33.0256986103143,292.33123779296875
2023-01-03T05:30:00Z,-10.15311461986856,33.0256986103143,294.84759521484375
2023-01-03T06:30:00Z,-10.15311461986856,33.0256986103143,297.7232360839844
2023-01-03T07:30:00Z,-10.15311461986856,33.0256986103143,299.2439270019531
2023-01-03T08:30:00Z,-10.15311461986856,33.0256986103143,300.15484619140625
2023-01-03T09:30:00Z,-10.15311461986856,33.0256986103143,300.6777038574219
