time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],T2M[unit="K"]
2023-01-01T00:30:00Z,-12.531231930011442,32.739832971146704,292.0149841308594
2023-01-01T01:30:00Z,-12.531231930011442,32.739832971146704,291.802978515625
2023-01-01T02:30:00Z,-12.531231930011442,32.739832971146704,291.6953125
2023-01-01T03:30:00Z,-12.531231930011442,32.739832971146704,291.863037109375
2023-01-01T04:30:00Z,-12.531231930011442,32.739832971146704,293.2686767578125
2023-01-01T05:30:00Z,-12.531231930011442,32.739832971146704,294.8409423828125
2023-01-01T06:30:00Z,-12.531231930011442,32.739832971146704,296.68658447265625
2023-01-01T07:30:00Z,-12.531231930011442,32.739832971146704,298.1643981933594
2023-01-01T08:30:00Z,-12.531231930011442,32.739832971146704,299.50408935546875
2023-01-01T09:30:00Z,-12.531231930011442,32.739832971146704,300.56280517578125
2023-01-01T10:30:00Z,-12.531231930011442,32.739832971146704,301.2108154296875
2023-01-01T11:30:00Z,-12.531231930011442,32.739832971146704,301.54229736328125
2023-01-01T12:30:00Z,-12.531231930011442,32.739832971146704,301.5368957519531
2023-01-01T13:30:00Z,-12.531231930011442,32.739832971146704,301.18902587890625
2023-01-01T14:30:00Z,-12.531231930011442,32.739832971146704,300.5038146972656
2023-01-01T15:30:00Z,-12.531231930011442,32.739832971146704,299.1855773925781
2023-01-01T16:30:00Z,-12.531231930011442,32.739832971146704,296.8562927246094
2023-01-01T17:30:00Z,-12.531231930011442,32.739832971146704,295.8412780761719
2023-01-01T18:30:00Z,-12.531231930011442,32.739832971146704,294.8517761230469
2023-01-01T19:30:00Z,-12.531231930011442,32.739832971146704,294.009765625
2023-01-01T20:30:00Z,-12.531231930011442,32.739832971146704,293.3199157714844
2023-01-01T21:30:00Z,-12.531231930011442,32.739832971146704,292.8191223144531
2023-01-01T22:30:00Z,-12.531231930011442,32.739832971146704,292.47125244140625
2023-01-01T23:30:00Z,-12.531231930011442,32.739832971146704,292.11517333984375
2023-01-02T00:30:00Z,-12.531231930011442,32.739832971146704,291.88494873046875
2023-01-02T01:30:00Z,-12.531231930011442,32.739832971146704,292.06884765625
2023-01-02T02:30:00Z,-12.531231930011442,32.739832971146704,292.18792724609375
2023-01-02T03:30:00Z,-12.531231930011442,32.739832971146704,292.4075927734375
2023-01-02T04:30:00Z,-12.531231930011442,32.739832971146704,294.0106506347656
2023-01-02T05:30:00Z,-12.531231930011442,32.739832971146704,295.8809814453125
2023-01-02T06:30:00Z,-12.531231930011442,32.739832971146704,297.93841552734375
2023-01-02T07:30:00Z,-12.531231930011442,32.739832971146704,299.6717834472656
2023-01-02T08:30:00Z,-12.531231930011442,32.739832971146704,300.6988525390625
2023-01-02T09:30:00Z,-12.531231930011442,32.739832971146704,301.2953186035156
2023-01-02T10:30:00Z,-12.531231930011442,32.739832971146704,301.53106689453125
2023-01-02T11:30:00Z,-12.531231930011442,32.739832971146704,301.5722961425781
2023-01-02T12:30:00Z,-12.531231930011442,32.739832971146704,301.3468322753906
2023-01-02T13:30:00Z,-12.531231930011442,32.739832971146704,300.8281555175781
2023-01-02T14:30:00Z,-12.531231930011442,32.739832971146704,300.1612854003906
2023-01-02T15:30:00Z,-12.531231930011442,32.739832971146704,299.2234802246094
2023-01-02T16:30:00Z,-12.531231930011442,32.739832971146704,298.1139221191406
2023-01-02T17:30:00Z,-12.531231930011442,32.739832971146704,297.39459228515625
2023-01-02T18:30:00Z,-12.531231930011442,32.739832971146704,296.447998046875
2023-01-02T19:30:00Z,-12.531231930011442,32.739832971146704,295.7730712890625
2023-01-02T20:30:00Z,-12.531231930011442,32.739832971146704,295.3282775878906
2023-01-02T21:30:00Z,-12.531231930011442,32.739832971146704,294.9447021484375
2023-01-02T22:30:00Z,-12.531231930011442,32.739832971146704,294.5821533203125
2023-01-02T23:30:00Z,-12.531231930011442,32.739832971146704,294.3744201660156
2023-01-03T00:30:00Z,-12.531231930011442,32.739832971146704,294.16021728515625
2023-01-03T01:30:00Z,-12.531231930011442,32.739832971146704,294.014892578125
2023-01-03T02:30:00Z,-12.531231930011442,32.739832971146704,293.7724609375
2023-01-03T03:30:00Z,-12.531231930011442,32.739832971146704,293.6141052246094
2023-01-03T04:30:00Z,-12.531231930011442,32.739832971146704,294.29217529296875
2023-01-03T05:30:00Z,-12.531231930011442,32.739832971146704,295.41790771484375
2023-01-03T06:30:00Z,-12.531231930011442,32.739832971146704,296.8951110839844
2023-01-03T07:30:00Z,-12.531231930011442,32.739832971146704,298.4158020019531
2023-01-03T08:30:00Z,-12.531231930011442,32.739832971146704,299.30328369140625
2023-01-03T09:30:00Z,-12.531231930011442,32.739832971146704,299.4902038574219
2023-01-03T10:30:00Z,-12.531231930011442,32.739832971146704,299.60174560546875
2023-01-03T11:30:00Z,-12.531231930011442,32.739832971146704,299.60223388671875
2023-01-03T12:30:00Z,-12.531231930011442,32.739832971146704,299.5789794921875
2023-01-03T13:30:00Z,-12.531231930011442,32.739832971146704,299.41485595703125
2023-01-03T14:30:00Z,-12.531231930011442,32.739832971146704,299.0881652832031
2023-01-03T15:30:00Z,-12.531231930011442,32.739832971146704,298.2318115234375
2023-01-03T16:30:00Z,-12.531231930011442,32.739832971146704,296.7718505859375
2023-01-03T17:30:00Z,-12.531231930011442,32.739832971146704,295.9898986816406
2023-01-03T18:30:00Z,-12.531231930011442,32.739832971146704,295.2970886230469
2023-01-03T19:30:00Z,-12.531231930011442,32.739832971146704,294.65545654296875
2023-01-03T20:30:00Z,-12.531231930011442,32.739832971146704,294.0593566894531
