time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],T2M[unit="K"]
2023-01-01T00:30:00Z,-15.432710095352697,29.995824950344467,294.1790466308594
2023-01-01T01:30:00Z,-15.432710095352697,29.995824950344467,294.404541015625
2023-01-01T02:30:00Z,-15.432710095352697,29.995824950344467,294.4140625
2023-01-01T03:30:00Z,-15.432710095352697,29.995824950344467,294.253662109375
2023-01-01T04:30:00Z,-15.432710095352697,29.995824950344467,294.3389892578125
2023-01-01T05:30:00Z,-15.432710095352697,29.995824950344467,294.8175048828125
2023-01-01T06:30:00Z,-15.432710095352697,29.995824950344467,295.90533447265625
2023-01-01T07:30:00Z,-15.432710095352697,29.995824950344467,297.8206481933594
2023-01-01T08:30:00Z,-15.432710095352697,29.995824950344467,299.71502685546875
2023-01-01T09:30:00Z,-15.432710095352697,29.995824950344467,301.11749267578125
2023-01-01T10:30:00Z,-15.432710095352697,29.995824950344467,302.2108154296875
2023-01-01T11:30:00Z,-15.432710095352697,29.995824950344467,302.93292236328125
2023-01-01T12:30:00Z,-15.432710095352697,29.995824950344467,303.1775207519531
2023-01-01T13:30:00Z,-15.432710095352697,29.995824950344467,303.10308837890625
2023-01-01T14:30:00Z,-15.432710095352697,29.995824950344467,302.6444396972656
2023-01-01T15:30:00Z,-15.432710095352697,29.995824950344467,301.3887023925781
2023-01-01T16:30:00Z,-15.432710095352697,29.995824950344467,299.4266052246094
2023-01-01T17:30:00Z,-15.432710095352697,29.995824950344467,298.7475280761719
2023-01-01T18:30:00Z,-15.432710095352697,29.995824950344467,298.1408386230469
2023-01-01T19:30:00Z,-15.432710095352697,29.995824950344467,297.501953125
2023-01-01T20:30:00Z,-15.432710095352697,29.995824950344467,296.8277282714844
2023-01-01T21:30:00Z,-15.432710095352697,29.995824950344467,296.2175598144531
2023-01-01T22:30:00Z,-15.432710095352697,29.995824950344467,295.74468994140625
2023-01-01T23:30:00Z,-15.432710095352697,29.995824950344467,295.29486083984375
2023-01-02T00:30:00Z,-15.432710095352697,29.995824950344467,294.88494873046875
2023-01-02T01:30:00Z,-15.432710095352697,29.995824950344467,294.52978515625
2023-01-02T02:30:00Z,-15.432710095352697,29.995824950344467,294.21136474609375
2023-01-02T03:30:00Z,-15.432710095352697,29.995824950344467,294.0638427734375
2023-01-02T04:30:00Z,-15.432710095352697,29.995824950344467,295.0575256347656
2023-01-02T05:30:00Z,-15.432710095352697,29.995824950344467,296.5294189453125
2023-01-02T06:30:00Z,-15.432710095352697,29.995824950344467,298.21966552734375
2023-01-02T07:30:00Z,-15.432710095352697,29.995824950344467,299.4920959472656
2023-01-02T08:30:00Z,-15.432710095352697,29.995824950344467,300.1285400390625
2023-01-02T09:30:00Z,-15.432710095352697,29.995824950344467,300.6468811035156
2023-01-02T10:30:00Z,-15.432710095352697,29.995824950344467,301.04669189453125
2023-01-02T11:30:00Z,-15.432710095352697,29.995824950344467,301.4160461425781
2023-01-02T12:30:00Z,-15.432710095352697,29.995824950344467,301.5968322753906
2023-01-02T13:30:00Z,-15.432710095352697,29.995824950344467,301.3437805175781
2023-01-02T14:30:00Z,-15.432710095352697,29.995824950344467,300.9425354003906
2023-01-02T15:30:00Z,-15.432710095352697,29.995824950344467,300.3328552246094
2023-01-02T16:30:00Z,-15.432710095352697,29.995824950344467,299.1139221191406
2023-01-02T17:30:00Z,-15.432710095352697,29.995824950344467,298.58209228515625
2023-01-02T18:30:00Z,-15.432710095352697,29.995824950344467,297.947998046875
2023-01-02T19:30:00Z,-15.432710095352697,29.995824950344467,297.4840087890625
2023-01-02T20:30:00Z,-15.432710095352697,29.995824950344467,297.1329650878906
2023-01-02T21:30:00Z,-15.432710095352697,29.995824950344467,296.4681396484375
2023-01-02T22:30:00Z,-15.432710095352697,29.995824950344467,295.6446533203125
2023-01-02T23:30:00Z,-15.432710095352697,29.995824950344467,295.1869201660156
2023-01-03T00:30:00Z,-15.432710095352697,29.995824950344467,295.08990478515625
2023-01-03T01:30:00Z,-15.432710095352697,29.995824950344467,295.296142578125
2023-01-03T02:30:00Z,-15.432710095352697,29.995824950344467,295.2412109375
2023-01-03T03:30:00Z,-15.432710095352697,29.995824950344467,294.9344177246094
2023-01-03T04:30:00Z,-15.432710095352697,29.995824950344467,295.67498779296875
2023-01-03T05:30:00Z,-15.432710095352697,29.995824950344467,296.86322021484375
2023-01-03T06:30:00Z,-15.432710095352697,29.995824950344467,297.9029235839844
2023-01-03T07:30:00Z,-15.432710095352697,29.995824950344467,299.0642395019531
2023-01-03T08:30:00Z,-15.432710095352697,29.995824950344467,299.96734619140625
2023-01-03T09:30:00Z,-15.432710095352697,29.995824950344467,300.5448913574219
2023-01-03T10:30:00Z,-15.432710095352697,29.995824950344467,300.74237060546875
2023-01-03T11:30:00Z,-15.432710095352697,29.995824950344467,300.39910888671875
2023-01-03T12:30:00Z,-15.432710095352697,29.995824950344467,300.0008544921875
2023-01-03T13:30:00Z,-15.432710095352697,29.995824950344467,299.69610595703125
2023-01-03T14:30:00Z,-15.432710095352697,29.995824950344467,299.2600402832031
2023-01-03T15:30:00Z,-15.432710095352697,29.995824950344467,298.6224365234375
2023-01-03T16:30:00Z,-15.432710095352697,29.995824950344467,297.4906005859375
2023-01-03T17:30:00Z,-15.432710095352697,29.995824950344467,296.6539611816406
2023-01-03T18:30:00Z,-15.432710095352697,29.995824950344467,296.0002136230469
2023-01-03T19:30:00Z,-15.432710095352697,29.995824950344467,295.52264404296875
2023-01-03T20:30:00Z,-15.432710095352697,29.995824950344467,295.1999816894531
