time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],T2M[unit="K"]
2023-01-01T00:30:00Z,-11.209749115104415,32.820419092342796,292.0618591308594
2023-01-01T01:30:00Z,-11.209749115104415,32.820419092342796,291.888916015625
2023-01-01T02:30:00Z,-11.209749115104415,32.820419092342796,291.8046875
2023-01-01T03:30:00Z,-11.209749115104415,32.820419092342796,292.277099609375
2023-01-01T04:30:00Z,-11.209749115104415,32.820419092342796,294.2764892578125
2023-01-01T05:30:00Z,-11.209749115104415,32.820419092342796,295.9659423828125
2023-01-01T06:30:00Z,-11.209749115104415,32.820419092342796,297.64752197265625
2023-01-01T07:30:00Z,-11.209749115104415,32.820419092342796,299.0315856933594
2023-01-01T08:30:00Z,-11.209749115104415,32.820419092342796,299.91815185546875
2023-01-01T09:30:00Z,-11.209749115104415,32.820419092342796,300.30499267578125
2023-01-01T10:30:00Z,-11.209749115104415,32.820419092342796,299.9920654296875
2023-01-01T11:30:00Z,-11.209749115104415,32.820419092342796,299.34698486328125
2023-01-01T12:30:00Z,-11.209749115104415,32.820419092342796,298.6306457519531
2023-01-01T13:30:00Z,-11.209749115104415,32.820419092342796,298.13433837890625
2023-01-01T14:30:00Z,-11.209749115104415,32.820419092342796,297.5819396972656
2023-01-01T15:30:00Z,-11.209749115104415,32.820419092342796,296.5293273925781
2023-01-01T16:30:00Z,-11.209749115104415,32.820419092342796,294.9109802246094
2023-01-01T17:30:00Z,-11.209749115104415,32.820419092342796,294.3100280761719
2023-01-01T18:30:00Z,-11.209749115104415,32.820419092342796,293.7267761230469
2023-01-01T19:30:00Z,-11.209749115104415,32.820419092342796,293.181640625
2023-01-01T20:30:00Z,-11.209749115104415,32.820419092342796,292.7808532714844
2023-01-01T21:30:00Z,-11.209749115104415,32.820419092342796,292.5691223144531
2023-01-01T22:30:00Z,-11.209749115104415,32.820419092342796,292.90875244140625
2023-01-01T23:30:00Z,-11.209749115104415,32.820419092342796,293.08392333984375
2023-01-02T00:30:00Z,-11.209749115104415,32.820419092342796,293.05682373046875
2023-01-02T01:30:00Z,-11.209749115104415,32.820419092342796,293.00634765625
2023-01-02T02:30:00Z,-11.209749115104415,32.820419092342796,292.92230224609375
2023-01-02T03:30:00Z,-11.209749115104415,32.820419092342796,292.7669677734375
2023-01-02T04:30:00Z,-11.209749115104415,32.820419092342796,293.3856506347656
2023-01-02T05:30:00Z,-11.209749115104415,32.820419092342796,294.3731689453125
2023-01-02T06:30:00Z,-11.209749115104415,32.820419092342796,296.24310302734375
2023-01-02T07:30:00Z,-11.209749115104415,32.820419092342796,298.0936584472656
2023-01-02T08:30:00Z,-11.209749115104415,32.820419092342796,299.7535400390625
2023-01-02T09:30:00Z,-11.209749115104415,32.820419092342796,301.1234436035156
2023-01-02T10:30:00Z,-11.209749115104415,32.820419092342796,301.73419189453125
2023-01-02T11:30:00Z,-11.209749115104415,32.820419092342796,302.0410461425781
2023-01-02T12:30:00Z,-11.209749115104415,32.820419092342796,301.9249572753906
2023-01-02T13:30:00Z,-11.209749115104415,32.820419092342796,301.5469055175781
2023-01-02T14:30:00Z,-11.209749115104415,32.820419092342796,300.9425354003906
2023-01-02T15:30:00Z,-11.209749115104415,32.820419092342796,299.7391052246094
2023-01-02T16:30:00Z,-11.209749115104415,32.820419092342796,297.1686096191406
2023-01-02T17:30:00Z,-11.209749115104415,32.820419092342796,296.06646728515625
2023-01-02T18:30:00Z,-11.209749115104415,32.820419092342796,295.151123046875
2023-01-02T19:30:00Z,-11.209749115104415,32.820419092342796,294.5074462890625
2023-01-02T20:30:00Z,-11.209749115104415,32.820419092342796,293.9610900878906
2023-01-02T21:30:00Z,-11.209749115104415,32.820419092342796,293.4681396484375
2023-01-02T22:30:00Z,-11.209749115104415,32.820419092342796,293.1524658203125
2023-01-02T23:30:00Z,-11.209749115104415,32.820419092342796,293.0150451660156
2023-01-03T00:30:00Z,-11.209749115104415,32.820419092342796,292.85552978515625
2023-01-03T01:30:00Z,-11.209749115104415,32.820419092342796,292.671142578125
2023-01-03T02:30:00Z,-11.209749115104415,32.820419092342796,292.4521484375
2023-01-03T03:30:00Z,-11.209749115104415,32.820419092342796,292.5594177246094
2023-01-03T04:30:00Z,-11.209749115104415,32.820419092342796,294.27655029296875
2023-01-03T05:30:00Z,-11.209749115104415,32.820419092342796,296.94915771484375
2023-01-03T06:30:00Z,-11.209749115104415,32.820419092342796,298.8716735839844
2023-01-03T07:30:00Z,-11.209749115104415,32.820419092342796,300.0642395019531
2023-01-03T08:30:00Z,-11.209749115104415,32.820419092342796,300.70172119140625
2023-01-03T09:30:00Z,-11.209749115104415,32.820419092342796,301.0683288574219
2023-01-03T10:30:00Z,-11.209749115104415,32.820419092342796,301.28924560546875
2023-01-03T11:30:00Z,-11.209749115104415,32.820419092342796,301.33660888671875
2023-01-03T12:30:00Z,-11.209749115104415,32.820419092342796,300.9539794921875
2023-01-03T13:30:00Z,-11.209749115104415,32.820419092342796,300.38360595703125
2023-01-03T14:30:00Z,-11.209749115104415,32.820419092342796,299.3537902832031
2023-01-03T15:30:00Z,-11.209749115104415,32.820419092342796,297.5599365234375
2023-01-03T16:30:00Z,-11.209749115104415,32.820419092342796,295.5843505859375
2023-01-03T17:30:00Z,-11.209749115104415,32.820419092342796,295.0680236816406
2023-01-03T18:30:00Z,-11.209749115104415,32.820419092342796,294.6877136230469
2023-01-03T19:30:00Z,-11.209749115104415,32.820419092342796,294.35076904296875
2023-01-03T20:30:00Z,-11.209749115104415,32.820419092342796,294.0202941894531
