time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],T2M[unit="K"]
2023-01-01T00:30:00Z,-17.40192870465388,27.288992860174947,294.8274841308594
2023-01-01T01:30:00Z,-17.40192870465388,27.288992860174947,294.373291015625
2023-01-01T02:30:00Z,-17.40192870465388,27.288992860174947,294.15625
2023-01-01T03:30:00Z,-17.40192870465388,27.288992860174947,294.222412109375
2023-01-01T04:30:00Z,-17.40192870465388,27.288992860174947,294.8624267578125
2023-01-01T05:30:00Z,-17.40192870465388,27.288992860174947,296.0206298828125
2023-01-01T06:30:00Z,-17.40192870465388,27.288992860174947,297.57720947265625
2023-01-01T07:30:00Z,-17.40192870465388,27.288992860174947,299.1331481933594
2023-01-01T08:30:00Z,-17.40192870465388,27.288992860174947,300.34002685546875
2023-01-01T09:30:00Z,-17.40192870465388,27.288992860174947,301.14874267578125
2023-01-01T10:30:00Z,-17.40192870465388,27.288992860174947,301.6170654296875
2023-01-01T11:30:00Z,-17.40192870465388,27.288992860174947,301.65167236328125
2023-01-01T12:30:00Z,-17.40192870465388,27.288992860174947,301.5056457519531
2023-01-01T13:30:00Z,-17.40192870465388,27.288992860174947,301.22027587890625
2023-01-01T14:30:00Z,-17.40192870465388,27.288992860174947,300.7850646972656
2023-01-01T15:30:00Z,-17.40192870465388,27.288992860174947,300.0527648925781
2023-01-01T16:30:00Z,-17.40192870465388,27.288992860174947,298.8250427246094
2023-01-01T17:30:00Z,-17.40192870465388,27.288992860174947,298.1928405761719
2023-01-01T18:30:00Z,-17.40192870465388,27.288992860174947,297.9455261230469
2023-01-01T19:30:00Z,-17.40192870465388,27.288992860174947,297.705078125
2023-01-01T20:30:00Z,-17.40192870465388,27.288992860174947,297.4292907714844
2023-01-01T21:30:00Z,-17.40192870465388,27.288992860174947,297.1550598144531
2023-01-01T22:30:00Z,-17.40192870465388,27.288992860174947,296.84625244140625
2023-01-01T23:30:00Z,-17.40192870465388,27.288992860174947,296.42767333984375
2023-01-02T00:30:00Z,-17.40192870465388,27.288992860174947,295.99432373046875
2023-01-02T01:30:00Z,-17.40192870465388,27.288992860174947,295.52978515625
2023-01-02T02:30:00Z,-17.40192870465388,27.288992860174947,295.12542724609375
2023-01-02T03:30:00Z,-17.40192870465388,27.288992860174947,294.7982177734375
2023-01-02T04:30:00Z,-17.40192870465388,27.288992860174947,295.4090881347656
2023-01-02T05:30:00Z,-17.40192870465388,27.288992860174947,296.3262939453125
2023-01-02T06:30:00Z,-17.40192870465388,27.288992860174947,297.76654052734375
2023-01-02T07:30:00Z,-17.40192870465388,27.288992860174947,299.1170959472656
2023-01-02T08:30:00Z,-17.40192870465388,27.288992860174947,299.9097900390625
2023-01-02T09:30:00Z,-17.40192870465388,27.288992860174947,300.2875061035156
2023-01-02T10:30:00Z,-17.40192870465388,27.288992860174947,300.54669189453125
2023-01-02T11:30:00Z,-17.40192870465388,27.288992860174947,300.6816711425781
2023-01-02T12:30:00Z,-17.40192870465388,27.288992860174947,300.5030822753906
2023-01-02T13:30:00Z,-17.40192870465388,27.288992860174947,300.0937805175781
2023-01-02T14:30:00Z,-17.40192870465388,27.288992860174947,299.3722229003906
2023-01-02T15:30:00Z,-17.40192870465388,27.288992860174947,298.4344177246094
2023-01-02T16:30:00Z,-17.40192870465388,27.288992860174947,297.3404846191406
2023-01-02T17:30:00Z,-17.40192870465388,27.288992860174947,296.70709228515625
2023-01-02T18:30:00Z,-17.40192870465388,27.288992860174947,296.393310546875
2023-01-02T19:30:00Z,-17.40192870465388,27.288992860174947,296.1558837890625
2023-01-02T20:30:00Z,-17.40192870465388,27.288992860174947,295.9767150878906
2023-01-02T21:30:00Z,-17.40192870465388,27.288992860174947,295.7415771484375
2023-01-02T22:30:00Z,-17.40192870465388,27.288992860174947,295.4805908203125
2023-01-02T23:30:00Z,-17.40192870465388,27.288992860174947,295.1791076660156
2023-01-03T00:30:00Z,-17.40192870465388,27.288992860174947,294.87115478515625
2023-01-03T01:30:00Z,-17.40192870465388,27.288992860174947,294.546142578125
2023-01-03T02:30:00Z,-17.40192870465388,27.288992860174947,294.2490234375
2023-01-03T03:30:00Z,-17.40192870465388,27.288992860174947,294.0125427246094
2023-01-03T04:30:00Z,-17.40192870465388,27.288992860174947,295.21405029296875
2023-01-03T05:30:00Z,-17.40192870465388,27.288992860174947,296.55853271484375
2023-01-03T06:30:00Z,-17.40192870465388,27.288992860174947,298.1138610839844
2023-01-03T07:30:00Z,-17.40192870465388,27.288992860174947,299.6970520019531
2023-01-03T08:30:00Z,-17.40192870465388,27.288992860174947,300.91265869140625
2023-01-03T09:30:00Z,-17.40192870465388,27.288992860174947,301.6933288574219
2023-01-03T10:30:00Z,-17.40192870465388,27.288992860174947,302.13299560546875
2023-01-03T11:30:00Z,-17.40192870465388,27.288992860174947,302.25848388671875
2023-01-03T12:30:00Z,-17.40192870465388,27.288992860174947,302.1727294921875
2023-01-03T13:30:00Z,-17.40192870465388,27.288992860174947,301.91485595703125
2023-01-03T14:30:00Z,-17.40192870465388,27.288992860174947,301.5412902832031
2023-01-03T15:30:00Z,-17.40192870465388,27.288992860174947,300.8255615234375
2023-01-03T16:30:00Z,-17.40192870465388,27.288992860174947,299.1781005859375
2023-01-03T17:30:00Z,-17.40192870465388,27.288992860174947,298.0758361816406
2023-01-03T18:30:00Z,-17.40192870465388,27.288992860174947,297.6564636230469
2023-01-03T19:30:00Z,-17.40192870465388,27.288992860174947,297.31951904296875
2023-01-03T20:30:00Z,-17.40192870465388,27.288992860174947,296.9109191894531
2023-01-03T21:30:00Z,-17.40192870465388,27.288992860174947,296.5141906738281
2023-01-03T22:30:00Z,-17.40192870465388,27.288992860174947,296.1165466308594
2023-01-03T23:30:00Z,-17.40192870465388,27.288992860174947,295.7508544921875
2023-01-04T00:30:00Z,-17.40192870465388,27.288992860174947,295.383544921875
2023-01-04T01:30:00Z,-17.40192870465388,27.288992860174947,295.02606201171875
2023-01-04T02:30:00Z,-17.40192870465388,27.288992860174947,294.7422180175781
2023-01-04T03:30:00Z,-17.40192870465388,27.288992860174947,294.56341552734375
2023-01-04T04:30:00Z,-17.40192870465388,27.288992860174947,295.9057312011719
2023-01-04T05:30:00Z,-17.40192870465388,27.288992860174947,297.658447265625
2023-01-04T06:30:00Z,-17.40192870465388,27.288992860174947,299.7607727050781
2023-01-04T07:30:00Z,-17.40192870465388,27.288992860174947,301.5173645019531
2023-01-04T08:30:00Z,-17.40192870465388,27.288992860174947,302.6973876953125
2023-01-04T09:30:00Z,-17.40192870465388,27.288992860174947,303.3484191894531
2023-01-04T10:30:00Z,-17.40192870465388,27.288992860174947,303.7205810546875
2023-01-04T11:30:00Z,-17.40192870465388,27.288992860174947,304.078369140625
2023-01-04T12:30:00Z,-17.40192870465388,27.288992860174947,304.02276611328125
2023-01-04T13:30:00Z,-17.40192870465388,27.288992860174947,303.8775329589844
2023-01-04T14:30:00Z,-17.40192870465388,27.288992860174947,303.4979553222656
2023-01-04T15:30:00Z,-17.40192870465388,27.288992860174947,302.8453369140625
2023-01-04T16:30:00Z,-17.40192870465388,27.288992860174947,301.4214782714844
2023-01-04T17:30:00Z,-17.40192870465388,27.288992860174947,300.3792419433594
2023-01-04T18:30:00Z,-17.40192870465388,27.288992860174947,299.73260498046875
2023-01-04T19:30:00Z,-17.40192870465388,27.288992860174947,299.1377258300781
2023-01-04T20:30:00Z,-17.40192870465388,27.288992860174947,298.57781982421875
2023-01-04T21:30:00Z,-17.40192870465388,27.288992860174947,298.0502624511719
2023-01-04T22:30:00Z,-17.40192870465388,27.288992860174947,297.58380126953125
2023-01-04T23:30:00Z,-17.40192870465388,27.288992860174947,297.2359313964844
2023-01-05T00:30:00Z,-17.40192870465388,27.288992860174947,296.9600830078125
2023-01-05T01:30:00Z,-17.40192870465388,27.288992860174947,296.74322509765625
2023-01-05T02:30:00Z,-17.40192870465388,27.288992860174947,296.49822998046875
2023-01-05T03:30:00Z,-17.40192870465388,27.288992860174947,296.2493896484375
2023-01-05T04:30:00Z,-17.40192870465388,27.288992860174947,297.3427734375
2023-01-05T05:30:00Z,-17.40192870465388,27.288992860174947,299.3248596191406
2023-01-05T06:30:00Z,-17.40192870465388,27.288992860174947,302.0832824707031
2023-01-05T07:30:00Z,-17.40192870465388,27.288992860174947,303.57733154296875
2023-01-05T08:30:00Z,-17.40192870465388,27.288992860174947,304.54876708984375
2023-01-05T09:30:00Z,-17.40192870465388,27.288992860174947,305.123291015625
2023-01-05T10:30:00Z,-17.40192870465388,27.288992860174947,305.41748046875
2023-01-05T11:30:00Z,-17.40192870465388,27.288992860174947,305.53662109375
2023-01-05T12:30:00Z,-17.40192870465388,27.288992860174947,305.2227783203125
2023-01-05T13:30:00Z,-17.40192870465388,27.288992860174947,305.00634765625
2023-01-05T14:30:00Z,-17.40192870465388,27.288992860174947,304.6080322265625
2023-01-05T15:30:00Z,-17.40192870465388,27.288992860174947,303.9131164550781
2023-01-05T16:30:00Z,-17.40192870465388,27.288992860174947,302.49017333984375
2023-01-05T17:30:00Z,-17.40192870465388,27.288992860174947,301.32257080078125
2023-01-05T18:30:00Z,-17.40192870465388,27.288992860174947,300.63629150390625
2023-01-05T19:30:00Z,-17.40192870465388,27.288992860174947,300.1036376953125
2023-01-05T20:30:00Z,-17.40192870465388,27.288992860174947,299.61053466796875
2023-01-05T21:30:00Z,-17.40192870465388,27.288992860174947,299.134033203125
2023-01-05T22:30:00Z,-17.40192870465388,27.288992860174947,298.68328857421875
2023-01-05T23:30:00Z,-17.40192870465388,27.288992860174947,298.24853515625
2023-01-06T00:30:00Z,-17.40192870465388,27.288992860174947,297.8324890136719
2023-01-06T01:30:00Z,-17.40192870465388,27.288992860174947,297.4591064453125
2023-01-06T02:30:00Z,-17.40192870465388,27.288992860174947,297.09075927734375
2023-01-06T03:30:00Z,-17.40192870465388,27.288992860174947,296.736572265625
2023-01-06T04:30:00Z,-17.40192870465388,27.288992860174947,297.5985412597656
2023-01-06T05:30:00Z,-17.40192870465388,27.288992860174947,299.23443603515625
2023-01-06T06:30:00Z,-17.40192870465388,27.288992860174947,301.2880554199219
2023-01-06T07:30:00Z,-17.40192870465388,27.288992860174947,302.571044921875
2023-01-06T08:30:00Z,-17.40192870465388,27.288992860174947,303.443359375
2023-01-06T09:30:00Z,-17.40192870465388,27.288992860174947,303.8292541503906
2023-01-06T10:30:00Z,-17.40192870465388,27.288992860174947,304.12725830078125
2023-01-06T11:30:00Z,-17.40192870465388,27.288992860174947,304.169921875
2023-01-06T12:30:00Z,-17.40192870465388,27.288992860174947,304.0284118652344
2023-01-06T13:30:00Z,-17.40192870465388,27.288992860174947,303.95574951171875
2023-01-06T14:30:00Z,-17.40192870465388,27.288992860174947,303.3370361328125
