time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],T2M[unit="K"]
2023-01-01T00:30:00Z,-11.924977141479904,24.622666607535443,290.3274841308594
2023-01-01T01:30:00Z,-11.924977141479904,24.622666607535443,290.123291015625
2023-01-01T02:30:00Z,-11.924977141479904,24.622666607535443,289.9609375
2023-01-01T03:30:00Z,-11.924977141479904,24.622666607535443,289.847412109375
2023-01-01T04:30:00Z,-11.924977141479904,24.622666607535443,290.0889892578125
2023-01-01T05:30:00Z,-11.924977141479904,24.622666607535443,291.0753173828125
2023-01-01T06:30:00Z,-11.924977141479904,24.622666607535443,292.13970947265625
2023-01-01T07:30:00Z,-11.924977141479904,24.622666607535443,292.7034606933594
2023-01-01T08:30:00Z,-11.924977141479904,24.622666607535443,293.08221435546875
2023-01-01T09:30:00Z,-11.924977141479904,24.622666607535443,293.53155517578125
2023-01-01T10:30:00Z,-11.924977141479904,24.622666607535443,293.9451904296875
2023-01-01T11:30:00Z,-11.924977141479904,24.622666607535443,294.33135986328125
2023-01-01T12:30:00Z,-11.924977141479904,24.622666607535443,294.5915832519531
2023-01-01T13:30:00Z,-11.924977141479904,24.622666607535443,294.59527587890625
2023-01-01T14:30:00Z,-11.924977141479904,24.622666607535443,294.1522521972656
2023-01-01T15:30:00Z,-11.924977141479904,24.622666607535443,293.4199523925781
2023-01-01T16:30:00Z,-11.924977141479904,24.622666607535443,292.2391052246094
2023-01-01T17:30:00Z,-11.924977141479904,24.622666607535443,291.7944030761719
2023-01-01T18:30:00Z,-11.924977141479904,24.622666607535443,291.8517761230469
2023-01-01T19:30:00Z,-11.924977141479904,24.622666607535443,291.681640625
2023-01-01T20:30:00Z,-11.924977141479904,24.622666607535443,291.3667907714844
2023-01-01T21:30:00Z,-11.924977141479904,24.622666607535443,290.9284973144531
2023-01-01T22:30:00Z,-11.924977141479904,24.622666607535443,290.53375244140625
2023-01-01T23:30:00Z,-11.924977141479904,24.622666607535443,290.15423583984375
2023-01-02T00:30:00Z,-11.924977141479904,24.622666607535443,289.86932373046875
2023-01-02T01:30:00Z,-11.924977141479904,24.622666607535443,289.69384765625
2023-01-02T02:30:00Z,-11.924977141479904,24.622666607535443,289.65667724609375
2023-01-02T03:30:00Z,-11.924977141479904,24.622666607535443,289.6654052734375
2023-01-02T04:30:00Z,-11.924977141479904,24.622666607535443,290.2606506347656
2023-01-02T05:30:00Z,-11.924977141479904,24.622666607535443,291.6309814453125
2023-01-02T06:30:00Z,-11.924977141479904,24.622666607535443,293.35247802734375
2023-01-02T07:30:00Z,-11.924977141479904,24.622666607535443,294.5311584472656
2023-01-02T08:30:00Z,-11.924977141479904,24.622666607535443,295.1441650390625
2023-01-02T09:30:00Z,-11.924977141479904,24.622666607535443,295.4281311035156
2023-01-02T10:30:00Z,-11.924977141479904,24.622666607535443,295.39825439453125
2023-01-02T11:30:00Z,-11.924977141479904,24.622666607535443,295.3301086425781
2023-01-02T12:30:00Z,-11.924977141479904,24.622666607535443,295.1671447753906
2023-01-02T13:30:00Z,-11.924977141479904,24.622666607535443,294.7969055175781
2023-01-02T14:30:00Z,-11.924977141479904,24.622666607535443,294.2550354003906
2023-01-02T15:30:00Z,-11.924977141479904,24.622666607535443,293.4734802246094
2023-01-02T16:30:00Z,-11.924977141479904,24.622666607535443,292.1686096191406
2023-01-02T17:30:00Z,-11.924977141479904,24.622666607535443,291.39459228515625
2023-01-02T18:30:00Z,-11.924977141479904,24.622666607535443,291.096435546875
2023-01-02T19:30:00Z,-11.924977141479904,24.622666607535443,290.9371337890625
2023-01-02T20:30:00Z,-11.924977141479904,24.622666607535443,290.9532775878906
2023-01-02T21:30:00Z,-11.924977141479904,24.622666607535443,291.0228271484375
2023-01-02T22:30:00Z,-11.924977141479904,24.622666607535443,290.9571533203125
2023-01-02T23:30:00Z,-11.924977141479904,24.622666607535443,290.7181701660156
2023-01-03T00:30:00Z,-11.924977141479904,24.622666607535443,290.28521728515625
2023-01-03T01:30:00Z,-11.924977141479904,24.622666607535443,289.843017578125
2023-01-03T02:30:00Z,-11.924977141479904,24.622666607535443,289.5224609375
2023-01-03T03:30:00Z,-11.924977141479904,24.622666607535443,289.3250427246094
2023-01-03T04:30:00Z,-11.924977141479904,24.622666607535443,289.91717529296875
2023-01-03T05:30:00Z,-11.924977141479904,24.622666607535443,291.15228271484375
2023-01-03T06:30:00Z,-11.924977141479904,24.622666607535443,292.6451110839844
2023-01-03T07:30:00Z,-11.924977141479904,24.622666607535443,293.9158020019531
2023-01-03T08:30:00Z,-11.924977141479904,24.622666607535443,295.13922119140625
2023-01-03T09:30:00Z,-11.924977141479904,24.622666607535443,295.9355163574219
2023-01-03T10:30:00Z,-11.924977141479904,24.622666607535443,296.45330810546875
2023-01-03T11:30:00Z,-11.924977141479904,24.622666607535443,296.71160888671875
2023-01-03T12:30:00Z,-11.924977141479904,24.622666607535443,296.8680419921875
2023-01-03T13:30:00Z,-11.924977141479904,24.622666607535443,296.78204345703125
2023-01-03T14:30:00Z,-11.924977141479904,24.622666607535443,296.4553527832031
2023-01-03T15:30:00Z,-11.924977141479904,24.622666607535443,295.7474365234375
2023-01-03T16:30:00Z,-11.924977141479904,24.622666607535443,294.2796630859375
2023-01-03T17:30:00Z,-11.924977141479904,24.622666607535443,292.9742736816406
2023-01-03T18:30:00Z,-11.924977141479904,24.622666607535443,292.1174011230469
2023-01-03T19:30:00Z,-11.924977141479904,24.622666607535443,291.46014404296875
2023-01-03T20:30:00Z,-11.924977141479904,24.622666607535443,291.0124816894531
