time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],T2M[unit="K"]
2023-01-01T00:30:00Z,-13.148628530340277,30.442666635292714,289.1868591308594
2023-01-01T01:30:00Z,-13.148628530340277,30.442666635292714,289.131103515625
2023-01-01T02:30:00Z,-13.148628530340277,30.442666635292714,289.09375
2023-01-01T03:30:00Z,-13.148628530340277,30.442666635292714,289.050537109375
2023-01-01T04:30:00Z,-13.148628530340277,30.442666635292714,289.8702392578125
2023-01-01T05:30:00Z,-13.148628530340277,30.442666635292714,291.1768798828125
2023-01-01T06:30:00Z,-13.148628530340277,30.442666635292714,293.12408447265625
2023-01-01T07:30:00Z,-13.148628530340277,30.442666635292714,294.9847106933594
2023-01-01T08:30:00Z,-13.148628530340277,30.442666635292714,295.98846435546875
2023-01-01T09:30:00Z,-13.148628530340277,30.442666635292714,296.39874267578125
2023-01-01T10:30:00Z,-13.148628530340277,30.442666635292714,296.4686279296875
2023-01-01T11:30:00Z,-13.148628530340277,30.442666635292714,296.37042236328125
2023-01-01T12:30:00Z,-13.148628530340277,30.442666635292714,296.1462707519531
2023-01-01T13:30:00Z,-13.148628530340277,30.442666635292714,295.81402587890625
2023-01-01T14:30:00Z,-13.148628530340277,30.442666635292714,295.1913146972656
2023-01-01T15:30:00Z,-13.148628530340277,30.442666635292714,294.0449523925781
2023-01-01T16:30:00Z,-13.148628530340277,30.442666635292714,291.9187927246094
2023-01-01T17:30:00Z,-13.148628530340277,30.442666635292714,291.0131530761719
2023-01-01T18:30:00Z,-13.148628530340277,30.442666635292714,290.4767761230469
2023-01-01T19:30:00Z,-13.148628530340277,30.442666635292714,290.009765625
2023-01-01T20:30:00Z,-13.148628530340277,30.442666635292714,289.6089782714844
2023-01-01T21:30:00Z,-13.148628530340277,30.442666635292714,289.3113098144531
2023-01-01T22:30:00Z,-13.148628530340277,30.442666635292714,289.11187744140625
2023-01-01T23:30:00Z,-13.148628530340277,30.442666635292714,289.01361083984375
2023-01-02T00:30:00Z,-13.148628530340277,30.442666635292714,288.93182373046875
2023-01-02T01:30:00Z,-13.148628530340277,30.442666635292714,288.84228515625
2023-01-02T02:30:00Z,-13.148628530340277,30.442666635292714,288.82073974609375
2023-01-02T03:30:00Z,-13.148628530340277,30.442666635292714,288.9388427734375
2023-01-02T04:30:00Z,-13.148628530340277,30.442666635292714,290.6278381347656
2023-01-02T05:30:00Z,-13.148628530340277,30.442666635292714,291.7637939453125
2023-01-02T06:30:00Z,-13.148628530340277,30.442666635292714,292.66497802734375
2023-01-02T07:30:00Z,-13.148628530340277,30.442666635292714,293.6249084472656
2023-01-02T08:30:00Z,-13.148628530340277,30.442666635292714,294.5269775390625
2023-01-02T09:30:00Z,-13.148628530340277,30.442666635292714,295.1234436035156
2023-01-02T10:30:00Z,-13.148628530340277,30.442666635292714,295.45294189453125
2023-01-02T11:30:00Z,-13.148628530340277,30.442666635292714,295.4472961425781
2023-01-02T12:30:00Z,-13.148628530340277,30.442666635292714,295.2218322753906
2023-01-02T13:30:00Z,-13.148628530340277,30.442666635292714,294.6250305175781
2023-01-02T14:30:00Z,-13.148628530340277,30.442666635292714,293.8175354003906
2023-01-02T15:30:00Z,-13.148628530340277,30.442666635292714,293.1062927246094
2023-01-02T16:30:00Z,-13.148628530340277,30.442666635292714,292.1607971191406
2023-01-02T17:30:00Z,-13.148628530340277,30.442666635292714,291.61334228515625
2023-01-02T18:30:00Z,-13.148628530340277,30.442666635292714,291.197998046875
2023-01-02T19:30:00Z,-13.148628530340277,30.442666635292714,290.9215087890625
2023-01-02T20:30:00Z,-13.148628530340277,30.442666635292714,290.7423400878906
2023-01-02T21:30:00Z,-13.148628530340277,30.442666635292714,290.5931396484375
2023-01-02T22:30:00Z,-13.148628530340277,30.442666635292714,290.2071533203125
2023-01-02T23:30:00Z,-13.148628530340277,30.442666635292714,289.9056701660156
2023-01-03T00:30:00Z,-13.148628530340277,30.442666635292714,289.72271728515625
2023-01-03T01:30:00Z,-13.148628530340277,30.442666635292714,289.405517578125
2023-01-03T02:30:00Z,-13.148628530340277,30.442666635292714,289.0146484375
2023-01-03T03:30:00Z,-13.148628530340277,30.442666635292714,288.7859802246094
2023-01-03T04:30:00Z,-13.148628530340277,30.442666635292714,290.52655029296875
2023-01-03T05:30:00Z,-13.148628530340277,30.442666635292714,292.30072021484375
2023-01-03T06:30:00Z,-13.148628530340277,30.442666635292714,294.5044860839844
2023-01-03T07:30:00Z,-13.148628530340277,30.442666635292714,296.0251770019531
2023-01-03T08:30:00Z,-13.148628530340277,30.442666635292714,296.79547119140625
2023-01-03T09:30:00Z,-13.148628530340277,30.442666635292714,297.1698913574219
2023-01-03T10:30:00Z,-13.148628530340277,30.442666635292714,297.18768310546875
2023-01-03T11:30:00Z,-13.148628530340277,30.442666635292714,296.86785888671875
2023-01-03T12:30:00Z,-13.148628530340277,30.442666635292714,296.2586669921875
2023-01-03T13:30:00Z,-13.148628530340277,30.442666635292714,295.71173095703125
2023-01-03T14:30:00Z,-13.148628530340277,30.442666635292714,295.1897277832031
2023-01-03T15:30:00Z,-13.148628530340277,30.442666635292714,294.4818115234375
2023-01-03T16:30:00Z,-13.148628530340277,30.442666635292714,293.3577880859375
2023-01-03T17:30:00Z,-13.148628530340277,30.442666635292714,292.5914611816406
2023-01-03T18:30:00Z,-13.148628530340277,30.442666635292714,291.6564636230469
2023-01-03T19:30:00Z,-13.148628530340277,30.442666635292714,290.94451904296875
2023-01-03T20:30:00Z,-13.148628530340277,30.442666635292714,290.4812316894531
2023-01-03T21:30:00Z,-13.148628530340277,30.442666635292714,290.0766906738281
2023-01-03T22:30:00Z,-13.148628530340277,30.442666635292714,289.7493591308594
2023-01-03T23:30:00Z,-13.148628530340277,30.442666635292714,289.3446044921875
2023-01-04T00:30:00Z,-13.148628530340277,30.442666635292714,288.946044921875
2023-01-04T01:30:00Z,-13.148628530340277,30.442666635292714,288.58074951171875
2023-01-04T02:30:00Z,-13.148628530340277,30.442666635292714,288.4531555175781
2023-01-04T03:30:00Z,-13.148628530340277,30.442666635292714,288.56341552734375
2023-01-04T04:30:00Z,-13.148628530340277,30.442666635292714,290.1947937011719
2023-01-04T05:30:00Z,-13.148628530340277,30.442666635292714,291.877197265625
2023-01-04T06:30:00Z,-13.148628530340277,30.442666635292714,294.2998352050781
2023-01-04T07:30:00Z,-13.148628530340277,30.442666635292714,296.2517395019531
2023-01-04T08:30:00Z,-13.148628530340277,30.442666635292714,297.1583251953125
2023-01-04T09:30:00Z,-13.148628530340277,30.442666635292714,297.8093566894531
2023-01-04T10:30:00Z,-13.148628530340277,30.442666635292714,298.2283935546875
2023-01-04T11:30:00Z,-13.148628530340277,30.442666635292714,298.359619140625
2023-01-04T12:30:00Z,-13.148628530340277,30.442666635292714,298.19464111328125
2023-01-04T13:30:00Z,-13.148628530340277,30.442666635292714,297.7369079589844
2023-01-04T14:30:00Z,-13.148628530340277,30.442666635292714,297.1307678222656
2023-01-04T15:30:00Z,-13.148628530340277,30.442666635292714,296.2672119140625
2023-01-04T16:30:00Z,-13.148628530340277,30.442666635292714,294.2027282714844
2023-01-04T17:30:00Z,-13.148628530340277,30.442666635292714,293.1761169433594
2023-01-04T18:30:00Z,-13.148628530340277,30.442666635292714,292.52166748046875
2023-01-04T19:30:00Z,-13.148628530340277,30.442666635292714,292.0361633300781
2023-01-04T20:30:00Z,-13.148628530340277,30.442666635292714,291.59344482421875
2023-01-04T21:30:00Z,-13.148628530340277,30.442666635292714,291.2065124511719
2023-01-04T22:30:00Z,-13.148628530340277,30.442666635292714,290.95098876953125
2023-01-04T23:30:00Z,-13.148628530340277,30.442666635292714,290.7749938964844
2023-01-05T00:30:00Z,-13.148628530340277,30.442666635292714,290.4835205078125
2023-01-05T01:30:00Z,-13.148628530340277,30.442666635292714,290.21197509765625
2023-01-05T02:30:00Z,-13.148628530340277,30.442666635292714,289.95135498046875
2023-01-05T03:30:00Z,-13.148628530340277,30.442666635292714,289.8197021484375
2023-01-05T04:30:00Z,-13.148628530340277,30.442666635292714,291.6162109375
2023-01-05T05:30:00Z,-13.148628530340277,30.442666635292714,294.1217346191406
2023-01-05T06:30:00Z,-13.148628530340277,30.442666635292714,296.7551574707031
2023-01-05T07:30:00Z,-13.148628530340277,30.442666635292714,297.96014404296875
2023-01-05T08:30:00Z,-13.148628530340277,30.442666635292714,298.75970458984375
2023-01-05T09:30:00Z,-13.148628530340277,30.442666635292714,299.224853515625
2023-01-05T10:30:00Z,-13.148628530340277,30.442666635292714,299.43310546875
