time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-01T01:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-01T02:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-01T03:30:00Z,-13.367657993476683,31.982091944530602,9.546875
2023-01-01T04:30:00Z,-13.367657993476683,31.982091944530602,94.9375
2023-01-01T05:30:00Z,-13.367657993476683,31.982091944530602,276.375
2023-01-01T06:30:00Z,-13.367657993476683,31.982091944530602,519.5
2023-01-01T07:30:00Z,-13.367657993476683,31.982091944530602,707.75
2023-01-01T08:30:00Z,-13.367657993476683,31.982091944530602,875.5
2023-01-01T09:30:00Z,-13.367657993476683,31.982091944530602,911.0
2023-01-01T10:30:00Z,-13.367657993476683,31.982091944530602,903.0
2023-01-01T11:30:00Z,-13.367657993476683,31.982091944530602,821.25
2023-01-01T12:30:00Z,-13.367657993476683,31.982091944530602,666.5
2023-01-01T13:30:00Z,-13.367657993476683,31.982091944530602,429.25
2023-01-01T14:30:00Z,-13.367657993476683,31.982091944530602,287.25
2023-01-01T15:30:00Z,-13.367657993476683,31.982091944530602,99.28125
2023-01-01T16:30:00Z,-13.367657993476683,31.982091944530602,2.224609375
2023-01-01T17:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-01T18:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-01T19:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-01T20:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-01T21:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-01T22:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-01T23:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-02T00:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-02T01:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-02T02:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-02T03:30:00Z,-13.367657993476683,31.982091944530602,15.61328125
2023-01-02T04:30:00Z,-13.367657993476683,31.982091944530602,167.9375
2023-01-02T05:30:00Z,-13.367657993476683,31.982091944530602,380.125
2023-01-02T06:30:00Z,-13.367657993476683,31.982091944530602,517.25
2023-01-02T07:30:00Z,-13.367657993476683,31.982091944530602,574.25
2023-01-02T08:30:00Z,-13.367657993476683,31.982091944530602,633.5
2023-01-02T09:30:00Z,-13.367657993476683,31.982091944530602,596.25
2023-01-02T10:30:00Z,-13.367657993476683,31.982091944530602,533.5
2023-01-02T11:30:00Z,-13.367657993476683,31.982091944530602,431.875
2023-01-02T12:30:00Z,-13.367657993476683,31.982091944530602,317.875
2023-01-02T13:30:00Z,-13.367657993476683,31.982091944530602,190.375
2023-01-02T14:30:00Z,-13.367657993476683,31.982091944530602,99.78125
2023-01-02T15:30:00Z,-13.367657993476683,31.982091944530602,32.546875
2023-01-02T16:30:00Z,-13.367657993476683,31.982091944530602,0.967041015625
2023-01-02T17:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-02T18:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-02T19:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-02T20:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-02T21:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-02T22:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-02T23:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-03T00:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-03T01:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-03T02:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-03T03:30:00Z,-13.367657993476683,31.982091944530602,11.46484375
2023-01-03T04:30:00Z,-13.367657993476683,31.982091944530602,142.375
2023-01-03T05:30:00Z,-13.367657993476683,31.982091944530602,346.75
2023-01-03T06:30:00Z,-13.367657993476683,31.982091944530602,536.75
2023-01-03T07:30:00Z,-13.367657993476683,31.982091944530602,680.5
2023-01-03T08:30:00Z,-13.367657993476683,31.982091944530602,824.25
2023-01-03T09:30:00Z,-13.367657993476683,31.982091944530602,888.5
2023-01-03T10:30:00Z,-13.367657993476683,31.982091944530602,870.5
2023-01-03T11:30:00Z,-13.367657993476683,31.982091944530602,773.0
2023-01-03T12:30:00Z,-13.367657993476683,31.982091944530602,628.25
2023-01-03T13:30:00Z,-13.367657993476683,31.982091944530602,469.875
2023-01-03T14:30:00Z,-13.367657993476683,31.982091944530602,270.875
2023-01-03T15:30:00Z,-13.367657993476683,31.982091944530602,95.71875
2023-01-03T16:30:00Z,-13.367657993476683,31.982091944530602,2.2724609375
2023-01-03T17:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-03T18:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-03T19:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-03T20:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-03T21:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-03T22:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-03T23:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-04T00:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-04T01:30:00Z,-13.367657993476683,31.982091944530602,0.0
2023-01-04T02:30:00Z,-13.367657993476683,31.982091944530602,0.0
