time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-17.160641592779918,26.521054902848775,0.0
2023-01-01T01:30:00Z,-17.160641592779918,26.521054902848775,0.0
2023-01-01T02:30:00Z,-17.160641592779918,26.521054902848775,0.0
2023-01-01T03:30:00Z,-17.160641592779918,26.521054902848775,1.85498046875
2023-01-01T04:30:00Z,-17.160641592779918,26.521054902848775,81.125
2023-01-01T05:30:00Z,-17.160641592779918,26.521054902848775,259.75
2023-01-01T06:30:00Z,-17.160641592779918,26.521054902848775,510.5
2023-01-01T07:30:00Z,-17.160641592779918,26.521054902848775,695.0
2023-01-01T08:30:00Z,-17.160641592779918,26.521054902848775,808.0
2023-01-01T09:30:00Z,-17.160641592779918,26.521054902848775,864.5
2023-01-01T10:30:00Z,-17.160641592779918,26.521054902848775,894.5
2023-01-01T11:30:00Z,-17.160641592779918,26.521054902848775,791.5
2023-01-01T12:30:00Z,-17.160641592779918,26.521054902848775,604.75
2023-01-01T13:30:00Z,-17.160641592779918,26.521054902848775,453.125
2023-01-01T14:30:00Z,-17.160641592779918,26.521054902848775,282.125
2023-01-01T15:30:00Z,-17.160641592779918,26.521054902848775,158.0625
2023-01-01T16:30:00Z,-17.160641592779918,26.521054902848775,23.015625
2023-01-01T17:30:00Z,-17.160641592779918,26.521054902848775,0.0
2023-01-01T18:30:00Z,-17.160641592779918,26.521054902848775,0.0
2023-01-01T19:30:00Z,-17.160641592779918,26.521054902848775,0.0
2023-01-01T20:30:00Z,-17.160641592779918,26.521054902848775,0.0
2023-01-01T21:30:00Z,-17.160641592779918,26.521054902848775,0.0
2023-01-01T22:30:00Z,-17.160641592779918,26.521054902848775,0.0
2023-01-01T23:30:00Z,-17.160641592779918,26.521054902848775,0.0
2023-01-02T00:30:00Z,-17.160641592779918,26.521054902848775,0.0
2023-01-02T01:30:00Z,-17.160641592779918,26.521054902848775,0.0
2023-01-02T02:30:00Z,-17.160641592779918,26.521054902848775,0.0
2023-01-02T03:30:00Z,-17.160641592779918,26.521054902848775,2.1943359375
2023-01-02T04:30:00Z,-17.160641592779918,26.521054902848775,91.09375
2023-01-02T05:30:00Z,-17.160641592779918,26.521054902848775,277.0
2023-01-02T06:30:00Z,-17.160641592779918,26.521054902848775,466.625
2023-01-02T07:30:00Z,-17.160641592779918,26.521054902848775,543.25
2023-01-02T08:30:00Z,-17.160641592779918,26.521054902848775,485.5
2023-01-02T09:30:00Z,-17.160641592779918,26.521054902848775,384.5
2023-01-02T10:30:00Z,-17.160641592779918,26.521054902848775,299.5
2023-01-02T11:30:00Z,-17.160641592779918,26.521054902848775,290.5
2023-01-02T12:30:00Z,-17.160641592779918,26.521054902848775,273.625
2023-01-02T13:30:00Z,-17.160641592779918,26.521054902848775,212.1875
2023-01-02T14:30:00Z,-17.160641592779918,26.521054902848775,138.5
2023-01-02T15:30:00Z,-17.160641592779918,26.521054902848775,71.46875
2023-01-02T16:30:00Z,-17.160641592779918,26.521054902848775,13.13671875
2023-01-02T17:30:00Z,-17.160641592779918,26.521054902848775,0.0
2023-01-02T18:30:00Z,-17.160641592779918,26.521054902848775,0.0
2023-01-02T19:30:00Z,-17.160641592779918,26.521054902848775,0.0
2023-01-02T20:30:00Z,-17.160641592779918,26.521054902848775,0.0
2023-01-02T21:30:00Z,-17.160641592779918,26.521054902848775,0.0
2023-01-02T22:30:00Z,-17.160641592779918,26.521054902848775,0.0
