time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-15.193166527986758,23.519131040627194,0.0
2023-01-01T01:30:00Z,-15.193166527986758,23.519131040627194,0.0
2023-01-01T02:30:00Z,-15.193166527986758,23.519131040627194,0.0
2023-01-01T03:30:00Z,-15.193166527986758,23.519131040627194,0.0046539306640625
2023-01-01T04:30:00Z,-15.193166527986758,23.519131040627194,33.671875
2023-01-01T05:30:00Z,-15.193166527986758,23.519131040627194,137.3125
2023-01-01T06:30:00Z,-15.193166527986758,23.519131040627194,287.125
2023-01-01T07:30:00Z,-15.193166527986758,23.519131040627194,403.625
2023-01-01T08:30:00Z,-15.193166527986758,23.519131040627194,530.0
2023-01-01T09:30:00Z,-15.193166527986758,23.519131040627194,598.5
2023-01-01T10:30:00Z,-15.193166527986758,23.519131040627194,655.5
2023-01-01T11:30:00Z,-15.193166527986758,23.519131040627194,612.75
2023-01-01T12:30:00Z,-15.193166527986758,23.519131040627194,561.75
2023-01-01T13:30:00Z,-15.193166527986758,23.519131040627194,440.625
2023-01-01T14:30:00Z,-15.193166527986758,23.519131040627194,255.1875
2023-01-01T15:30:00Z,-15.193166527986758,23.519131040627194,122.03125
2023-01-01T16:30:00Z,-15.193166527986758,23.519131040627194,23.9609375
2023-01-01T17:30:00Z,-15.193166527986758,23.519131040627194,0.0
2023-01-01T18:30:00Z,-15.193166527986758,23.519131040627194,0.0
2023-01-01T19:30:00Z,-15.193166527986758,23.519131040627194,0.0
2023-01-01T20:30:00Z,-15.193166527986758,23.519131040627194,0.0
2023-01-01T21:30:00Z,-15.193166527986758,23.519131040627194,0.0
2023-01-01T22:30:00Z,-15.193166527986758,23.519131040627194,0.0
2023-01-01T23:30:00Z,-15.193166527986758,23.519131040627194,0.0
2023-01-02T00:30:00Z,-15.193166527986758,23.519131040627194,0.0
2023-01-02T01:30:00Z,-15.193166527986758,23.519131040627194,0.0
2023-01-02T02:30:00Z,-15.193166527986758,23.519131040627194,0.0
2023-01-02T03:30:00Z,-15.193166527986758,23.519131040627194,0.006744384765625
2023-01-02T04:30:00Z,-15.193166527986758,23.519131040627194,47.921875
2023-01-02T05:30:00Z,-15.193166527986758,23.519131040627194,186.875
2023-01-02T06:30:00Z,-15.193166527986758,23.519131040627194,343.875
2023-01-02T07:30:00Z,-15.193166527986758,23.519131040627194,472.5
2023-01-02T08:30:00Z,-15.193166527986758,23.519131040627194,609.25
2023-01-02T09:30:00Z,-15.193166527986758,23.519131040627194,672.25
2023-01-02T10:30:00Z,-15.193166527986758,23.519131040627194,644.5
2023-01-02T11:30:00Z,-15.193166527986758,23.519131040627194,542.5
2023-01-02T12:30:00Z,-15.193166527986758,23.519131040627194,380.875
2023-01-02T13:30:00Z,-15.193166527986758,23.519131040627194,290.625
2023-01-02T14:30:00Z,-15.193166527986758,23.519131040627194,194.0
2023-01-02T15:30:00Z,-15.193166527986758,23.519131040627194,86.78125
2023-01-02T16:30:00Z,-15.193166527986758,23.519131040627194,16.3828125
2023-01-02T17:30:00Z,-15.193166527986758,23.519131040627194,0.0
2023-01-02T18:30:00Z,-15.193166527986758,23.519131040627194,0.0
2023-01-02T19:30:00Z,-15.193166527986758,23.519131040627194,0.0
