time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-01T01:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-01T02:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-01T03:30:00Z,-14.135152510689622,29.389148063593403,5.572265625
2023-01-01T04:30:00Z,-14.135152510689622,29.389148063593403,120.3125
2023-01-01T05:30:00Z,-14.135152510689622,29.389148063593403,324.5
2023-01-01T06:30:00Z,-14.135152510689622,29.389148063593403,577.0
2023-01-01T07:30:00Z,-14.135152510689622,29.389148063593403,723.0
2023-01-01T08:30:00Z,-14.135152510689622,29.389148063593403,803.75
2023-01-01T09:30:00Z,-14.135152510689622,29.389148063593403,791.25
2023-01-01T10:30:00Z,-14.135152510689622,29.389148063593403,727.5
2023-01-01T11:30:00Z,-14.135152510689622,29.389148063593403,654.75
2023-01-01T12:30:00Z,-14.135152510689622,29.389148063593403,476.0
2023-01-01T13:30:00Z,-14.135152510689622,29.389148063593403,232.1875
2023-01-01T14:30:00Z,-14.135152510689622,29.389148063593403,115.65625
2023-01-01T15:30:00Z,-14.135152510689622,29.389148063593403,39.859375
2023-01-01T16:30:00Z,-14.135152510689622,29.389148063593403,2.66796875
2023-01-01T17:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-01T18:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-01T19:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-01T20:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-01T21:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-01T22:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-01T23:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-02T00:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-02T01:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-02T02:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-02T03:30:00Z,-14.135152510689622,29.389148063593403,3.806640625
2023-01-02T04:30:00Z,-14.135152510689622,29.389148063593403,82.875
2023-01-02T05:30:00Z,-14.135152510689622,29.389148063593403,212.125
2023-01-02T06:30:00Z,-14.135152510689622,29.389148063593403,300.625
2023-01-02T07:30:00Z,-14.135152510689622,29.389148063593403,348.0
2023-01-02T08:30:00Z,-14.135152510689622,29.389148063593403,429.875
2023-01-02T09:30:00Z,-14.135152510689622,29.389148063593403,444.0
2023-01-02T10:30:00Z,-14.135152510689622,29.389148063593403,439.5
2023-01-02T11:30:00Z,-14.135152510689622,29.389148063593403,402.625
2023-01-02T12:30:00Z,-14.135152510689622,29.389148063593403,331.75
2023-01-02T13:30:00Z,-14.135152510689622,29.389148063593403,229.1875
2023-01-02T14:30:00Z,-14.135152510689622,29.389148063593403,138.0625
2023-01-02T15:30:00Z,-14.135152510689622,29.389148063593403,54.09375
2023-01-02T16:30:00Z,-14.135152510689622,29.389148063593403,3.76953125
2023-01-02T17:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-02T18:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-02T19:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-02T20:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-02T21:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-02T22:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-02T23:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-03T00:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-03T01:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-03T02:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-03T03:30:00Z,-14.135152510689622,29.389148063593403,2.0615234375
2023-01-03T04:30:00Z,-14.135152510689622,29.389148063593403,42.390625
2023-01-03T05:30:00Z,-14.135152510689622,29.389148063593403,119.53125
2023-01-03T06:30:00Z,-14.135152510689622,29.389148063593403,221.5
2023-01-03T07:30:00Z,-14.135152510689622,29.389148063593403,355.125
2023-01-03T08:30:00Z,-14.135152510689622,29.389148063593403,522.5
2023-01-03T09:30:00Z,-14.135152510689622,29.389148063593403,627.75
2023-01-03T10:30:00Z,-14.135152510689622,29.389148063593403,653.75
2023-01-03T11:30:00Z,-14.135152510689622,29.389148063593403,546.25
2023-01-03T12:30:00Z,-14.135152510689622,29.389148063593403,428.375
2023-01-03T13:30:00Z,-14.135152510689622,29.389148063593403,254.8125
2023-01-03T14:30:00Z,-14.135152510689622,29.389148063593403,135.875
2023-01-03T15:30:00Z,-14.135152510689622,29.389148063593403,42.421875
2023-01-03T16:30:00Z,-14.135152510689622,29.389148063593403,2.4765625
2023-01-03T17:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-03T18:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-03T19:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-03T20:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-03T21:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-03T22:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-03T23:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-04T00:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-04T01:30:00Z,-14.135152510689622,29.389148063593403,0.0
2023-01-04T02:30:00Z,-14.135152510689622,29.389148063593403,0.0
