time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-01T01:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-01T02:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-01T03:30:00Z,-9.711459839554022,30.20030298455023,3.9404296875
2023-01-01T04:30:00Z,-9.711459839554022,30.20030298455023,135.25
2023-01-01T05:30:00Z,-9.711459839554022,30.20030298455023,368.875
2023-01-01T06:30:00Z,-9.711459839554022,30.20030298455023,611.75
2023-01-01T07:30:00Z,-9.711459839554022,30.20030298455023,820.75
2023-01-01T08:30:00Z,-9.711459839554022,30.20030298455023,889.5
2023-01-01T09:30:00Z,-9.711459839554022,30.20030298455023,843.0
2023-01-01T10:30:00Z,-9.711459839554022,30.20030298455023,854.5
2023-01-01T11:30:00Z,-9.711459839554022,30.20030298455023,705.25
2023-01-01T12:30:00Z,-9.711459839554022,30.20030298455023,512.75
2023-01-01T13:30:00Z,-9.711459839554022,30.20030298455023,399.375
2023-01-01T14:30:00Z,-9.711459839554022,30.20030298455023,305.75
2023-01-01T15:30:00Z,-9.711459839554022,30.20030298455023,127.3125
2023-01-01T16:30:00Z,-9.711459839554022,30.20030298455023,3.75390625
2023-01-01T17:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-01T18:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-01T19:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-01T20:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-01T21:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-01T22:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-01T23:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-02T00:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-02T01:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-02T02:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-02T03:30:00Z,-9.711459839554022,30.20030298455023,4.236328125
2023-01-02T04:30:00Z,-9.711459839554022,30.20030298455023,151.3125
2023-01-02T05:30:00Z,-9.711459839554022,30.20030298455023,405.375
2023-01-02T06:30:00Z,-9.711459839554022,30.20030298455023,651.25
2023-01-02T07:30:00Z,-9.711459839554022,30.20030298455023,854.25
2023-01-02T08:30:00Z,-9.711459839554022,30.20030298455023,1000.5
2023-01-02T09:30:00Z,-9.711459839554022,30.20030298455023,1074.0
2023-01-02T10:30:00Z,-9.711459839554022,30.20030298455023,1069.5
2023-01-02T11:30:00Z,-9.711459839554022,30.20030298455023,967.75
2023-01-02T12:30:00Z,-9.711459839554022,30.20030298455023,789.25
2023-01-02T13:30:00Z,-9.711459839554022,30.20030298455023,568.0
2023-01-02T14:30:00Z,-9.711459839554022,30.20030298455023,316.0
2023-01-02T15:30:00Z,-9.711459839554022,30.20030298455023,112.09375
2023-01-02T16:30:00Z,-9.711459839554022,30.20030298455023,3.279296875
2023-01-02T17:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-02T18:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-02T19:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-02T20:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-02T21:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-02T22:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-02T23:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-03T00:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-03T01:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-03T02:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-03T03:30:00Z,-9.711459839554022,30.20030298455023,3.908203125
2023-01-03T04:30:00Z,-9.711459839554022,30.20030298455023,120.6875
2023-01-03T05:30:00Z,-9.711459839554022,30.20030298455023,357.125
2023-01-03T06:30:00Z,-9.711459839554022,30.20030298455023,622.75
2023-01-03T07:30:00Z,-9.711459839554022,30.20030298455023,831.5
2023-01-03T08:30:00Z,-9.711459839554022,30.20030298455023,963.75
2023-01-03T09:30:00Z,-9.711459839554022,30.20030298455023,1028.5
2023-01-03T10:30:00Z,-9.711459839554022,30.20030298455023,1025.5
2023-01-03T11:30:00Z,-9.711459839554022,30.20030298455023,941.0
2023-01-03T12:30:00Z,-9.711459839554022,30.20030298455023,745.5
2023-01-03T13:30:00Z,-9.711459839554022,30.20030298455023,575.25
2023-01-03T14:30:00Z,-9.711459839554022,30.20030298455023,358.625
2023-01-03T15:30:00Z,-9.711459839554022,30.20030298455023,131.3125
2023-01-03T16:30:00Z,-9.711459839554022,30.20030298455023,3.7744140625
2023-01-03T17:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-03T18:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-03T19:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-03T20:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-03T21:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-03T22:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-03T23:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-04T00:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-04T01:30:00Z,-9.711459839554022,30.20030298455023,0.0
2023-01-04T02:30:00Z,-9.711459839554022,30.20030298455023,0.0
