time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-01T01:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-01T02:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-01T03:30:00Z,-14.401554365624051,30.5752475813171,9.5546875
2023-01-01T04:30:00Z,-14.401554365624051,30.5752475813171,109.3125
2023-01-01T05:30:00Z,-14.401554365624051,30.5752475813171,270.875
2023-01-01T06:30:00Z,-14.401554365624051,30.5752475813171,464.25
2023-01-01T07:30:00Z,-14.401554365624051,30.5752475813171,670.5
2023-01-01T08:30:00Z,-14.401554365624051,30.5752475813171,832.5
2023-01-01T09:30:00Z,-14.401554365624051,30.5752475813171,900.0
2023-01-01T10:30:00Z,-14.401554365624051,30.5752475813171,901.5
2023-01-01T11:30:00Z,-14.401554365624051,30.5752475813171,796.0
2023-01-01T12:30:00Z,-14.401554365624051,30.5752475813171,663.0
2023-01-01T13:30:00Z,-14.401554365624051,30.5752475813171,460.75
2023-01-01T14:30:00Z,-14.401554365624051,30.5752475813171,252.5
2023-01-01T15:30:00Z,-14.401554365624051,30.5752475813171,82.5
2023-01-01T16:30:00Z,-14.401554365624051,30.5752475813171,4.626953125
2023-01-01T17:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-01T18:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-01T19:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-01T20:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-01T21:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-01T22:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-01T23:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-02T00:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-02T01:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-02T02:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-02T03:30:00Z,-14.401554365624051,30.5752475813171,3.6240234375
2023-01-02T04:30:00Z,-14.401554365624051,30.5752475813171,51.828125
2023-01-02T05:30:00Z,-14.401554365624051,30.5752475813171,154.0
2023-01-02T06:30:00Z,-14.401554365624051,30.5752475813171,290.875
2023-01-02T07:30:00Z,-14.401554365624051,30.5752475813171,419.25
2023-01-02T08:30:00Z,-14.401554365624051,30.5752475813171,564.0
2023-01-02T09:30:00Z,-14.401554365624051,30.5752475813171,671.5
2023-01-02T10:30:00Z,-14.401554365624051,30.5752475813171,624.25
2023-01-02T11:30:00Z,-14.401554365624051,30.5752475813171,519.25
2023-01-02T12:30:00Z,-14.401554365624051,30.5752475813171,400.125
2023-01-02T13:30:00Z,-14.401554365624051,30.5752475813171,283.125
2023-01-02T14:30:00Z,-14.401554365624051,30.5752475813171,170.9375
2023-01-02T15:30:00Z,-14.401554365624051,30.5752475813171,69.78125
2023-01-02T16:30:00Z,-14.401554365624051,30.5752475813171,4.5703125
2023-01-02T17:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-02T18:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-02T19:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-02T20:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-02T21:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-02T22:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-02T23:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-03T00:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-03T01:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-03T02:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-03T03:30:00Z,-14.401554365624051,30.5752475813171,12.01953125
2023-01-03T04:30:00Z,-14.401554365624051,30.5752475813171,166.4375
2023-01-03T05:30:00Z,-14.401554365624051,30.5752475813171,391.75
2023-01-03T06:30:00Z,-14.401554365624051,30.5752475813171,590.5
2023-01-03T07:30:00Z,-14.401554365624051,30.5752475813171,708.0
2023-01-03T08:30:00Z,-14.401554365624051,30.5752475813171,773.25
2023-01-03T09:30:00Z,-14.401554365624051,30.5752475813171,770.25
2023-01-03T10:30:00Z,-14.401554365624051,30.5752475813171,719.0
2023-01-03T11:30:00Z,-14.401554365624051,30.5752475813171,618.5
2023-01-03T12:30:00Z,-14.401554365624051,30.5752475813171,502.625
2023-01-03T13:30:00Z,-14.401554365624051,30.5752475813171,325.5
2023-01-03T14:30:00Z,-14.401554365624051,30.5752475813171,147.5625
2023-01-03T15:30:00Z,-14.401554365624051,30.5752475813171,41.546875
2023-01-03T16:30:00Z,-14.401554365624051,30.5752475813171,2.2431640625
2023-01-03T17:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-03T18:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-03T19:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-03T20:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-03T21:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-03T22:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-03T23:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-04T00:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-04T01:30:00Z,-14.401554365624051,30.5752475813171,0.0
2023-01-04T02:30:00Z,-14.401554365624051,30.5752475813171,0.0
