time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-01T01:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-01T02:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-01T03:30:00Z,-8.762102749685,29.080972014232643,2.19140625
2023-01-01T04:30:00Z,-8.762102749685,29.080972014232643,130.1875
2023-01-01T05:30:00Z,-8.762102749685,29.080972014232643,372.875
2023-01-01T06:30:00Z,-8.762102749685,29.080972014232643,608.0
2023-01-01T07:30:00Z,-8.762102749685,29.080972014232643,812.75
2023-01-01T08:30:00Z,-8.762102749685,29.080972014232643,941.0
2023-01-01T09:30:00Z,-8.762102749685,29.080972014232643,969.0
2023-01-01T10:30:00Z,-8.762102749685,29.080972014232643,910.75
2023-01-01T11:30:00Z,-8.762102749685,29.080972014232643,834.25
2023-01-01T12:30:00Z,-8.762102749685,29.080972014232643,648.25
2023-01-01T13:30:00Z,-8.762102749685,29.080972014232643,538.25
2023-01-01T14:30:00Z,-8.762102749685,29.080972014232643,336.75
2023-01-01T15:30:00Z,-8.762102749685,29.080972014232643,137.125
2023-01-01T16:30:00Z,-8.762102749685,29.080972014232643,4.525390625
2023-01-01T17:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-01T18:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-01T19:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-01T20:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-01T21:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-01T22:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-01T23:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-02T00:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-02T01:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-02T02:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-02T03:30:00Z,-8.762102749685,29.080972014232643,2.390625
2023-01-02T04:30:00Z,-8.762102749685,29.080972014232643,133.4375
2023-01-02T05:30:00Z,-8.762102749685,29.080972014232643,381.625
2023-01-02T06:30:00Z,-8.762102749685,29.080972014232643,627.5
2023-01-02T07:30:00Z,-8.762102749685,29.080972014232643,836.0
2023-01-02T08:30:00Z,-8.762102749685,29.080972014232643,984.0
2023-01-02T09:30:00Z,-8.762102749685,29.080972014232643,1057.5
2023-01-02T10:30:00Z,-8.762102749685,29.080972014232643,1059.5
2023-01-02T11:30:00Z,-8.762102749685,29.080972014232643,976.75
2023-01-02T12:30:00Z,-8.762102749685,29.080972014232643,825.5
2023-01-02T13:30:00Z,-8.762102749685,29.080972014232643,625.5
2023-01-02T14:30:00Z,-8.762102749685,29.080972014232643,380.875
2023-01-02T15:30:00Z,-8.762102749685,29.080972014232643,124.46875
2023-01-02T16:30:00Z,-8.762102749685,29.080972014232643,4.20703125
2023-01-02T17:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-02T18:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-02T19:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-02T20:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-02T21:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-02T22:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-02T23:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-03T00:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-03T01:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-03T02:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-03T03:30:00Z,-8.762102749685,29.080972014232643,2.353515625
2023-01-03T04:30:00Z,-8.762102749685,29.080972014232643,133.3125
2023-01-03T05:30:00Z,-8.762102749685,29.080972014232643,367.875
2023-01-03T06:30:00Z,-8.762102749685,29.080972014232643,595.25
2023-01-03T07:30:00Z,-8.762102749685,29.080972014232643,810.75
2023-01-03T08:30:00Z,-8.762102749685,29.080972014232643,949.5
2023-01-03T09:30:00Z,-8.762102749685,29.080972014232643,1009.25
2023-01-03T10:30:00Z,-8.762102749685,29.080972014232643,979.25
2023-01-03T11:30:00Z,-8.762102749685,29.080972014232643,901.0
2023-01-03T12:30:00Z,-8.762102749685,29.080972014232643,750.75
2023-01-03T13:30:00Z,-8.762102749685,29.080972014232643,571.0
2023-01-03T14:30:00Z,-8.762102749685,29.080972014232643,358.0
2023-01-03T15:30:00Z,-8.762102749685,29.080972014232643,136.375
2023-01-03T16:30:00Z,-8.762102749685,29.080972014232643,4.75
2023-01-03T17:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-03T18:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-03T19:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-03T20:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-03T21:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-03T22:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-03T23:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-04T00:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-04T01:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-04T02:30:00Z,-8.762102749685,29.080972014232643,0.0
2023-01-04T03:30:00Z,-8.762102749685,29.080972014232643,1.4892578125
2023-01-04T04:30:00Z,-8.762102749685,29.080972014232643,72.3125
2023-01-04T05:30:00Z,-8.762102749685,29.080972014232643,216.8125
