time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-01T01:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-01T02:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-01T03:30:00Z,-15.432710095352697,29.995824950344467,2.080078125
2023-01-01T04:30:00Z,-15.432710095352697,29.995824950344467,29.1796875
2023-01-01T05:30:00Z,-15.432710095352697,29.995824950344467,87.8125
2023-01-01T06:30:00Z,-15.432710095352697,29.995824950344467,213.375
2023-01-01T07:30:00Z,-15.432710095352697,29.995824950344467,457.25
2023-01-01T08:30:00Z,-15.432710095352697,29.995824950344467,638.75
2023-01-01T09:30:00Z,-15.432710095352697,29.995824950344467,759.25
2023-01-01T10:30:00Z,-15.432710095352697,29.995824950344467,830.5
2023-01-01T11:30:00Z,-15.432710095352697,29.995824950344467,814.75
2023-01-01T12:30:00Z,-15.432710095352697,29.995824950344467,706.25
2023-01-01T13:30:00Z,-15.432710095352697,29.995824950344467,534.5
2023-01-01T14:30:00Z,-15.432710095352697,29.995824950344467,331.5
2023-01-01T15:30:00Z,-15.432710095352697,29.995824950344467,114.40625
2023-01-01T16:30:00Z,-15.432710095352697,29.995824950344467,8.01171875
2023-01-01T17:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-01T18:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-01T19:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-01T20:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-01T21:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-01T22:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-01T23:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-02T00:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-02T01:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-02T02:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-02T03:30:00Z,-15.432710095352697,29.995824950344467,6.224609375
2023-01-02T04:30:00Z,-15.432710095352697,29.995824950344467,87.375
2023-01-02T05:30:00Z,-15.432710095352697,29.995824950344467,252.0625
2023-01-02T06:30:00Z,-15.432710095352697,29.995824950344467,409.125
2023-01-02T07:30:00Z,-15.432710095352697,29.995824950344467,490.125
2023-01-02T08:30:00Z,-15.432710095352697,29.995824950344467,479.125
2023-01-02T09:30:00Z,-15.432710095352697,29.995824950344467,500.25
2023-01-02T10:30:00Z,-15.432710095352697,29.995824950344467,526.75
2023-01-02T11:30:00Z,-15.432710095352697,29.995824950344467,563.5
2023-01-02T12:30:00Z,-15.432710095352697,29.995824950344467,538.25
2023-01-02T13:30:00Z,-15.432710095352697,29.995824950344467,410.0
2023-01-02T14:30:00Z,-15.432710095352697,29.995824950344467,278.125
2023-01-02T15:30:00Z,-15.432710095352697,29.995824950344467,101.75
2023-01-02T16:30:00Z,-15.432710095352697,29.995824950344467,7.451171875
2023-01-02T17:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-02T18:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-02T19:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-02T20:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-02T21:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-02T22:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-02T23:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-03T00:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-03T01:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-03T02:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-03T03:30:00Z,-15.432710095352697,29.995824950344467,4.76953125
2023-01-03T04:30:00Z,-15.432710095352697,29.995824950344467,76.4375
2023-01-03T05:30:00Z,-15.432710095352697,29.995824950344467,236.1875
2023-01-03T06:30:00Z,-15.432710095352697,29.995824950344467,357.875
2023-01-03T07:30:00Z,-15.432710095352697,29.995824950344467,449.75
2023-01-03T08:30:00Z,-15.432710095352697,29.995824950344467,501.0
2023-01-03T09:30:00Z,-15.432710095352697,29.995824950344467,519.5
2023-01-03T10:30:00Z,-15.432710095352697,29.995824950344467,491.75
2023-01-03T11:30:00Z,-15.432710095352697,29.995824950344467,360.375
2023-01-03T12:30:00Z,-15.432710095352697,29.995824950344467,276.125
2023-01-03T13:30:00Z,-15.432710095352697,29.995824950344467,236.5
2023-01-03T14:30:00Z,-15.432710095352697,29.995824950344467,166.1875
2023-01-03T15:30:00Z,-15.432710095352697,29.995824950344467,66.6875
2023-01-03T16:30:00Z,-15.432710095352697,29.995824950344467,5.234375
2023-01-03T17:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-03T18:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-03T19:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-03T20:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-03T21:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-03T22:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-03T23:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-04T00:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-04T01:30:00Z,-15.432710095352697,29.995824950344467,0.0
2023-01-04T02:30:00Z,-15.432710095352697,29.995824950344467,0.0
