time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-01T01:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-01T02:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-01T03:30:00Z,-8.959237353786904,30.75281380451191,3.0400390625
2023-01-01T04:30:00Z,-8.959237353786904,30.75281380451191,91.5
2023-01-01T05:30:00Z,-8.959237353786904,30.75281380451191,253.1875
2023-01-01T06:30:00Z,-8.959237353786904,30.75281380451191,393.25
2023-01-01T07:30:00Z,-8.959237353786904,30.75281380451191,579.75
2023-01-01T08:30:00Z,-8.959237353786904,30.75281380451191,740.5
2023-01-01T09:30:00Z,-8.959237353786904,30.75281380451191,861.75
2023-01-01T10:30:00Z,-8.959237353786904,30.75281380451191,834.75
2023-01-01T11:30:00Z,-8.959237353786904,30.75281380451191,890.25
2023-01-01T12:30:00Z,-8.959237353786904,30.75281380451191,777.5
2023-01-01T13:30:00Z,-8.959237353786904,30.75281380451191,590.0
2023-01-01T14:30:00Z,-8.959237353786904,30.75281380451191,359.125
2023-01-01T15:30:00Z,-8.959237353786904,30.75281380451191,122.28125
2023-01-01T16:30:00Z,-8.959237353786904,30.75281380451191,2.1552734375
2023-01-01T17:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-01T18:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-01T19:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-01T20:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-01T21:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-01T22:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-01T23:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-02T00:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-02T01:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-02T02:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-02T03:30:00Z,-8.959237353786904,30.75281380451191,4.857421875
2023-01-02T04:30:00Z,-8.959237353786904,30.75281380451191,141.875
2023-01-02T05:30:00Z,-8.959237353786904,30.75281380451191,395.375
2023-01-02T06:30:00Z,-8.959237353786904,30.75281380451191,654.5
2023-01-02T07:30:00Z,-8.959237353786904,30.75281380451191,858.25
2023-01-02T08:30:00Z,-8.959237353786904,30.75281380451191,1000.75
2023-01-02T09:30:00Z,-8.959237353786904,30.75281380451191,1063.0
2023-01-02T10:30:00Z,-8.959237353786904,30.75281380451191,1057.0
2023-01-02T11:30:00Z,-8.959237353786904,30.75281380451191,971.0
2023-01-02T12:30:00Z,-8.959237353786904,30.75281380451191,793.75
2023-01-02T13:30:00Z,-8.959237353786904,30.75281380451191,586.5
2023-01-02T14:30:00Z,-8.959237353786904,30.75281380451191,335.875
2023-01-02T15:30:00Z,-8.959237353786904,30.75281380451191,101.46875
2023-01-02T16:30:00Z,-8.959237353786904,30.75281380451191,2.033203125
2023-01-02T17:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-02T18:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-02T19:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-02T20:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-02T21:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-02T22:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-02T23:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-03T00:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-03T01:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-03T02:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-03T03:30:00Z,-8.959237353786904,30.75281380451191,4.46875
2023-01-03T04:30:00Z,-8.959237353786904,30.75281380451191,115.15625
2023-01-03T05:30:00Z,-8.959237353786904,30.75281380451191,321.75
2023-01-03T06:30:00Z,-8.959237353786904,30.75281380451191,571.5
2023-01-03T07:30:00Z,-8.959237353786904,30.75281380451191,798.25
2023-01-03T08:30:00Z,-8.959237353786904,30.75281380451191,930.25
2023-01-03T09:30:00Z,-8.959237353786904,30.75281380451191,978.25
2023-01-03T10:30:00Z,-8.959237353786904,30.75281380451191,964.75
2023-01-03T11:30:00Z,-8.959237353786904,30.75281380451191,911.75
2023-01-03T12:30:00Z,-8.959237353786904,30.75281380451191,769.25
2023-01-03T13:30:00Z,-8.959237353786904,30.75281380451191,574.5
2023-01-03T14:30:00Z,-8.959237353786904,30.75281380451191,357.875
2023-01-03T15:30:00Z,-8.959237353786904,30.75281380451191,129.0625
2023-01-03T16:30:00Z,-8.959237353786904,30.75281380451191,2.36328125
2023-01-03T17:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-03T18:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-03T19:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-03T20:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-03T21:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-03T22:30:00Z,-8.959237353786904,30.75281380451191,0.0
2023-01-03T23:30:00Z,-8.959237353786904,30.75281380451191,0.0
