time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-01T01:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-01T02:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-01T03:30:00Z,-12.97691393677044,28.56822560697546,2.9970703125
2023-01-01T04:30:00Z,-12.97691393677044,28.56822560697546,95.34375
2023-01-01T05:30:00Z,-12.97691393677044,28.56822560697546,290.875
2023-01-01T06:30:00Z,-12.97691393677044,28.56822560697546,554.5
2023-01-01T07:30:00Z,-12.97691393677044,28.56822560697546,674.25
2023-01-01T08:30:00Z,-12.97691393677044,28.56822560697546,738.75
2023-01-01T09:30:00Z,-12.97691393677044,28.56822560697546,750.75
2023-01-01T10:30:00Z,-12.97691393677044,28.56822560697546,749.0
2023-01-01T11:30:00Z,-12.97691393677044,28.56822560697546,687.5
2023-01-01T12:30:00Z,-12.97691393677044,28.56822560697546,545.25
2023-01-01T13:30:00Z,-12.97691393677044,28.56822560697546,316.0
2023-01-01T14:30:00Z,-12.97691393677044,28.56822560697546,201.9375
2023-01-01T15:30:00Z,-12.97691393677044,28.56822560697546,91.25
2023-01-01T16:30:00Z,-12.97691393677044,28.56822560697546,7.271484375
2023-01-01T17:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-01T18:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-01T19:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-01T20:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-01T21:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-01T22:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-01T23:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-02T00:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-02T01:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-02T02:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-02T03:30:00Z,-12.97691393677044,28.56822560697546,3.2333984375
2023-01-02T04:30:00Z,-12.97691393677044,28.56822560697546,106.46875
2023-01-02T05:30:00Z,-12.97691393677044,28.56822560697546,329.5
2023-01-02T06:30:00Z,-12.97691393677044,28.56822560697546,550.75
2023-01-02T07:30:00Z,-12.97691393677044,28.56822560697546,704.5
2023-01-02T08:30:00Z,-12.97691393677044,28.56822560697546,777.0
2023-01-02T09:30:00Z,-12.97691393677044,28.56822560697546,797.0
2023-01-02T10:30:00Z,-12.97691393677044,28.56822560697546,759.0
2023-01-02T11:30:00Z,-12.97691393677044,28.56822560697546,571.75
2023-01-02T12:30:00Z,-12.97691393677044,28.56822560697546,497.125
2023-01-02T13:30:00Z,-12.97691393677044,28.56822560697546,339.625
2023-01-02T14:30:00Z,-12.97691393677044,28.56822560697546,228.1875
2023-01-02T15:30:00Z,-12.97691393677044,28.56822560697546,84.28125
2023-01-02T16:30:00Z,-12.97691393677044,28.56822560697546,6.01953125
2023-01-02T17:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-02T18:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-02T19:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-02T20:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-02T21:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-02T22:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-02T23:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-03T00:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-03T01:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-03T02:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-03T03:30:00Z,-12.97691393677044,28.56822560697546,1.98291015625
2023-01-03T04:30:00Z,-12.97691393677044,28.56822560697546,53.625
2023-01-03T05:30:00Z,-12.97691393677044,28.56822560697546,128.6875
2023-01-03T06:30:00Z,-12.97691393677044,28.56822560697546,219.875
2023-01-03T07:30:00Z,-12.97691393677044,28.56822560697546,370.25
2023-01-03T08:30:00Z,-12.97691393677044,28.56822560697546,610.75
2023-01-03T09:30:00Z,-12.97691393677044,28.56822560697546,653.0
2023-01-03T10:30:00Z,-12.97691393677044,28.56822560697546,567.5
2023-01-03T11:30:00Z,-12.97691393677044,28.56822560697546,585.75
2023-01-03T12:30:00Z,-12.97691393677044,28.56822560697546,542.5
2023-01-03T13:30:00Z,-12.97691393677044,28.56822560697546,420.75
2023-01-03T14:30:00Z,-12.97691393677044,28.56822560697546,266.75
2023-01-03T15:30:00Z,-12.97691393677044,28.56822560697546,143.9375
2023-01-03T16:30:00Z,-12.97691393677044,28.56822560697546,10.5546875
2023-01-03T17:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-03T18:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-03T19:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-03T20:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-03T21:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-03T22:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-03T23:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-04T00:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-04T01:30:00Z,-12.97691393677044,28.56822560697546,0.0
2023-01-04T02:30:00Z,-12.97691393677044,28.56822560697546,0.0
