time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-01T01:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-01T02:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-01T03:30:00Z,-17.10282494647925,25.63183565731934,1.015625
2023-01-01T04:30:00Z,-17.10282494647925,25.63183565731934,60.40625
2023-01-01T05:30:00Z,-17.10282494647925,25.63183565731934,178.0
2023-01-01T06:30:00Z,-17.10282494647925,25.63183565731934,339.5
2023-01-01T07:30:00Z,-17.10282494647925,25.63183565731934,558.5
2023-01-01T08:30:00Z,-17.10282494647925,25.63183565731934,676.5
2023-01-01T09:30:00Z,-17.10282494647925,25.63183565731934,747.75
2023-01-01T10:30:00Z,-17.10282494647925,25.63183565731934,807.5
2023-01-01T11:30:00Z,-17.10282494647925,25.63183565731934,786.25
2023-01-01T12:30:00Z,-17.10282494647925,25.63183565731934,675.75
2023-01-01T13:30:00Z,-17.10282494647925,25.63183565731934,444.875
2023-01-01T14:30:00Z,-17.10282494647925,25.63183565731934,304.25
2023-01-01T15:30:00Z,-17.10282494647925,25.63183565731934,152.8125
2023-01-01T16:30:00Z,-17.10282494647925,25.63183565731934,22.796875
2023-01-01T17:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-01T18:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-01T19:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-01T20:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-01T21:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-01T22:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-01T23:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-02T00:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-02T01:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-02T02:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-02T03:30:00Z,-17.10282494647925,25.63183565731934,1.3095703125
2023-01-02T04:30:00Z,-17.10282494647925,25.63183565731934,73.15625
2023-01-02T05:30:00Z,-17.10282494647925,25.63183565731934,193.625
2023-01-02T06:30:00Z,-17.10282494647925,25.63183565731934,288.25
2023-01-02T07:30:00Z,-17.10282494647925,25.63183565731934,299.5
2023-01-02T08:30:00Z,-17.10282494647925,25.63183565731934,342.75
2023-01-02T09:30:00Z,-17.10282494647925,25.63183565731934,367.25
2023-01-02T10:30:00Z,-17.10282494647925,25.63183565731934,364.0
2023-01-02T11:30:00Z,-17.10282494647925,25.63183565731934,344.625
2023-01-02T12:30:00Z,-17.10282494647925,25.63183565731934,283.5
2023-01-02T13:30:00Z,-17.10282494647925,25.63183565731934,210.5
2023-01-02T14:30:00Z,-17.10282494647925,25.63183565731934,131.8125
2023-01-02T15:30:00Z,-17.10282494647925,25.63183565731934,72.1875
2023-01-02T16:30:00Z,-17.10282494647925,25.63183565731934,13.84765625
2023-01-02T17:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-02T18:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-02T19:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-02T20:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-02T21:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-02T22:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-02T23:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-03T00:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-03T01:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-03T02:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-03T03:30:00Z,-17.10282494647925,25.63183565731934,1.3154296875
2023-01-03T04:30:00Z,-17.10282494647925,25.63183565731934,77.8125
2023-01-03T05:30:00Z,-17.10282494647925,25.63183565731934,219.375
2023-01-03T06:30:00Z,-17.10282494647925,25.63183565731934,380.5
2023-01-03T07:30:00Z,-17.10282494647925,25.63183565731934,505.375
2023-01-03T08:30:00Z,-17.10282494647925,25.63183565731934,598.25
2023-01-03T09:30:00Z,-17.10282494647925,25.63183565731934,627.0
2023-01-03T10:30:00Z,-17.10282494647925,25.63183565731934,615.5
2023-01-03T11:30:00Z,-17.10282494647925,25.63183565731934,646.25
2023-01-03T12:30:00Z,-17.10282494647925,25.63183565731934,632.5
2023-01-03T13:30:00Z,-17.10282494647925,25.63183565731934,520.25
2023-01-03T14:30:00Z,-17.10282494647925,25.63183565731934,314.625
2023-01-03T15:30:00Z,-17.10282494647925,25.63183565731934,168.6875
2023-01-03T16:30:00Z,-17.10282494647925,25.63183565731934,31.5390625
2023-01-03T17:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-03T18:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-03T19:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-03T20:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-03T21:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-03T22:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-03T23:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-04T00:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-04T01:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-04T02:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-04T03:30:00Z,-17.10282494647925,25.63183565731934,0.868408203125
2023-01-04T04:30:00Z,-17.10282494647925,25.63183565731934,55.96875
2023-01-04T05:30:00Z,-17.10282494647925,25.63183565731934,167.5625
2023-01-04T06:30:00Z,-17.10282494647925,25.63183565731934,295.875
2023-01-04T07:30:00Z,-17.10282494647925,25.63183565731934,466.375
2023-01-04T08:30:00Z,-17.10282494647925,25.63183565731934,665.25
2023-01-04T09:30:00Z,-17.10282494647925,25.63183565731934,938.75
2023-01-04T10:30:00Z,-17.10282494647925,25.63183565731934,954.5
2023-01-04T11:30:00Z,-17.10282494647925,25.63183565731934,840.0
2023-01-04T12:30:00Z,-17.10282494647925,25.63183565731934,716.75
2023-01-04T13:30:00Z,-17.10282494647925,25.63183565731934,429.875
2023-01-04T14:30:00Z,-17.10282494647925,25.63183565731934,332.375
2023-01-04T15:30:00Z,-17.10282494647925,25.63183565731934,165.25
2023-01-04T16:30:00Z,-17.10282494647925,25.63183565731934,27.46875
2023-01-04T17:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-04T18:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-04T19:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-04T20:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-04T21:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-04T22:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-04T23:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-05T00:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-05T01:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-05T02:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-05T03:30:00Z,-17.10282494647925,25.63183565731934,1.4833984375
2023-01-05T04:30:00Z,-17.10282494647925,25.63183565731934,93.09375
2023-01-05T05:30:00Z,-17.10282494647925,25.63183565731934,295.875
2023-01-05T06:30:00Z,-17.10282494647925,25.63183565731934,509.125
2023-01-05T07:30:00Z,-17.10282494647925,25.63183565731934,703.5
2023-01-05T08:30:00Z,-17.10282494647925,25.63183565731934,851.25
2023-01-05T09:30:00Z,-17.10282494647925,25.63183565731934,926.75
2023-01-05T10:30:00Z,-17.10282494647925,25.63183565731934,944.25
2023-01-05T11:30:00Z,-17.10282494647925,25.63183565731934,875.0
2023-01-05T12:30:00Z,-17.10282494647925,25.63183565731934,713.25
2023-01-05T13:30:00Z,-17.10282494647925,25.63183565731934,540.5
2023-01-05T14:30:00Z,-17.10282494647925,25.63183565731934,331.0
2023-01-05T15:30:00Z,-17.10282494647925,25.63183565731934,166.0625
2023-01-05T16:30:00Z,-17.10282494647925,25.63183565731934,27.171875
2023-01-05T17:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-05T18:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-05T19:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-05T20:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-05T21:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-05T22:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-05T23:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-06T00:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-06T01:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-06T02:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-06T03:30:00Z,-17.10282494647925,25.63183565731934,1.6201171875
2023-01-06T04:30:00Z,-17.10282494647925,25.63183565731934,95.96875
2023-01-06T05:30:00Z,-17.10282494647925,25.63183565731934,271.0
2023-01-06T06:30:00Z,-17.10282494647925,25.63183565731934,471.75
2023-01-06T07:30:00Z,-17.10282494647925,25.63183565731934,637.75
2023-01-06T08:30:00Z,-17.10282494647925,25.63183565731934,703.0
2023-01-06T09:30:00Z,-17.10282494647925,25.63183565731934,768.0
2023-01-06T10:30:00Z,-17.10282494647925,25.63183565731934,707.5
2023-01-06T11:30:00Z,-17.10282494647925,25.63183565731934,591.5
2023-01-06T12:30:00Z,-17.10282494647925,25.63183565731934,419.875
2023-01-06T13:30:00Z,-17.10282494647925,25.63183565731934,314.875
2023-01-06T14:30:00Z,-17.10282494647925,25.63183565731934,171.9375
2023-01-06T15:30:00Z,-17.10282494647925,25.63183565731934,57.90625
2023-01-06T16:30:00Z,-17.10282494647925,25.63183565731934,6.794921875
2023-01-06T17:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-06T18:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-06T19:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-06T20:30:00Z,-17.10282494647925,25.63183565731934,0.0
2023-01-06T21:30:00Z,-17.10282494647925,25.63183565731934,0.0
