time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-01T01:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-01T02:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-01T03:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-01T04:30:00Z,-13.213695319437361,22.39875779220807,8.92578125
2023-01-01T05:30:00Z,-13.213695319437361,22.39875779220807,51.078125
2023-01-01T06:30:00Z,-13.213695319437361,22.39875779220807,117.375
2023-01-01T07:30:00Z,-13.213695319437361,22.39875779220807,208.9375
2023-01-01T08:30:00Z,-13.213695319437361,22.39875779220807,291.75
2023-01-01T09:30:00Z,-13.213695319437361,22.39875779220807,369.375
2023-01-01T10:30:00Z,-13.213695319437361,22.39875779220807,422.25
2023-01-01T11:30:00Z,-13.213695319437361,22.39875779220807,427.625
2023-01-01T12:30:00Z,-13.213695319437361,22.39875779220807,370.375
2023-01-01T13:30:00Z,-13.213695319437361,22.39875779220807,292.5
2023-01-01T14:30:00Z,-13.213695319437361,22.39875779220807,203.8125
2023-01-01T15:30:00Z,-13.213695319437361,22.39875779220807,111.3125
2023-01-01T16:30:00Z,-13.213695319437361,22.39875779220807,26.703125
2023-01-01T17:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-01T18:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-01T19:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-01T20:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-01T21:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-01T22:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-01T23:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-02T00:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-02T01:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-02T02:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-02T03:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-02T04:30:00Z,-13.213695319437361,22.39875779220807,20.8984375
2023-01-02T05:30:00Z,-13.213695319437361,22.39875779220807,99.8125
2023-01-02T06:30:00Z,-13.213695319437361,22.39875779220807,237.375
2023-01-02T07:30:00Z,-13.213695319437361,22.39875779220807,398.125
2023-01-02T08:30:00Z,-13.213695319437361,22.39875779220807,526.25
2023-01-02T09:30:00Z,-13.213695319437361,22.39875779220807,593.25
2023-01-02T10:30:00Z,-13.213695319437361,22.39875779220807,524.75
2023-01-02T11:30:00Z,-13.213695319437361,22.39875779220807,456.875
2023-01-02T12:30:00Z,-13.213695319437361,22.39875779220807,367.25
2023-01-02T13:30:00Z,-13.213695319437361,22.39875779220807,290.25
2023-01-02T14:30:00Z,-13.213695319437361,22.39875779220807,216.25
2023-01-02T15:30:00Z,-13.213695319437361,22.39875779220807,133.6875
2023-01-02T16:30:00Z,-13.213695319437361,22.39875779220807,33.625
2023-01-02T17:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-02T18:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-02T19:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-02T20:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-02T21:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-02T22:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-02T23:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-03T00:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-03T01:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-03T02:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-03T03:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-03T04:30:00Z,-13.213695319437361,22.39875779220807,33.765625
2023-01-03T05:30:00Z,-13.213695319437361,22.39875779220807,160.75
2023-01-03T06:30:00Z,-13.213695319437361,22.39875779220807,303.0
2023-01-03T07:30:00Z,-13.213695319437361,22.39875779220807,460.0
2023-01-03T08:30:00Z,-13.213695319437361,22.39875779220807,557.25
2023-01-03T09:30:00Z,-13.213695319437361,22.39875779220807,576.25
2023-01-03T10:30:00Z,-13.213695319437361,22.39875779220807,586.75
2023-01-03T11:30:00Z,-13.213695319437361,22.39875779220807,524.5
2023-01-03T12:30:00Z,-13.213695319437361,22.39875779220807,415.875
2023-01-03T13:30:00Z,-13.213695319437361,22.39875779220807,280.75
2023-01-03T14:30:00Z,-13.213695319437361,22.39875779220807,171.125
2023-01-03T15:30:00Z,-13.213695319437361,22.39875779220807,82.71875
2023-01-03T16:30:00Z,-13.213695319437361,22.39875779220807,17.71875
2023-01-03T17:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-03T18:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-03T19:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-03T20:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-03T21:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-03T22:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-03T23:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-04T00:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-04T01:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-04T02:30:00Z,-13.213695319437361,22.39875779220807,0.0
2023-01-04T03:30:00Z,-13.213695319437361,22.39875779220807,0.0
