time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-01T01:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-01T02:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-01T03:30:00Z,-9.829679918611427,29.268728521826283,3.1328125
2023-01-01T04:30:00Z,-9.829679918611427,29.268728521826283,139.75
2023-01-01T05:30:00Z,-9.829679918611427,29.268728521826283,388.0
2023-01-01T06:30:00Z,-9.829679918611427,29.268728521826283,629.75
2023-01-01T07:30:00Z,-9.829679918611427,29.268728521826283,833.25
2023-01-01T08:30:00Z,-9.829679918611427,29.268728521826283,968.75
2023-01-01T09:30:00Z,-9.829679918611427,29.268728521826283,973.75
2023-01-01T10:30:00Z,-9.829679918611427,29.268728521826283,868.0
2023-01-01T11:30:00Z,-9.829679918611427,29.268728521826283,740.75
2023-01-01T12:30:00Z,-9.829679918611427,29.268728521826283,453.375
2023-01-01T13:30:00Z,-9.829679918611427,29.268728521826283,321.875
2023-01-01T14:30:00Z,-9.829679918611427,29.268728521826283,194.75
2023-01-01T15:30:00Z,-9.829679918611427,29.268728521826283,77.21875
2023-01-01T16:30:00Z,-9.829679918611427,29.268728521826283,3.638671875
2023-01-01T17:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-01T18:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-01T19:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-01T20:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-01T21:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-01T22:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-01T23:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-02T00:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-02T01:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-02T02:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-02T03:30:00Z,-9.829679918611427,29.268728521826283,3.248046875
2023-01-02T04:30:00Z,-9.829679918611427,29.268728521826283,143.5625
2023-01-02T05:30:00Z,-9.829679918611427,29.268728521826283,393.875
2023-01-02T06:30:00Z,-9.829679918611427,29.268728521826283,640.5
2023-01-02T07:30:00Z,-9.829679918611427,29.268728521826283,847.5
2023-01-02T08:30:00Z,-9.829679918611427,29.268728521826283,995.0
2023-01-02T09:30:00Z,-9.829679918611427,29.268728521826283,1069.5
2023-01-02T10:30:00Z,-9.829679918611427,29.268728521826283,1057.0
2023-01-02T11:30:00Z,-9.829679918611427,29.268728521826283,965.5
2023-01-02T12:30:00Z,-9.829679918611427,29.268728521826283,807.5
2023-01-02T13:30:00Z,-9.829679918611427,29.268728521826283,585.75
2023-01-02T14:30:00Z,-9.829679918611427,29.268728521826283,286.625
2023-01-02T15:30:00Z,-9.829679918611427,29.268728521826283,129.1875
2023-01-02T16:30:00Z,-9.829679918611427,29.268728521826283,5.552734375
2023-01-02T17:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-02T18:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-02T19:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-02T20:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-02T21:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-02T22:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-02T23:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-03T00:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-03T01:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-03T02:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-03T03:30:00Z,-9.829679918611427,29.268728521826283,2.72265625
2023-01-03T04:30:00Z,-9.829679918611427,29.268728521826283,128.25
2023-01-03T05:30:00Z,-9.829679918611427,29.268728521826283,350.25
2023-01-03T06:30:00Z,-9.829679918611427,29.268728521826283,575.0
2023-01-03T07:30:00Z,-9.829679918611427,29.268728521826283,752.0
2023-01-03T08:30:00Z,-9.829679918611427,29.268728521826283,896.75
2023-01-03T09:30:00Z,-9.829679918611427,29.268728521826283,954.25
2023-01-03T10:30:00Z,-9.829679918611427,29.268728521826283,945.75
2023-01-03T11:30:00Z,-9.829679918611427,29.268728521826283,871.5
2023-01-03T12:30:00Z,-9.829679918611427,29.268728521826283,732.75
2023-01-03T13:30:00Z,-9.829679918611427,29.268728521826283,548.25
2023-01-03T14:30:00Z,-9.829679918611427,29.268728521826283,328.125
2023-01-03T15:30:00Z,-9.829679918611427,29.268728521826283,118.875
2023-01-03T16:30:00Z,-9.829679918611427,29.268728521826283,4.7421875
2023-01-03T17:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-03T18:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-03T19:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-03T20:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-03T21:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-03T22:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-03T23:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-04T00:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-04T01:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-04T02:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-04T03:30:00Z,-9.829679918611427,29.268728521826283,2.7236328125
2023-01-04T04:30:00Z,-9.829679918611427,29.268728521826283,115.3125
2023-01-04T05:30:00Z,-9.829679918611427,29.268728521826283,335.75
2023-01-04T06:30:00Z,-9.829679918611427,29.268728521826283,579.25
2023-01-04T07:30:00Z,-9.829679918611427,29.268728521826283,697.75
2023-01-04T08:30:00Z,-9.829679918611427,29.268728521826283,758.25
2023-01-04T09:30:00Z,-9.829679918611427,29.268728521826283,745.25
2023-01-04T10:30:00Z,-9.829679918611427,29.268728521826283,758.0
2023-01-04T11:30:00Z,-9.829679918611427,29.268728521826283,712.25
2023-01-04T12:30:00Z,-9.829679918611427,29.268728521826283,590.0
2023-01-04T13:30:00Z,-9.829679918611427,29.268728521826283,477.875
2023-01-04T14:30:00Z,-9.829679918611427,29.268728521826283,268.5
2023-01-04T15:30:00Z,-9.829679918611427,29.268728521826283,109.3125
2023-01-04T16:30:00Z,-9.829679918611427,29.268728521826283,4.1953125
2023-01-04T17:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-04T18:30:00Z,-9.829679918611427,29.268728521826283,0.0
2023-01-04T19:30:00Z,-9.829679918611427,29.268728521826283,0.0
