time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-01T01:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-01T02:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-01T03:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-01T04:30:00Z,-14.208048832709375,23.38517889188312,18.9765625
2023-01-01T05:30:00Z,-14.208048832709375,23.38517889188312,71.9375
2023-01-01T06:30:00Z,-14.208048832709375,23.38517889188312,148.3125
2023-01-01T07:30:00Z,-14.208048832709375,23.38517889188312,255.9375
2023-01-01T08:30:00Z,-14.208048832709375,23.38517889188312,386.0
2023-01-01T09:30:00Z,-14.208048832709375,23.38517889188312,579.25
2023-01-01T10:30:00Z,-14.208048832709375,23.38517889188312,680.75
2023-01-01T11:30:00Z,-14.208048832709375,23.38517889188312,546.0
2023-01-01T12:30:00Z,-14.208048832709375,23.38517889188312,412.375
2023-01-01T13:30:00Z,-14.208048832709375,23.38517889188312,288.75
2023-01-01T14:30:00Z,-14.208048832709375,23.38517889188312,177.0
2023-01-01T15:30:00Z,-14.208048832709375,23.38517889188312,83.96875
2023-01-01T16:30:00Z,-14.208048832709375,23.38517889188312,15.30078125
2023-01-01T17:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-01T18:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-01T19:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-01T20:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-01T21:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-01T22:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-01T23:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-02T00:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-02T01:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-02T02:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-02T03:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-02T04:30:00Z,-14.208048832709375,23.38517889188312,31.9453125
2023-01-02T05:30:00Z,-14.208048832709375,23.38517889188312,140.3125
2023-01-02T06:30:00Z,-14.208048832709375,23.38517889188312,316.625
2023-01-02T07:30:00Z,-14.208048832709375,23.38517889188312,436.875
2023-01-02T08:30:00Z,-14.208048832709375,23.38517889188312,501.5
2023-01-02T09:30:00Z,-14.208048832709375,23.38517889188312,614.0
2023-01-02T10:30:00Z,-14.208048832709375,23.38517889188312,572.0
2023-01-02T11:30:00Z,-14.208048832709375,23.38517889188312,546.25
2023-01-02T12:30:00Z,-14.208048832709375,23.38517889188312,397.625
2023-01-02T13:30:00Z,-14.208048832709375,23.38517889188312,339.25
2023-01-02T14:30:00Z,-14.208048832709375,23.38517889188312,235.5625
2023-01-02T15:30:00Z,-14.208048832709375,23.38517889188312,113.65625
2023-01-02T16:30:00Z,-14.208048832709375,23.38517889188312,17.8515625
2023-01-02T17:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-02T18:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-02T19:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-02T20:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-02T21:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-02T22:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-02T23:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-03T00:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-03T01:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-03T02:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-03T03:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-03T04:30:00Z,-14.208048832709375,23.38517889188312,18.7890625
2023-01-03T05:30:00Z,-14.208048832709375,23.38517889188312,76.84375
2023-01-03T06:30:00Z,-14.208048832709375,23.38517889188312,168.6875
2023-01-03T07:30:00Z,-14.208048832709375,23.38517889188312,259.375
2023-01-03T08:30:00Z,-14.208048832709375,23.38517889188312,356.25
2023-01-03T09:30:00Z,-14.208048832709375,23.38517889188312,449.25
2023-01-03T10:30:00Z,-14.208048832709375,23.38517889188312,519.25
2023-01-03T11:30:00Z,-14.208048832709375,23.38517889188312,487.75
2023-01-03T12:30:00Z,-14.208048832709375,23.38517889188312,421.875
2023-01-03T13:30:00Z,-14.208048832709375,23.38517889188312,326.125
2023-01-03T14:30:00Z,-14.208048832709375,23.38517889188312,210.625
2023-01-03T15:30:00Z,-14.208048832709375,23.38517889188312,101.71875
2023-01-03T16:30:00Z,-14.208048832709375,23.38517889188312,21.078125
2023-01-03T17:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-03T18:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-03T19:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-03T20:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-03T21:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-03T22:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-03T23:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-04T00:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-04T01:30:00Z,-14.208048832709375,23.38517889188312,0.0
2023-01-04T02:30:00Z,-14.208048832709375,23.38517889188312,0.0
