time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-01T01:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-01T02:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-01T03:30:00Z,-13.557393525540439,32.52898410302196,10.5703125
2023-01-01T04:30:00Z,-13.557393525540439,32.52898410302196,111.9375
2023-01-01T05:30:00Z,-13.557393525540439,32.52898410302196,318.25
2023-01-01T06:30:00Z,-13.557393525540439,32.52898410302196,543.5
2023-01-01T07:30:00Z,-13.557393525540439,32.52898410302196,739.25
2023-01-01T08:30:00Z,-13.557393525540439,32.52898410302196,883.5
2023-01-01T09:30:00Z,-13.557393525540439,32.52898410302196,942.75
2023-01-01T10:30:00Z,-13.557393525540439,32.52898410302196,900.0
2023-01-01T11:30:00Z,-13.557393525540439,32.52898410302196,785.75
2023-01-01T12:30:00Z,-13.557393525540439,32.52898410302196,587.25
2023-01-01T13:30:00Z,-13.557393525540439,32.52898410302196,401.125
2023-01-01T14:30:00Z,-13.557393525540439,32.52898410302196,231.125
2023-01-01T15:30:00Z,-13.557393525540439,32.52898410302196,75.125
2023-01-01T16:30:00Z,-13.557393525540439,32.52898410302196,1.2802734375
2023-01-01T17:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-01T18:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-01T19:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-01T20:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-01T21:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-01T22:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-01T23:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-02T00:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-02T01:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-02T02:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-02T03:30:00Z,-13.557393525540439,32.52898410302196,18.25
2023-01-02T04:30:00Z,-13.557393525540439,32.52898410302196,184.4375
2023-01-02T05:30:00Z,-13.557393525540439,32.52898410302196,425.625
2023-01-02T06:30:00Z,-13.557393525540439,32.52898410302196,664.0
2023-01-02T07:30:00Z,-13.557393525540439,32.52898410302196,843.75
2023-01-02T08:30:00Z,-13.557393525540439,32.52898410302196,944.75
2023-01-02T09:30:00Z,-13.557393525540439,32.52898410302196,937.5
2023-01-02T10:30:00Z,-13.557393525540439,32.52898410302196,887.25
2023-01-02T11:30:00Z,-13.557393525540439,32.52898410302196,734.25
2023-01-02T12:30:00Z,-13.557393525540439,32.52898410302196,536.5
2023-01-02T13:30:00Z,-13.557393525540439,32.52898410302196,299.75
2023-01-02T14:30:00Z,-13.557393525540439,32.52898410302196,122.1875
2023-01-02T15:30:00Z,-13.557393525540439,32.52898410302196,26.2421875
2023-01-02T16:30:00Z,-13.557393525540439,32.52898410302196,0.4088134765625
2023-01-02T17:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-02T18:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-02T19:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-02T20:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-02T21:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-02T22:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-02T23:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-03T00:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-03T01:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-03T02:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-03T03:30:00Z,-13.557393525540439,32.52898410302196,3.0615234375
2023-01-03T04:30:00Z,-13.557393525540439,32.52898410302196,33.546875
2023-01-03T05:30:00Z,-13.557393525540439,32.52898410302196,94.71875
2023-01-03T06:30:00Z,-13.557393525540439,32.52898410302196,214.8125
2023-01-03T07:30:00Z,-13.557393525540439,32.52898410302196,384.625
2023-01-03T08:30:00Z,-13.557393525540439,32.52898410302196,538.5
2023-01-03T09:30:00Z,-13.557393525540439,32.52898410302196,553.5
2023-01-03T10:30:00Z,-13.557393525540439,32.52898410302196,545.0
2023-01-03T11:30:00Z,-13.557393525540439,32.52898410302196,496.375
2023-01-03T12:30:00Z,-13.557393525540439,32.52898410302196,469.0
2023-01-03T13:30:00Z,-13.557393525540439,32.52898410302196,370.25
2023-01-03T14:30:00Z,-13.557393525540439,32.52898410302196,268.0
2023-01-03T15:30:00Z,-13.557393525540439,32.52898410302196,94.125
2023-01-03T16:30:00Z,-13.557393525540439,32.52898410302196,1.69140625
2023-01-03T17:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-03T18:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-03T19:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-03T20:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-03T21:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-03T22:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-03T23:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-04T00:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-04T01:30:00Z,-13.557393525540439,32.52898410302196,0.0
2023-01-04T02:30:00Z,-13.557393525540439,32.52898410302196,0.0
