time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-01T01:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-01T02:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-01T03:30:00Z,-11.495718636863199,29.780831845047874,4.724609375
2023-01-01T04:30:00Z,-11.495718636863199,29.780831845047874,116.34375
2023-01-01T05:30:00Z,-11.495718636863199,29.780831845047874,341.25
2023-01-01T06:30:00Z,-11.495718636863199,29.780831845047874,600.0
2023-01-01T07:30:00Z,-11.495718636863199,29.780831845047874,789.75
2023-01-01T08:30:00Z,-11.495718636863199,29.780831845047874,887.0
2023-01-01T09:30:00Z,-11.495718636863199,29.780831845047874,895.5
2023-01-01T10:30:00Z,-11.495718636863199,29.780831845047874,847.25
2023-01-01T11:30:00Z,-11.495718636863199,29.780831845047874,740.75
2023-01-01T12:30:00Z,-11.495718636863199,29.780831845047874,550.25
2023-01-01T13:30:00Z,-11.495718636863199,29.780831845047874,294.125
2023-01-01T14:30:00Z,-11.495718636863199,29.780831845047874,126.5625
2023-01-01T15:30:00Z,-11.495718636863199,29.780831845047874,36.296875
2023-01-01T16:30:00Z,-11.495718636863199,29.780831845047874,1.23193359375
2023-01-01T17:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-01T18:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-01T19:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-01T20:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-01T21:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-01T22:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-01T23:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-02T00:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-02T01:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-02T02:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-02T03:30:00Z,-11.495718636863199,29.780831845047874,4.55859375
2023-01-02T04:30:00Z,-11.495718636863199,29.780831845047874,119.65625
2023-01-02T05:30:00Z,-11.495718636863199,29.780831845047874,358.125
2023-01-02T06:30:00Z,-11.495718636863199,29.780831845047874,568.5
2023-01-02T07:30:00Z,-11.495718636863199,29.780831845047874,704.5
2023-01-02T08:30:00Z,-11.495718636863199,29.780831845047874,780.25
2023-01-02T09:30:00Z,-11.495718636863199,29.780831845047874,807.5
2023-01-02T10:30:00Z,-11.495718636863199,29.780831845047874,827.5
2023-01-02T11:30:00Z,-11.495718636863199,29.780831845047874,749.25
2023-01-02T12:30:00Z,-11.495718636863199,29.780831845047874,630.5
2023-01-02T13:30:00Z,-11.495718636863199,29.780831845047874,467.75
2023-01-02T14:30:00Z,-11.495718636863199,29.780831845047874,245.125
2023-01-02T15:30:00Z,-11.495718636863199,29.780831845047874,93.09375
2023-01-02T16:30:00Z,-11.495718636863199,29.780831845047874,3.509765625
2023-01-02T17:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-02T18:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-02T19:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-02T20:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-02T21:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-02T22:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-02T23:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-03T00:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-03T01:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-03T02:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-03T03:30:00Z,-11.495718636863199,29.780831845047874,5.064453125
2023-01-03T04:30:00Z,-11.495718636863199,29.780831845047874,113.46875
2023-01-03T05:30:00Z,-11.495718636863199,29.780831845047874,306.25
2023-01-03T06:30:00Z,-11.495718636863199,29.780831845047874,483.875
2023-01-03T07:30:00Z,-11.495718636863199,29.780831845047874,628.0
2023-01-03T08:30:00Z,-11.495718636863199,29.780831845047874,710.5
2023-01-03T09:30:00Z,-11.495718636863199,29.780831845047874,736.5
2023-01-03T10:30:00Z,-11.495718636863199,29.780831845047874,698.75
2023-01-03T11:30:00Z,-11.495718636863199,29.780831845047874,645.25
2023-01-03T12:30:00Z,-11.495718636863199,29.780831845047874,531.5
2023-01-03T13:30:00Z,-11.495718636863199,29.780831845047874,399.75
2023-01-03T14:30:00Z,-11.495718636863199,29.780831845047874,237.875
2023-01-03T15:30:00Z,-11.495718636863199,29.780831845047874,91.46875
2023-01-03T16:30:00Z,-11.495718636863199,29.780831845047874,3.9462890625
2023-01-03T17:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-03T18:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-03T19:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-03T20:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-03T21:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-03T22:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-03T23:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-04T00:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-04T01:30:00Z,-11.495718636863199,29.780831845047874,0.0
2023-01-04T02:30:00Z,-11.495718636863199,29.780831845047874,0.0
