time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-9.18095815230515,31.554564877504177,0.0
2023-01-01T01:30:00Z,-9.18095815230515,31.554564877504177,0.0
2023-01-01T02:30:00Z,-9.18095815230515,31.554564877504177,0.0
2023-01-01T03:30:00Z,-9.18095815230515,31.554564877504177,1.9013671875
2023-01-01T04:30:00Z,-9.18095815230515,31.554564877504177,42.25
2023-01-01T05:30:00Z,-9.18095815230515,31.554564877504177,132.4375
2023-01-01T06:30:00Z,-9.18095815230515,31.554564877504177,225.125
2023-01-01T07:30:00Z,-9.18095815230515,31.554564877504177,370.375
2023-01-01T08:30:00Z,-9.18095815230515,31.554564877504177,548.25
2023-01-01T09:30:00Z,-9.18095815230515,31.554564877504177,749.75
2023-01-01T10:30:00Z,-9.18095815230515,31.554564877504177,898.5
2023-01-01T11:30:00Z,-9.18095815230515,31.554564877504177,912.5
2023-01-01T12:30:00Z,-9.18095815230515,31.554564877504177,774.25
2023-01-01T13:30:00Z,-9.18095815230515,31.554564877504177,567.0
2023-01-01T14:30:00Z,-9.18095815230515,31.554564877504177,310.5
2023-01-01T15:30:00Z,-9.18095815230515,31.554564877504177,84.15625
2023-01-01T16:30:00Z,-9.18095815230515,31.554564877504177,1.07470703125
2023-01-01T17:30:00Z,-9.18095815230515,31.554564877504177,0.0
2023-01-01T18:30:00Z,-9.18095815230515,31.554564877504177,0.0
2023-01-01T19:30:00Z,-9.18095815230515,31.554564877504177,0.0
2023-01-01T20:30:00Z,-9.18095815230515,31.554564877504177,0.0
2023-01-01T21:30:00Z,-9.18095815230515,31.554564877504177,0.0
2023-01-01T22:30:00Z,-9.18095815230515,31.554564877504177,0.0
2023-01-01T23:30:00Z,-9.18095815230515,31.554564877504177,0.0
2023-01-02T00:30:00Z,-9.18095815230515,31.554564877504177,0.0
2023-01-02T01:30:00Z,-9.18095815230515,31.554564877504177,0.0
2023-01-02T02:30:00Z,-9.18095815230515,31.554564877504177,0.0
2023-01-02T03:30:00Z,-9.18095815230515,31.554564877504177,6.39453125
2023-01-02T04:30:00Z,-9.18095815230515,31.554564877504177,149.8125
2023-01-02T05:30:00Z,-9.18095815230515,31.554564877504177,399.125
2023-01-02T06:30:00Z,-9.18095815230515,31.554564877504177,663.5
2023-01-02T07:30:00Z,-9.18095815230515,31.554564877504177,873.0
2023-01-02T08:30:00Z,-9.18095815230515,31.554564877504177,1015.25
2023-01-02T09:30:00Z,-9.18095815230515,31.554564877504177,1083.0
2023-01-02T10:30:00Z,-9.18095815230515,31.554564877504177,1074.5
2023-01-02T11:30:00Z,-9.18095815230515,31.554564877504177,978.25
2023-01-02T12:30:00Z,-9.18095815230515,31.554564877504177,797.0
2023-01-02T13:30:00Z,-9.18095815230515,31.554564877504177,595.25
2023-01-02T14:30:00Z,-9.18095815230515,31.554564877504177,335.125
2023-01-02T15:30:00Z,-9.18095815230515,31.554564877504177,120.5
2023-01-02T16:30:00Z,-9.18095815230515,31.554564877504177,1.47314453125
2023-01-02T17:30:00Z,-9.18095815230515,31.554564877504177,0.0
2023-01-02T18:30:00Z,-9.18095815230515,31.554564877504177,0.0
