time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-01T01:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-01T02:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-01T03:30:00Z,-13.148628530340277,30.442666635292714,6.505859375
2023-01-01T04:30:00Z,-13.148628530340277,30.442666635292714,97.46875
2023-01-01T05:30:00Z,-13.148628530340277,30.442666635292714,292.125
2023-01-01T06:30:00Z,-13.148628530340277,30.442666635292714,567.75
2023-01-01T07:30:00Z,-13.148628530340277,30.442666635292714,754.5
2023-01-01T08:30:00Z,-13.148628530340277,30.442666635292714,787.25
2023-01-01T09:30:00Z,-13.148628530340277,30.442666635292714,755.0
2023-01-01T10:30:00Z,-13.148628530340277,30.442666635292714,687.0
2023-01-01T11:30:00Z,-13.148628530340277,30.442666635292714,603.5
2023-01-01T12:30:00Z,-13.148628530340277,30.442666635292714,501.375
2023-01-01T13:30:00Z,-13.148628530340277,30.442666635292714,392.625
2023-01-01T14:30:00Z,-13.148628530340277,30.442666635292714,255.5625
2023-01-01T15:30:00Z,-13.148628530340277,30.442666635292714,109.4375
2023-01-01T16:30:00Z,-13.148628530340277,30.442666635292714,4.623046875
2023-01-01T17:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-01T18:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-01T19:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-01T20:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-01T21:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-01T22:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-01T23:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-02T00:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-02T01:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-02T02:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-02T03:30:00Z,-13.148628530340277,30.442666635292714,8.26171875
2023-01-02T04:30:00Z,-13.148628530340277,30.442666635292714,120.1875
2023-01-02T05:30:00Z,-13.148628530340277,30.442666635292714,248.5
2023-01-02T06:30:00Z,-13.148628530340277,30.442666635292714,315.125
2023-01-02T07:30:00Z,-13.148628530340277,30.442666635292714,403.875
2023-01-02T08:30:00Z,-13.148628530340277,30.442666635292714,466.5
2023-01-02T09:30:00Z,-13.148628530340277,30.442666635292714,465.875
2023-01-02T10:30:00Z,-13.148628530340277,30.442666635292714,420.375
2023-01-02T11:30:00Z,-13.148628530340277,30.442666635292714,335.0
2023-01-02T12:30:00Z,-13.148628530340277,30.442666635292714,259.0
2023-01-02T13:30:00Z,-13.148628530340277,30.442666635292714,162.4375
2023-01-02T14:30:00Z,-13.148628530340277,30.442666635292714,81.3125
2023-01-02T15:30:00Z,-13.148628530340277,30.442666635292714,27.4453125
2023-01-02T16:30:00Z,-13.148628530340277,30.442666635292714,1.10107421875
2023-01-02T17:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-02T18:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-02T19:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-02T20:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-02T21:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-02T22:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-02T23:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-03T00:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-03T01:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-03T02:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-03T03:30:00Z,-13.148628530340277,30.442666635292714,7.998046875
2023-01-03T04:30:00Z,-13.148628530340277,30.442666635292714,125.53125
2023-01-03T05:30:00Z,-13.148628530340277,30.442666635292714,306.75
2023-01-03T06:30:00Z,-13.148628530340277,30.442666635292714,549.25
2023-01-03T07:30:00Z,-13.148628530340277,30.442666635292714,704.75
2023-01-03T08:30:00Z,-13.148628530340277,30.442666635292714,805.0
2023-01-03T09:30:00Z,-13.148628530340277,30.442666635292714,858.5
2023-01-03T10:30:00Z,-13.148628530340277,30.442666635292714,805.25
2023-01-03T11:30:00Z,-13.148628530340277,30.442666635292714,666.25
2023-01-03T12:30:00Z,-13.148628530340277,30.442666635292714,474.0
2023-01-03T13:30:00Z,-13.148628530340277,30.442666635292714,357.0
2023-01-03T14:30:00Z,-13.148628530340277,30.442666635292714,221.9375
2023-01-03T15:30:00Z,-13.148628530340277,30.442666635292714,86.875
2023-01-03T16:30:00Z,-13.148628530340277,30.442666635292714,3.90234375
2023-01-03T17:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-03T18:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-03T19:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-03T20:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-03T21:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-03T22:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-03T23:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-04T00:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-04T01:30:00Z,-13.148628530340277,30.442666635292714,0.0
2023-01-04T02:30:00Z,-13.148628530340277,30.442666635292714,0.0
