time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-01T01:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-01T02:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-01T03:30:00Z,-16.288609758292107,28.54785859503441,5.427734375
2023-01-01T04:30:00Z,-16.288609758292107,28.54785859503441,97.0
2023-01-01T05:30:00Z,-16.288609758292107,28.54785859503441,269.625
2023-01-01T06:30:00Z,-16.288609758292107,28.54785859503441,483.75
2023-01-01T07:30:00Z,-16.288609758292107,28.54785859503441,674.75
2023-01-01T08:30:00Z,-16.288609758292107,28.54785859503441,800.75
2023-01-01T09:30:00Z,-16.288609758292107,28.54785859503441,834.5
2023-01-01T10:30:00Z,-16.288609758292107,28.54785859503441,837.0
2023-01-01T11:30:00Z,-16.288609758292107,28.54785859503441,765.5
2023-01-01T12:30:00Z,-16.288609758292107,28.54785859503441,659.75
2023-01-01T13:30:00Z,-16.288609758292107,28.54785859503441,535.25
2023-01-01T14:30:00Z,-16.288609758292107,28.54785859503441,326.75
2023-01-01T15:30:00Z,-16.288609758292107,28.54785859503441,150.1875
2023-01-01T16:30:00Z,-16.288609758292107,28.54785859503441,15.4765625
2023-01-01T17:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-01T18:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-01T19:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-01T20:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-01T21:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-01T22:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-01T23:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-02T00:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-02T01:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-02T02:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-02T03:30:00Z,-16.288609758292107,28.54785859503441,3.54296875
2023-01-02T04:30:00Z,-16.288609758292107,28.54785859503441,78.09375
2023-01-02T05:30:00Z,-16.288609758292107,28.54785859503441,265.25
2023-01-02T06:30:00Z,-16.288609758292107,28.54785859503441,466.75
2023-01-02T07:30:00Z,-16.288609758292107,28.54785859503441,648.25
2023-01-02T08:30:00Z,-16.288609758292107,28.54785859503441,769.25
2023-01-02T09:30:00Z,-16.288609758292107,28.54785859503441,867.0
2023-01-02T10:30:00Z,-16.288609758292107,28.54785859503441,901.75
2023-01-02T11:30:00Z,-16.288609758292107,28.54785859503441,849.5
2023-01-02T12:30:00Z,-16.288609758292107,28.54785859503441,709.0
2023-01-02T13:30:00Z,-16.288609758292107,28.54785859503441,516.25
2023-01-02T14:30:00Z,-16.288609758292107,28.54785859503441,310.0
2023-01-02T15:30:00Z,-16.288609758292107,28.54785859503441,120.46875
2023-01-02T16:30:00Z,-16.288609758292107,28.54785859503441,10.44140625
2023-01-02T17:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-02T18:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-02T19:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-02T20:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-02T21:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-02T22:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-02T23:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-03T00:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-03T01:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-03T02:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-03T03:30:00Z,-16.288609758292107,28.54785859503441,3.3330078125
2023-01-03T04:30:00Z,-16.288609758292107,28.54785859503441,57.921875
2023-01-03T05:30:00Z,-16.288609758292107,28.54785859503441,154.8125
2023-01-03T06:30:00Z,-16.288609758292107,28.54785859503441,245.25
2023-01-03T07:30:00Z,-16.288609758292107,28.54785859503441,308.0
2023-01-03T08:30:00Z,-16.288609758292107,28.54785859503441,342.5
2023-01-03T09:30:00Z,-16.288609758292107,28.54785859503441,386.875
2023-01-03T10:30:00Z,-16.288609758292107,28.54785859503441,388.5
2023-01-03T11:30:00Z,-16.288609758292107,28.54785859503441,384.5
2023-01-03T12:30:00Z,-16.288609758292107,28.54785859503441,358.125
2023-01-03T13:30:00Z,-16.288609758292107,28.54785859503441,328.875
2023-01-03T14:30:00Z,-16.288609758292107,28.54785859503441,287.375
2023-01-03T15:30:00Z,-16.288609758292107,28.54785859503441,154.1875
2023-01-03T16:30:00Z,-16.288609758292107,28.54785859503441,16.7421875
2023-01-03T17:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-03T18:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-03T19:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-03T20:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-03T21:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-03T22:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-03T23:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-04T00:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-04T01:30:00Z,-16.288609758292107,28.54785859503441,0.0
2023-01-04T02:30:00Z,-16.288609758292107,28.54785859503441,0.0
