time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-01T01:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-01T02:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-01T03:30:00Z,-10.600182017926441,29.924417007146573,4.275390625
2023-01-01T04:30:00Z,-10.600182017926441,29.924417007146573,127.53125
2023-01-01T05:30:00Z,-10.600182017926441,29.924417007146573,365.25
2023-01-01T06:30:00Z,-10.600182017926441,29.924417007146573,619.75
2023-01-01T07:30:00Z,-10.600182017926441,29.924417007146573,841.0
2023-01-01T08:30:00Z,-10.600182017926441,29.924417007146573,958.5
2023-01-01T09:30:00Z,-10.600182017926441,29.924417007146573,964.25
2023-01-01T10:30:00Z,-10.600182017926441,29.924417007146573,883.5
2023-01-01T11:30:00Z,-10.600182017926441,29.924417007146573,757.25
2023-01-01T12:30:00Z,-10.600182017926441,29.924417007146573,557.0
2023-01-01T13:30:00Z,-10.600182017926441,29.924417007146573,447.0
2023-01-01T14:30:00Z,-10.600182017926441,29.924417007146573,257.125
2023-01-01T15:30:00Z,-10.600182017926441,29.924417007146573,99.5
2023-01-01T16:30:00Z,-10.600182017926441,29.924417007146573,3.2236328125
2023-01-01T17:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-01T18:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-01T19:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-01T20:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-01T21:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-01T22:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-01T23:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-02T00:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-02T01:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-02T02:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-02T03:30:00Z,-10.600182017926441,29.924417007146573,4.2421875
2023-01-02T04:30:00Z,-10.600182017926441,29.924417007146573,126.5625
2023-01-02T05:30:00Z,-10.600182017926441,29.924417007146573,379.375
2023-01-02T06:30:00Z,-10.600182017926441,29.924417007146573,647.75
2023-01-02T07:30:00Z,-10.600182017926441,29.924417007146573,845.0
2023-01-02T08:30:00Z,-10.600182017926441,29.924417007146573,983.25
2023-01-02T09:30:00Z,-10.600182017926441,29.924417007146573,1044.0
2023-01-02T10:30:00Z,-10.600182017926441,29.924417007146573,1026.5
2023-01-02T11:30:00Z,-10.600182017926441,29.924417007146573,939.75
2023-01-02T12:30:00Z,-10.600182017926441,29.924417007146573,746.75
2023-01-02T13:30:00Z,-10.600182017926441,29.924417007146573,540.75
2023-01-02T14:30:00Z,-10.600182017926441,29.924417007146573,223.5625
2023-01-02T15:30:00Z,-10.600182017926441,29.924417007146573,78.125
2023-01-02T16:30:00Z,-10.600182017926441,29.924417007146573,2.455078125
2023-01-02T17:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-02T18:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-02T19:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-02T20:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-02T21:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-02T22:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-02T23:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-03T00:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-03T01:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-03T02:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-03T03:30:00Z,-10.600182017926441,29.924417007146573,4.1328125
2023-01-03T04:30:00Z,-10.600182017926441,29.924417007146573,125.40625
2023-01-03T05:30:00Z,-10.600182017926441,29.924417007146573,332.25
2023-01-03T06:30:00Z,-10.600182017926441,29.924417007146573,530.75
2023-01-03T07:30:00Z,-10.600182017926441,29.924417007146573,727.5
2023-01-03T08:30:00Z,-10.600182017926441,29.924417007146573,850.75
2023-01-03T09:30:00Z,-10.600182017926441,29.924417007146573,902.75
2023-01-03T10:30:00Z,-10.600182017926441,29.924417007146573,890.0
2023-01-03T11:30:00Z,-10.600182017926441,29.924417007146573,807.25
2023-01-03T12:30:00Z,-10.600182017926441,29.924417007146573,630.75
2023-01-03T13:30:00Z,-10.600182017926441,29.924417007146573,438.25
2023-01-03T14:30:00Z,-10.600182017926441,29.924417007146573,257.0
2023-01-03T15:30:00Z,-10.600182017926441,29.924417007146573,80.21875
2023-01-03T16:30:00Z,-10.600182017926441,29.924417007146573,2.8583984375
2023-01-03T17:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-03T18:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-03T19:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-03T20:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-03T21:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-03T22:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-03T23:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-04T00:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-04T01:30:00Z,-10.600182017926441,29.924417007146573,0.0
2023-01-04T02:30:00Z,-10.600182017926441,29.924417007146573,0.0
