time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-01T01:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-01T02:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-01T03:30:00Z,-12.35216680948252,27.809841637241963,1.2333984375
2023-01-01T04:30:00Z,-12.35216680948252,27.809841637241963,87.46875
2023-01-01T05:30:00Z,-12.35216680948252,27.809841637241963,333.0
2023-01-01T06:30:00Z,-12.35216680948252,27.809841637241963,571.75
2023-01-01T07:30:00Z,-12.35216680948252,27.809841637241963,773.75
2023-01-01T08:30:00Z,-12.35216680948252,27.809841637241963,925.25
2023-01-01T09:30:00Z,-12.35216680948252,27.809841637241963,963.75
2023-01-01T10:30:00Z,-12.35216680948252,27.809841637241963,869.25
2023-01-01T11:30:00Z,-12.35216680948252,27.809841637241963,728.25
2023-01-01T12:30:00Z,-12.35216680948252,27.809841637241963,600.0
2023-01-01T13:30:00Z,-12.35216680948252,27.809841637241963,337.25
2023-01-01T14:30:00Z,-12.35216680948252,27.809841637241963,196.1875
2023-01-01T15:30:00Z,-12.35216680948252,27.809841637241963,81.28125
2023-01-01T16:30:00Z,-12.35216680948252,27.809841637241963,7.828125
2023-01-01T17:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-01T18:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-01T19:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-01T20:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-01T21:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-01T22:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-01T23:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-02T00:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-02T01:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-02T02:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-02T03:30:00Z,-12.35216680948252,27.809841637241963,0.834716796875
2023-01-02T04:30:00Z,-12.35216680948252,27.809841637241963,58.234375
2023-01-02T05:30:00Z,-12.35216680948252,27.809841637241963,180.75
2023-01-02T06:30:00Z,-12.35216680948252,27.809841637241963,308.75
2023-01-02T07:30:00Z,-12.35216680948252,27.809841637241963,492.875
2023-01-02T08:30:00Z,-12.35216680948252,27.809841637241963,652.25
2023-01-02T09:30:00Z,-12.35216680948252,27.809841637241963,652.0
2023-01-02T10:30:00Z,-12.35216680948252,27.809841637241963,712.75
2023-01-02T11:30:00Z,-12.35216680948252,27.809841637241963,724.75
2023-01-02T12:30:00Z,-12.35216680948252,27.809841637241963,566.5
2023-01-02T13:30:00Z,-12.35216680948252,27.809841637241963,397.75
2023-01-02T14:30:00Z,-12.35216680948252,27.809841637241963,212.75
2023-01-02T15:30:00Z,-12.35216680948252,27.809841637241963,89.4375
2023-01-02T16:30:00Z,-12.35216680948252,27.809841637241963,6.662109375
2023-01-02T17:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-02T18:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-02T19:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-02T20:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-02T21:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-02T22:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-02T23:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-03T00:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-03T01:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-03T02:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-03T03:30:00Z,-12.35216680948252,27.809841637241963,0.6650390625
2023-01-03T04:30:00Z,-12.35216680948252,27.809841637241963,51.609375
2023-01-03T05:30:00Z,-12.35216680948252,27.809841637241963,192.125
2023-01-03T06:30:00Z,-12.35216680948252,27.809841637241963,386.0
2023-01-03T07:30:00Z,-12.35216680948252,27.809841637241963,607.0
2023-01-03T08:30:00Z,-12.35216680948252,27.809841637241963,708.5
2023-01-03T09:30:00Z,-12.35216680948252,27.809841637241963,781.0
2023-01-03T10:30:00Z,-12.35216680948252,27.809841637241963,792.5
2023-01-03T11:30:00Z,-12.35216680948252,27.809841637241963,744.75
2023-01-03T12:30:00Z,-12.35216680948252,27.809841637241963,570.25
2023-01-03T13:30:00Z,-12.35216680948252,27.809841637241963,385.125
2023-01-03T14:30:00Z,-12.35216680948252,27.809841637241963,214.0
2023-01-03T15:30:00Z,-12.35216680948252,27.809841637241963,92.625
2023-01-03T16:30:00Z,-12.35216680948252,27.809841637241963,7.689453125
2023-01-03T17:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-03T18:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-03T19:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-03T20:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-03T21:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-03T22:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-03T23:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-04T00:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-04T01:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-04T02:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-04T03:30:00Z,-12.35216680948252,27.809841637241963,1.2666015625
2023-01-04T04:30:00Z,-12.35216680948252,27.809841637241963,83.28125
2023-01-04T05:30:00Z,-12.35216680948252,27.809841637241963,259.375
2023-01-04T06:30:00Z,-12.35216680948252,27.809841637241963,460.125
2023-01-04T07:30:00Z,-12.35216680948252,27.809841637241963,557.25
2023-01-04T08:30:00Z,-12.35216680948252,27.809841637241963,602.0
2023-01-04T09:30:00Z,-12.35216680948252,27.809841637241963,644.75
2023-01-04T10:30:00Z,-12.35216680948252,27.809841637241963,637.25
2023-01-04T11:30:00Z,-12.35216680948252,27.809841637241963,572.0
2023-01-04T12:30:00Z,-12.35216680948252,27.809841637241963,478.375
2023-01-04T13:30:00Z,-12.35216680948252,27.809841637241963,377.875
2023-01-04T14:30:00Z,-12.35216680948252,27.809841637241963,250.0625
2023-01-04T15:30:00Z,-12.35216680948252,27.809841637241963,115.21875
2023-01-04T16:30:00Z,-12.35216680948252,27.809841637241963,11.66796875
2023-01-04T17:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-04T18:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-04T19:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-04T20:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-04T21:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-04T22:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-04T23:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-05T00:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-05T01:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-05T02:30:00Z,-12.35216680948252,27.809841637241963,0.0
2023-01-05T03:30:00Z,-12.35216680948252,27.809841637241963,1.67919921875
2023-01-05T04:30:00Z,-12.35216680948252,27.809841637241963,124.375
2023-01-05T05:30:00Z,-12.35216680948252,27.809841637241963,368.125
2023-01-05T06:30:00Z,-12.35216680948252,27.809841637241963,616.75
2023-01-05T07:30:00Z,-12.35216680948252,27.809841637241963,826.5
2023-01-05T08:30:00Z,-12.35216680948252,27.809841637241963,972.75
2023-01-05T09:30:00Z,-12.35216680948252,27.809841637241963,1051.0
2023-01-05T10:30:00Z,-12.35216680948252,27.809841637241963,1028.0
2023-01-05T11:30:00Z,-12.35216680948252,27.809841637241963,990.0
2023-01-05T12:30:00Z,-12.35216680948252,27.809841637241963,847.75
2023-01-05T13:30:00Z,-12.35216680948252,27.809841637241963,638.5
2023-01-05T14:30:00Z,-12.35216680948252,27.809841637241963,374.75
2023-01-05T15:30:00Z,-12.35216680948252,27.809841637241963,155.3125
2023-01-05T16:30:00Z,-12.35216680948252,27.809841637241963,11.8671875
