time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-01T01:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-01T02:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-01T03:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-01T04:30:00Z,-11.924977141479904,24.622666607535443,30.5234375
2023-01-01T05:30:00Z,-11.924977141479904,24.622666607535443,129.0
2023-01-01T06:30:00Z,-11.924977141479904,24.622666607535443,226.875
2023-01-01T07:30:00Z,-11.924977141479904,24.622666607535443,263.5
2023-01-01T08:30:00Z,-11.924977141479904,24.622666607535443,269.625
2023-01-01T09:30:00Z,-11.924977141479904,24.622666607535443,284.5
2023-01-01T10:30:00Z,-11.924977141479904,24.622666607535443,292.375
2023-01-01T11:30:00Z,-11.924977141479904,24.622666607535443,292.5
2023-01-01T12:30:00Z,-11.924977141479904,24.622666607535443,274.625
2023-01-01T13:30:00Z,-11.924977141479904,24.622666607535443,233.6875
2023-01-01T14:30:00Z,-11.924977141479904,24.622666607535443,139.4375
2023-01-01T15:30:00Z,-11.924977141479904,24.622666607535443,65.34375
2023-01-01T16:30:00Z,-11.924977141479904,24.622666607535443,9.77734375
2023-01-01T17:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-01T18:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-01T19:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-01T20:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-01T21:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-01T22:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-01T23:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-02T00:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-02T01:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-02T02:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-02T03:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-02T04:30:00Z,-11.924977141479904,24.622666607535443,31.59375
2023-01-02T05:30:00Z,-11.924977141479904,24.622666607535443,150.4375
2023-01-02T06:30:00Z,-11.924977141479904,24.622666607535443,304.125
2023-01-02T07:30:00Z,-11.924977141479904,24.622666607535443,387.125
2023-01-02T08:30:00Z,-11.924977141479904,24.622666607535443,481.5
2023-01-02T09:30:00Z,-11.924977141479904,24.622666607535443,472.125
2023-01-02T10:30:00Z,-11.924977141479904,24.622666607535443,388.25
2023-01-02T11:30:00Z,-11.924977141479904,24.622666607535443,339.625
2023-01-02T12:30:00Z,-11.924977141479904,24.622666607535443,295.5
2023-01-02T13:30:00Z,-11.924977141479904,24.622666607535443,217.25
2023-01-02T14:30:00Z,-11.924977141479904,24.622666607535443,144.8125
2023-01-02T15:30:00Z,-11.924977141479904,24.622666607535443,67.03125
2023-01-02T16:30:00Z,-11.924977141479904,24.622666607535443,10.50390625
2023-01-02T17:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-02T18:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-02T19:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-02T20:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-02T21:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-02T22:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-02T23:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-03T00:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-03T01:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-03T02:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-03T03:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-03T04:30:00Z,-11.924977141479904,24.622666607535443,32.03125
2023-01-03T05:30:00Z,-11.924977141479904,24.622666607535443,148.4375
2023-01-03T06:30:00Z,-11.924977141479904,24.622666607535443,329.625
2023-01-03T07:30:00Z,-11.924977141479904,24.622666607535443,451.25
2023-01-03T08:30:00Z,-11.924977141479904,24.622666607535443,611.5
2023-01-03T09:30:00Z,-11.924977141479904,24.622666607535443,624.5
2023-01-03T10:30:00Z,-11.924977141479904,24.622666607535443,640.0
2023-01-03T11:30:00Z,-11.924977141479904,24.622666607535443,592.0
2023-01-03T12:30:00Z,-11.924977141479904,24.622666607535443,553.25
2023-01-03T13:30:00Z,-11.924977141479904,24.622666607535443,439.125
2023-01-03T14:30:00Z,-11.924977141479904,24.622666607535443,303.375
2023-01-03T15:30:00Z,-11.924977141479904,24.622666607535443,133.0
2023-01-03T16:30:00Z,-11.924977141479904,24.622666607535443,17.703125
2023-01-03T17:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-03T18:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-03T19:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-03T20:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-03T21:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-03T22:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-03T23:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-04T00:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-04T01:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-04T02:30:00Z,-11.924977141479904,24.622666607535443,0.0
2023-01-04T03:30:00Z,-11.924977141479904,24.622666607535443,0.0
