time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-01T01:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-01T02:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-01T03:30:00Z,-14.828811674079962,28.070583640190016,2.8076171875
2023-01-01T04:30:00Z,-14.828811674079962,28.070583640190016,71.25
2023-01-01T05:30:00Z,-14.828811674079962,28.070583640190016,222.9375
2023-01-01T06:30:00Z,-14.828811674079962,28.070583640190016,423.625
2023-01-01T07:30:00Z,-14.828811674079962,28.070583640190016,600.75
2023-01-01T08:30:00Z,-14.828811674079962,28.070583640190016,649.25
2023-01-01T09:30:00Z,-14.828811674079962,28.070583640190016,642.25
2023-01-01T10:30:00Z,-14.828811674079962,28.070583640190016,629.0
2023-01-01T11:30:00Z,-14.828811674079962,28.070583640190016,572.25
2023-01-01T12:30:00Z,-14.828811674079962,28.070583640190016,486.5
2023-01-01T13:30:00Z,-14.828811674079962,28.070583640190016,361.125
2023-01-01T14:30:00Z,-14.828811674079962,28.070583640190016,210.5
2023-01-01T15:30:00Z,-14.828811674079962,28.070583640190016,88.53125
2023-01-01T16:30:00Z,-14.828811674079962,28.070583640190016,8.38671875
2023-01-01T17:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-01T18:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-01T19:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-01T20:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-01T21:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-01T22:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-01T23:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-02T00:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-02T01:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-02T02:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-02T03:30:00Z,-14.828811674079962,28.070583640190016,1.6826171875
2023-01-02T04:30:00Z,-14.828811674079962,28.070583640190016,49.375
2023-01-02T05:30:00Z,-14.828811674079962,28.070583640190016,146.875
2023-01-02T06:30:00Z,-14.828811674079962,28.070583640190016,320.0
2023-01-02T07:30:00Z,-14.828811674079962,28.070583640190016,454.0
2023-01-02T08:30:00Z,-14.828811674079962,28.070583640190016,567.5
2023-01-02T09:30:00Z,-14.828811674079962,28.070583640190016,659.5
2023-01-02T10:30:00Z,-14.828811674079962,28.070583640190016,678.0
2023-01-02T11:30:00Z,-14.828811674079962,28.070583640190016,631.75
2023-01-02T12:30:00Z,-14.828811674079962,28.070583640190016,531.75
2023-01-02T13:30:00Z,-14.828811674079962,28.070583640190016,390.75
2023-01-02T14:30:00Z,-14.828811674079962,28.070583640190016,249.0
2023-01-02T15:30:00Z,-14.828811674079962,28.070583640190016,116.9375
2023-01-02T16:30:00Z,-14.828811674079962,28.070583640190016,11.99609375
2023-01-02T17:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-02T18:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-02T19:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-02T20:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-02T21:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-02T22:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-02T23:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-03T00:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-03T01:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-03T02:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-03T03:30:00Z,-14.828811674079962,28.070583640190016,2.0849609375
2023-01-03T04:30:00Z,-14.828811674079962,28.070583640190016,65.5
2023-01-03T05:30:00Z,-14.828811674079962,28.070583640190016,200.125
2023-01-03T06:30:00Z,-14.828811674079962,28.070583640190016,361.375
2023-01-03T07:30:00Z,-14.828811674079962,28.070583640190016,542.5
2023-01-03T08:30:00Z,-14.828811674079962,28.070583640190016,568.5
2023-01-03T09:30:00Z,-14.828811674079962,28.070583640190016,602.5
2023-01-03T10:30:00Z,-14.828811674079962,28.070583640190016,594.25
2023-01-03T11:30:00Z,-14.828811674079962,28.070583640190016,550.75
2023-01-03T12:30:00Z,-14.828811674079962,28.070583640190016,461.5
2023-01-03T13:30:00Z,-14.828811674079962,28.070583640190016,328.125
2023-01-03T14:30:00Z,-14.828811674079962,28.070583640190016,214.9375
2023-01-03T15:30:00Z,-14.828811674079962,28.070583640190016,105.1875
2023-01-03T16:30:00Z,-14.828811674079962,28.070583640190016,10.484375
2023-01-03T17:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-03T18:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-03T19:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-03T20:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-03T21:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-03T22:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-03T23:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-04T00:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-04T01:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-04T02:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-04T03:30:00Z,-14.828811674079962,28.070583640190016,3.3134765625
2023-01-04T04:30:00Z,-14.828811674079962,28.070583640190016,98.75
2023-01-04T05:30:00Z,-14.828811674079962,28.070583640190016,274.625
2023-01-04T06:30:00Z,-14.828811674079962,28.070583640190016,460.625
2023-01-04T07:30:00Z,-14.828811674079962,28.070583640190016,670.0
2023-01-04T08:30:00Z,-14.828811674079962,28.070583640190016,817.25
2023-01-04T09:30:00Z,-14.828811674079962,28.070583640190016,869.0
2023-01-04T10:30:00Z,-14.828811674079962,28.070583640190016,823.75
2023-01-04T11:30:00Z,-14.828811674079962,28.070583640190016,787.5
2023-01-04T12:30:00Z,-14.828811674079962,28.070583640190016,660.25
2023-01-04T13:30:00Z,-14.828811674079962,28.070583640190016,529.75
2023-01-04T14:30:00Z,-14.828811674079962,28.070583640190016,317.75
2023-01-04T15:30:00Z,-14.828811674079962,28.070583640190016,150.0625
2023-01-04T16:30:00Z,-14.828811674079962,28.070583640190016,14.77734375
2023-01-04T17:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-04T18:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-04T19:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-04T20:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-04T21:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-04T22:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-04T23:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-05T00:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-05T01:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-05T02:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-05T03:30:00Z,-14.828811674079962,28.070583640190016,4.8828125
2023-01-05T04:30:00Z,-14.828811674079962,28.070583640190016,144.4375
2023-01-05T05:30:00Z,-14.828811674079962,28.070583640190016,385.625
2023-01-05T06:30:00Z,-14.828811674079962,28.070583640190016,626.5
2023-01-05T07:30:00Z,-14.828811674079962,28.070583640190016,836.75
2023-01-05T08:30:00Z,-14.828811674079962,28.070583640190016,968.75
2023-01-05T09:30:00Z,-14.828811674079962,28.070583640190016,1030.5
2023-01-05T10:30:00Z,-14.828811674079962,28.070583640190016,1001.0
2023-01-05T11:30:00Z,-14.828811674079962,28.070583640190016,920.5
2023-01-05T12:30:00Z,-14.828811674079962,28.070583640190016,764.0
2023-01-05T13:30:00Z,-14.828811674079962,28.070583640190016,588.75
2023-01-05T14:30:00Z,-14.828811674079962,28.070583640190016,296.5
2023-01-05T15:30:00Z,-14.828811674079962,28.070583640190016,137.8125
2023-01-05T16:30:00Z,-14.828811674079962,28.070583640190016,11.125
2023-01-05T17:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-05T18:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-05T19:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-05T20:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-05T21:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-05T22:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-05T23:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-06T00:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-06T01:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-06T02:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-06T03:30:00Z,-14.828811674079962,28.070583640190016,3.0966796875
2023-01-06T04:30:00Z,-14.828811674079962,28.070583640190016,98.28125
2023-01-06T05:30:00Z,-14.828811674079962,28.070583640190016,284.625
2023-01-06T06:30:00Z,-14.828811674079962,28.070583640190016,423.625
2023-01-06T07:30:00Z,-14.828811674079962,28.070583640190016,472.375
2023-01-06T08:30:00Z,-14.828811674079962,28.070583640190016,453.625
2023-01-06T09:30:00Z,-14.828811674079962,28.070583640190016,377.625
2023-01-06T10:30:00Z,-14.828811674079962,28.070583640190016,373.5
2023-01-06T11:30:00Z,-14.828811674079962,28.070583640190016,359.375
2023-01-06T12:30:00Z,-14.828811674079962,28.070583640190016,301.0
2023-01-06T13:30:00Z,-14.828811674079962,28.070583640190016,226.125
2023-01-06T14:30:00Z,-14.828811674079962,28.070583640190016,130.375
2023-01-06T15:30:00Z,-14.828811674079962,28.070583640190016,51.0
2023-01-06T16:30:00Z,-14.828811674079962,28.070583640190016,4.86328125
2023-01-06T17:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-06T18:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-06T19:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-06T20:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-06T21:30:00Z,-14.828811674079962,28.070583640190016,0.0
2023-01-06T22:30:00Z,-14.828811674079962,28.070583640190016,0.0
