time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-01T01:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-01T02:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-01T03:30:00Z,-14.081681538977266,27.78593853672894,1.349609375
2023-01-01T04:30:00Z,-14.081681538977266,27.78593853672894,59.3125
2023-01-01T05:30:00Z,-14.081681538977266,27.78593853672894,189.125
2023-01-01T06:30:00Z,-14.081681538977266,27.78593853672894,383.0
2023-01-01T07:30:00Z,-14.081681538977266,27.78593853672894,549.5
2023-01-01T08:30:00Z,-14.081681538977266,27.78593853672894,649.5
2023-01-01T09:30:00Z,-14.081681538977266,27.78593853672894,708.0
2023-01-01T10:30:00Z,-14.081681538977266,27.78593853672894,725.75
2023-01-01T11:30:00Z,-14.081681538977266,27.78593853672894,688.5
2023-01-01T12:30:00Z,-14.081681538977266,27.78593853672894,584.25
2023-01-01T13:30:00Z,-14.081681538977266,27.78593853672894,432.25
2023-01-01T14:30:00Z,-14.081681538977266,27.78593853672894,259.5
2023-01-01T15:30:00Z,-14.081681538977266,27.78593853672894,124.46875
2023-01-01T16:30:00Z,-14.081681538977266,27.78593853672894,11.8125
2023-01-01T17:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-01T18:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-01T19:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-01T20:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-01T21:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-01T22:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-01T23:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-02T00:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-02T01:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-02T02:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-02T03:30:00Z,-14.081681538977266,27.78593853672894,1.50244140625
2023-01-02T04:30:00Z,-14.081681538977266,27.78593853672894,64.78125
2023-01-02T05:30:00Z,-14.081681538977266,27.78593853672894,214.75
2023-01-02T06:30:00Z,-14.081681538977266,27.78593853672894,380.25
2023-01-02T07:30:00Z,-14.081681538977266,27.78593853672894,494.375
2023-01-02T08:30:00Z,-14.081681538977266,27.78593853672894,644.5
2023-01-02T09:30:00Z,-14.081681538977266,27.78593853672894,722.25
2023-01-02T10:30:00Z,-14.081681538977266,27.78593853672894,637.5
2023-01-02T11:30:00Z,-14.081681538977266,27.78593853672894,502.75
2023-01-02T12:30:00Z,-14.081681538977266,27.78593853672894,334.125
2023-01-02T13:30:00Z,-14.081681538977266,27.78593853672894,232.5
2023-01-02T14:30:00Z,-14.081681538977266,27.78593853672894,122.78125
2023-01-02T15:30:00Z,-14.081681538977266,27.78593853672894,48.59375
2023-01-02T16:30:00Z,-14.081681538977266,27.78593853672894,5.390625
2023-01-02T17:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-02T18:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-02T19:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-02T20:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-02T21:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-02T22:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-02T23:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-03T00:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-03T01:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-03T02:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-03T03:30:00Z,-14.081681538977266,27.78593853672894,1.439453125
2023-01-03T04:30:00Z,-14.081681538977266,27.78593853672894,70.28125
2023-01-03T05:30:00Z,-14.081681538977266,27.78593853672894,217.3125
2023-01-03T06:30:00Z,-14.081681538977266,27.78593853672894,365.625
2023-01-03T07:30:00Z,-14.081681538977266,27.78593853672894,456.5
2023-01-03T08:30:00Z,-14.081681538977266,27.78593853672894,565.25
2023-01-03T09:30:00Z,-14.081681538977266,27.78593853672894,618.75
2023-01-03T10:30:00Z,-14.081681538977266,27.78593853672894,616.0
2023-01-03T11:30:00Z,-14.081681538977266,27.78593853672894,591.75
2023-01-03T12:30:00Z,-14.081681538977266,27.78593853672894,515.0
2023-01-03T13:30:00Z,-14.081681538977266,27.78593853672894,399.25
2023-01-03T14:30:00Z,-14.081681538977266,27.78593853672894,262.75
2023-01-03T15:30:00Z,-14.081681538977266,27.78593853672894,119.03125
2023-01-03T16:30:00Z,-14.081681538977266,27.78593853672894,12.5390625
2023-01-03T17:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-03T18:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-03T19:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-03T20:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-03T21:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-03T22:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-03T23:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-04T00:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-04T01:30:00Z,-14.081681538977266,27.78593853672894,0.0
2023-01-04T02:30:00Z,-14.081681538977266,27.78593853672894,0.0
