time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-01T01:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-01T02:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-01T03:30:00Z,-14.092092281417846,31.38834636466492,8.796875
2023-01-01T04:30:00Z,-14.092092281417846,31.38834636466492,111.625
2023-01-01T05:30:00Z,-14.092092281417846,31.38834636466492,326.5
2023-01-01T06:30:00Z,-14.092092281417846,31.38834636466492,564.75
2023-01-01T07:30:00Z,-14.092092281417846,31.38834636466492,726.25
2023-01-01T08:30:00Z,-14.092092281417846,31.38834636466492,846.5
2023-01-01T09:30:00Z,-14.092092281417846,31.38834636466492,918.0
2023-01-01T10:30:00Z,-14.092092281417846,31.38834636466492,881.75
2023-01-01T11:30:00Z,-14.092092281417846,31.38834636466492,762.5
2023-01-01T12:30:00Z,-14.092092281417846,31.38834636466492,579.5
2023-01-01T13:30:00Z,-14.092092281417846,31.38834636466492,373.125
2023-01-01T14:30:00Z,-14.092092281417846,31.38834636466492,226.4375
2023-01-01T15:30:00Z,-14.092092281417846,31.38834636466492,77.5625
2023-01-01T16:30:00Z,-14.092092281417846,31.38834636466492,2.8642578125
2023-01-01T17:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-01T18:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-01T19:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-01T20:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-01T21:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-01T22:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-01T23:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-02T00:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-02T01:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-02T02:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-02T03:30:00Z,-14.092092281417846,31.38834636466492,6.40234375
2023-01-02T04:30:00Z,-14.092092281417846,31.38834636466492,68.6875
2023-01-02T05:30:00Z,-14.092092281417846,31.38834636466492,144.0625
2023-01-02T06:30:00Z,-14.092092281417846,31.38834636466492,227.0625
2023-01-02T07:30:00Z,-14.092092281417846,31.38834636466492,345.5
2023-01-02T08:30:00Z,-14.092092281417846,31.38834636466492,443.375
2023-01-02T09:30:00Z,-14.092092281417846,31.38834636466492,530.0
2023-01-02T10:30:00Z,-14.092092281417846,31.38834636466492,555.75
2023-01-02T11:30:00Z,-14.092092281417846,31.38834636466492,492.625
2023-01-02T12:30:00Z,-14.092092281417846,31.38834636466492,379.5
2023-01-02T13:30:00Z,-14.092092281417846,31.38834636466492,256.375
2023-01-02T14:30:00Z,-14.092092281417846,31.38834636466492,158.625
2023-01-02T15:30:00Z,-14.092092281417846,31.38834636466492,56.375
2023-01-02T16:30:00Z,-14.092092281417846,31.38834636466492,2.2265625
2023-01-02T17:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-02T18:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-02T19:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-02T20:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-02T21:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-02T22:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-02T23:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-03T00:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-03T01:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-03T02:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-03T03:30:00Z,-14.092092281417846,31.38834636466492,15.4296875
2023-01-03T04:30:00Z,-14.092092281417846,31.38834636466492,188.625
2023-01-03T05:30:00Z,-14.092092281417846,31.38834636466492,425.875
2023-01-03T06:30:00Z,-14.092092281417846,31.38834636466492,606.5
2023-01-03T07:30:00Z,-14.092092281417846,31.38834636466492,778.5
2023-01-03T08:30:00Z,-14.092092281417846,31.38834636466492,865.0
2023-01-03T09:30:00Z,-14.092092281417846,31.38834636466492,875.25
2023-01-03T10:30:00Z,-14.092092281417846,31.38834636466492,816.75
2023-01-03T11:30:00Z,-14.092092281417846,31.38834636466492,708.0
2023-01-03T12:30:00Z,-14.092092281417846,31.38834636466492,524.5
2023-01-03T13:30:00Z,-14.092092281417846,31.38834636466492,343.875
2023-01-03T14:30:00Z,-14.092092281417846,31.38834636466492,205.4375
2023-01-03T15:30:00Z,-14.092092281417846,31.38834636466492,65.84375
2023-01-03T16:30:00Z,-14.092092281417846,31.38834636466492,1.94580078125
2023-01-03T17:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-03T18:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-03T19:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-03T20:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-03T21:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-03T22:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-03T23:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-04T00:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-04T01:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-04T02:30:00Z,-14.092092281417846,31.38834636466492,0.0
2023-01-04T03:30:00Z,-14.092092281417846,31.38834636466492,8.5859375
2023-01-04T04:30:00Z,-14.092092281417846,31.38834636466492,111.375
2023-01-04T05:30:00Z,-14.092092281417846,31.38834636466492,301.875
2023-01-04T06:30:00Z,-14.092092281417846,31.38834636466492,545.25
2023-01-04T07:30:00Z,-14.092092281417846,31.38834636466492,775.0
2023-01-04T08:30:00Z,-14.092092281417846,31.38834636466492,915.5
2023-01-04T09:30:00Z,-14.092092281417846,31.38834636466492,980.5
2023-01-04T10:30:00Z,-14.092092281417846,31.38834636466492,960.5
2023-01-04T11:30:00Z,-14.092092281417846,31.38834636466492,907.75
2023-01-04T12:30:00Z,-14.092092281417846,31.38834636466492,770.25
2023-01-04T13:30:00Z,-14.092092281417846,31.38834636466492,590.0
2023-01-04T14:30:00Z,-14.092092281417846,31.38834636466492,367.875
