time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-01T01:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-01T02:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-01T03:30:00Z,-15.651209774419955,28.49858856444643,5.787109375
2023-01-01T04:30:00Z,-15.651209774419955,28.49858856444643,113.84375
2023-01-01T05:30:00Z,-15.651209774419955,28.49858856444643,303.5
2023-01-01T06:30:00Z,-15.651209774419955,28.49858856444643,533.0
2023-01-01T07:30:00Z,-15.651209774419955,28.49858856444643,653.75
2023-01-01T08:30:00Z,-15.651209774419955,28.49858856444643,666.5
2023-01-01T09:30:00Z,-15.651209774419955,28.49858856444643,677.75
2023-01-01T10:30:00Z,-15.651209774419955,28.49858856444643,614.75
2023-01-01T11:30:00Z,-15.651209774419955,28.49858856444643,475.625
2023-01-01T12:30:00Z,-15.651209774419955,28.49858856444643,397.0
2023-01-01T13:30:00Z,-15.651209774419955,28.49858856444643,257.375
2023-01-01T14:30:00Z,-15.651209774419955,28.49858856444643,147.4375
2023-01-01T15:30:00Z,-15.651209774419955,28.49858856444643,62.96875
2023-01-01T16:30:00Z,-15.651209774419955,28.49858856444643,5.822265625
2023-01-01T17:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-01T18:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-01T19:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-01T20:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-01T21:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-01T22:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-01T23:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-02T00:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-02T01:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-02T02:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-02T03:30:00Z,-15.651209774419955,28.49858856444643,2.5517578125
2023-01-02T04:30:00Z,-15.651209774419955,28.49858856444643,50.921875
2023-01-02T05:30:00Z,-15.651209774419955,28.49858856444643,142.0
2023-01-02T06:30:00Z,-15.651209774419955,28.49858856444643,304.875
2023-01-02T07:30:00Z,-15.651209774419955,28.49858856444643,493.0
2023-01-02T08:30:00Z,-15.651209774419955,28.49858856444643,635.75
2023-01-02T09:30:00Z,-15.651209774419955,28.49858856444643,642.25
2023-01-02T10:30:00Z,-15.651209774419955,28.49858856444643,661.0
2023-01-02T11:30:00Z,-15.651209774419955,28.49858856444643,618.75
2023-01-02T12:30:00Z,-15.651209774419955,28.49858856444643,542.5
2023-01-02T13:30:00Z,-15.651209774419955,28.49858856444643,443.125
2023-01-02T14:30:00Z,-15.651209774419955,28.49858856444643,289.5
2023-01-02T15:30:00Z,-15.651209774419955,28.49858856444643,136.75
2023-01-02T16:30:00Z,-15.651209774419955,28.49858856444643,13.05078125
2023-01-02T17:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-02T18:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-02T19:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-02T20:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-02T21:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-02T22:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-02T23:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-03T00:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-03T01:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-03T02:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-03T03:30:00Z,-15.651209774419955,28.49858856444643,2.4765625
2023-01-03T04:30:00Z,-15.651209774419955,28.49858856444643,52.015625
2023-01-03T05:30:00Z,-15.651209774419955,28.49858856444643,137.8125
2023-01-03T06:30:00Z,-15.651209774419955,28.49858856444643,228.0625
2023-01-03T07:30:00Z,-15.651209774419955,28.49858856444643,316.0
2023-01-03T08:30:00Z,-15.651209774419955,28.49858856444643,355.25
2023-01-03T09:30:00Z,-15.651209774419955,28.49858856444643,380.75
2023-01-03T10:30:00Z,-15.651209774419955,28.49858856444643,385.75
2023-01-03T11:30:00Z,-15.651209774419955,28.49858856444643,364.375
2023-01-03T12:30:00Z,-15.651209774419955,28.49858856444643,312.625
2023-01-03T13:30:00Z,-15.651209774419955,28.49858856444643,225.875
2023-01-03T14:30:00Z,-15.651209774419955,28.49858856444643,145.3125
2023-01-03T15:30:00Z,-15.651209774419955,28.49858856444643,64.375
2023-01-03T16:30:00Z,-15.651209774419955,28.49858856444643,7.548828125
2023-01-03T17:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-03T18:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-03T19:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-03T20:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-03T21:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-03T22:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-03T23:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-04T00:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-04T01:30:00Z,-15.651209774419955,28.49858856444643,0.0
2023-01-04T02:30:00Z,-15.651209774419955,28.49858856444643,0.0
