time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-01T01:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-01T02:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-01T03:30:00Z,-15.210222762782768,29.319931773193826,5.88671875
2023-01-01T04:30:00Z,-15.210222762782768,29.319931773193826,103.46875
2023-01-01T05:30:00Z,-15.210222762782768,29.319931773193826,272.0
2023-01-01T06:30:00Z,-15.210222762782768,29.319931773193826,416.0
2023-01-01T07:30:00Z,-15.210222762782768,29.319931773193826,579.75
2023-01-01T08:30:00Z,-15.210222762782768,29.319931773193826,685.5
2023-01-01T09:30:00Z,-15.210222762782768,29.319931773193826,638.0
2023-01-01T10:30:00Z,-15.210222762782768,29.319931773193826,556.5
2023-01-01T11:30:00Z,-15.210222762782768,29.319931773193826,470.375
2023-01-01T12:30:00Z,-15.210222762782768,29.319931773193826,374.125
2023-01-01T13:30:00Z,-15.210222762782768,29.319931773193826,276.375
2023-01-01T14:30:00Z,-15.210222762782768,29.319931773193826,165.375
2023-01-01T15:30:00Z,-15.210222762782768,29.319931773193826,66.1875
2023-01-01T16:30:00Z,-15.210222762782768,29.319931773193826,5.02734375
2023-01-01T17:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-01T18:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-01T19:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-01T20:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-01T21:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-01T22:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-01T23:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-02T00:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-02T01:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-02T02:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-02T03:30:00Z,-15.210222762782768,29.319931773193826,4.048828125
2023-01-02T04:30:00Z,-15.210222762782768,29.319931773193826,54.171875
2023-01-02T05:30:00Z,-15.210222762782768,29.319931773193826,128.1875
2023-01-02T06:30:00Z,-15.210222762782768,29.319931773193826,224.25
2023-01-02T07:30:00Z,-15.210222762782768,29.319931773193826,318.625
2023-01-02T08:30:00Z,-15.210222762782768,29.319931773193826,417.5
2023-01-02T09:30:00Z,-15.210222762782768,29.319931773193826,491.75
2023-01-02T10:30:00Z,-15.210222762782768,29.319931773193826,483.0
2023-01-02T11:30:00Z,-15.210222762782768,29.319931773193826,461.125
2023-01-02T12:30:00Z,-15.210222762782768,29.319931773193826,433.75
2023-01-02T13:30:00Z,-15.210222762782768,29.319931773193826,352.75
2023-01-02T14:30:00Z,-15.210222762782768,29.319931773193826,244.5625
2023-01-02T15:30:00Z,-15.210222762782768,29.319931773193826,108.0
2023-01-02T16:30:00Z,-15.210222762782768,29.319931773193826,9.36328125
2023-01-02T17:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-02T18:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-02T19:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-02T20:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-02T21:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-02T22:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-02T23:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-03T00:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-03T01:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-03T02:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-03T03:30:00Z,-15.210222762782768,29.319931773193826,3.2880859375
2023-01-03T04:30:00Z,-15.210222762782768,29.319931773193826,63.296875
2023-01-03T05:30:00Z,-15.210222762782768,29.319931773193826,186.3125
2023-01-03T06:30:00Z,-15.210222762782768,29.319931773193826,314.375
2023-01-03T07:30:00Z,-15.210222762782768,29.319931773193826,434.375
2023-01-03T08:30:00Z,-15.210222762782768,29.319931773193826,492.375
2023-01-03T09:30:00Z,-15.210222762782768,29.319931773193826,497.75
2023-01-03T10:30:00Z,-15.210222762782768,29.319931773193826,467.875
2023-01-03T11:30:00Z,-15.210222762782768,29.319931773193826,411.875
2023-01-03T12:30:00Z,-15.210222762782768,29.319931773193826,285.125
2023-01-03T13:30:00Z,-15.210222762782768,29.319931773193826,213.875
2023-01-03T14:30:00Z,-15.210222762782768,29.319931773193826,148.9375
2023-01-03T15:30:00Z,-15.210222762782768,29.319931773193826,65.9375
2023-01-03T16:30:00Z,-15.210222762782768,29.319931773193826,5.23046875
2023-01-03T17:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-03T18:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-03T19:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-03T20:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-03T21:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-03T22:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-03T23:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-04T00:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-04T01:30:00Z,-15.210222762782768,29.319931773193826,0.0
2023-01-04T02:30:00Z,-15.210222762782768,29.319931773193826,0.0
