time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-01T01:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-01T02:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-01T03:30:00Z,-13.808326613845496,25.23418343130743,0.0650634765625
2023-01-01T04:30:00Z,-13.808326613845496,25.23418343130743,36.234375
2023-01-01T05:30:00Z,-13.808326613845496,25.23418343130743,148.9375
2023-01-01T06:30:00Z,-13.808326613845496,25.23418343130743,290.75
2023-01-01T07:30:00Z,-13.808326613845496,25.23418343130743,413.5
2023-01-01T08:30:00Z,-13.808326613845496,25.23418343130743,488.875
2023-01-01T09:30:00Z,-13.808326613845496,25.23418343130743,526.5
2023-01-01T10:30:00Z,-13.808326613845496,25.23418343130743,537.25
2023-01-01T11:30:00Z,-13.808326613845496,25.23418343130743,528.0
2023-01-01T12:30:00Z,-13.808326613845496,25.23418343130743,503.625
2023-01-01T13:30:00Z,-13.808326613845496,25.23418343130743,466.875
2023-01-01T14:30:00Z,-13.808326613845496,25.23418343130743,321.125
2023-01-01T15:30:00Z,-13.808326613845496,25.23418343130743,162.6875
2023-01-01T16:30:00Z,-13.808326613845496,25.23418343130743,24.109375
2023-01-01T17:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-01T18:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-01T19:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-01T20:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-01T21:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-01T22:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-01T23:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-02T00:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-02T01:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-02T02:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-02T03:30:00Z,-13.808326613845496,25.23418343130743,0.06927490234375
2023-01-02T04:30:00Z,-13.808326613845496,25.23418343130743,31.46875
2023-01-02T05:30:00Z,-13.808326613845496,25.23418343130743,129.125
2023-01-02T06:30:00Z,-13.808326613845496,25.23418343130743,224.875
2023-01-02T07:30:00Z,-13.808326613845496,25.23418343130743,327.125
2023-01-02T08:30:00Z,-13.808326613845496,25.23418343130743,419.25
2023-01-02T09:30:00Z,-13.808326613845496,25.23418343130743,470.875
2023-01-02T10:30:00Z,-13.808326613845496,25.23418343130743,433.75
2023-01-02T11:30:00Z,-13.808326613845496,25.23418343130743,406.625
2023-01-02T12:30:00Z,-13.808326613845496,25.23418343130743,363.875
2023-01-02T13:30:00Z,-13.808326613845496,25.23418343130743,247.6875
2023-01-02T14:30:00Z,-13.808326613845496,25.23418343130743,143.25
2023-01-02T15:30:00Z,-13.808326613845496,25.23418343130743,62.375
2023-01-02T16:30:00Z,-13.808326613845496,25.23418343130743,8.046875
2023-01-02T17:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-02T18:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-02T19:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-02T20:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-02T21:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-02T22:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-02T23:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-03T00:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-03T01:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-03T02:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-03T03:30:00Z,-13.808326613845496,25.23418343130743,0.10296630859375
2023-01-03T04:30:00Z,-13.808326613845496,25.23418343130743,47.875
2023-01-03T05:30:00Z,-13.808326613845496,25.23418343130743,147.3125
2023-01-03T06:30:00Z,-13.808326613845496,25.23418343130743,231.125
2023-01-03T07:30:00Z,-13.808326613845496,25.23418343130743,313.75
2023-01-03T08:30:00Z,-13.808326613845496,25.23418343130743,407.0
2023-01-03T09:30:00Z,-13.808326613845496,25.23418343130743,466.5
2023-01-03T10:30:00Z,-13.808326613845496,25.23418343130743,495.125
2023-01-03T11:30:00Z,-13.808326613845496,25.23418343130743,476.5
2023-01-03T12:30:00Z,-13.808326613845496,25.23418343130743,416.5
2023-01-03T13:30:00Z,-13.808326613845496,25.23418343130743,336.875
2023-01-03T14:30:00Z,-13.808326613845496,25.23418343130743,236.5625
2023-01-03T15:30:00Z,-13.808326613845496,25.23418343130743,118.90625
2023-01-03T16:30:00Z,-13.808326613845496,25.23418343130743,19.6015625
2023-01-03T17:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-03T18:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-03T19:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-03T20:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-03T21:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-03T22:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-03T23:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-04T00:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-04T01:30:00Z,-13.808326613845496,25.23418343130743,0.0
2023-01-04T02:30:00Z,-13.808326613845496,25.23418343130743,0.0
