time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-13.38234879506612,28.67237480959812,0.0
2023-01-01T01:30:00Z,-13.38234879506612,28.67237480959812,0.0
2023-01-01T02:30:00Z,-13.38234879506612,28.67237480959812,0.0
2023-01-01T03:30:00Z,-13.38234879506612,28.67237480959812,3.30859375
2023-01-01T04:30:00Z,-13.38234879506612,28.67237480959812,97.25
2023-01-01T05:30:00Z,-13.38234879506612,28.67237480959812,303.5
2023-01-01T06:30:00Z,-13.38234879506612,28.67237480959812,548.25
2023-01-01T07:30:00Z,-13.38234879506612,28.67237480959812,679.75
2023-01-01T08:30:00Z,-13.38234879506612,28.67237480959812,766.75
2023-01-01T09:30:00Z,-13.38234879506612,28.67237480959812,790.25
2023-01-01T10:30:00Z,-13.38234879506612,28.67237480959812,788.5
2023-01-01T11:30:00Z,-13.38234879506612,28.67237480959812,695.75
2023-01-01T12:30:00Z,-13.38234879506612,28.67237480959812,511.125
2023-01-01T13:30:00Z,-13.38234879506612,28.67237480959812,341.375
2023-01-01T14:30:00Z,-13.38234879506612,28.67237480959812,222.1875
2023-01-01T15:30:00Z,-13.38234879506612,28.67237480959812,86.5
2023-01-01T16:30:00Z,-13.38234879506612,28.67237480959812,6.55078125
2023-01-01T17:30:00Z,-13.38234879506612,28.67237480959812,0.0
2023-01-01T18:30:00Z,-13.38234879506612,28.67237480959812,0.0
2023-01-01T19:30:00Z,-13.38234879506612,28.67237480959812,0.0
2023-01-01T20:30:00Z,-13.38234879506612,28.67237480959812,0.0
2023-01-01T21:30:00Z,-13.38234879506612,28.67237480959812,0.0
2023-01-01T22:30:00Z,-13.38234879506612,28.67237480959812,0.0
2023-01-01T23:30:00Z,-13.38234879506612,28.67237480959812,0.0
2023-01-02T00:30:00Z,-13.38234879506612,28.67237480959812,0.0
2023-01-02T01:30:00Z,-13.38234879506612,28.67237480959812,0.0
2023-01-02T02:30:00Z,-13.38234879506612,28.67237480959812,0.0
2023-01-02T03:30:00Z,-13.38234879506612,28.67237480959812,3.501953125
2023-01-02T04:30:00Z,-13.38234879506612,28.67237480959812,104.46875
2023-01-02T05:30:00Z,-13.38234879506612,28.67237480959812,299.125
2023-01-02T06:30:00Z,-13.38234879506612,28.67237480959812,462.625
2023-01-02T07:30:00Z,-13.38234879506612,28.67237480959812,639.25
2023-01-02T08:30:00Z,-13.38234879506612,28.67237480959812,764.0
2023-01-02T09:30:00Z,-13.38234879506612,28.67237480959812,674.5
2023-01-02T10:30:00Z,-13.38234879506612,28.67237480959812,564.0
2023-01-02T11:30:00Z,-13.38234879506612,28.67237480959812,363.625
2023-01-02T12:30:00Z,-13.38234879506612,28.67237480959812,320.75
