time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-01T01:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-01T02:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-01T03:30:00Z,-8.81682979831041,29.847163252732464,3.4833984375
2023-01-01T04:30:00Z,-8.81682979831041,29.847163252732464,133.5
2023-01-01T05:30:00Z,-8.81682979831041,29.847163252732464,345.625
2023-01-01T06:30:00Z,-8.81682979831041,29.847163252732464,554.75
2023-01-01T07:30:00Z,-8.81682979831041,29.847163252732464,811.25
2023-01-01T08:30:00Z,-8.81682979831041,29.847163252732464,911.0
2023-01-01T09:30:00Z,-8.81682979831041,29.847163252732464,908.25
2023-01-01T10:30:00Z,-8.81682979831041,29.847163252732464,879.5
2023-01-01T11:30:00Z,-8.81682979831041,29.847163252732464,816.25
2023-01-01T12:30:00Z,-8.81682979831041,29.847163252732464,714.25
2023-01-01T13:30:00Z,-8.81682979831041,29.847163252732464,557.25
2023-01-01T14:30:00Z,-8.81682979831041,29.847163252732464,359.625
2023-01-01T15:30:00Z,-8.81682979831041,29.847163252732464,130.5
2023-01-01T16:30:00Z,-8.81682979831041,29.847163252732464,3.486328125
2023-01-01T17:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-01T18:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-01T19:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-01T20:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-01T21:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-01T22:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-01T23:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-02T00:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-02T01:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-02T02:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-02T03:30:00Z,-8.81682979831041,29.847163252732464,3.68359375
2023-01-02T04:30:00Z,-8.81682979831041,29.847163252732464,139.5
2023-01-02T05:30:00Z,-8.81682979831041,29.847163252732464,390.0
2023-01-02T06:30:00Z,-8.81682979831041,29.847163252732464,643.25
2023-01-02T07:30:00Z,-8.81682979831041,29.847163252732464,847.25
2023-01-02T08:30:00Z,-8.81682979831041,29.847163252732464,991.75
2023-01-02T09:30:00Z,-8.81682979831041,29.847163252732464,1064.0
2023-01-02T10:30:00Z,-8.81682979831041,29.847163252732464,1056.5
2023-01-02T11:30:00Z,-8.81682979831041,29.847163252732464,975.0
2023-01-02T12:30:00Z,-8.81682979831041,29.847163252732464,815.25
2023-01-02T13:30:00Z,-8.81682979831041,29.847163252732464,621.0
2023-01-02T14:30:00Z,-8.81682979831041,29.847163252732464,375.125
2023-01-02T15:30:00Z,-8.81682979831041,29.847163252732464,133.0
2023-01-02T16:30:00Z,-8.81682979831041,29.847163252732464,3.349609375
2023-01-02T17:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-02T18:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-02T19:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-02T20:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-02T21:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-02T22:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-02T23:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-03T00:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-03T01:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-03T02:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-03T03:30:00Z,-8.81682979831041,29.847163252732464,3.609375
2023-01-03T04:30:00Z,-8.81682979831041,29.847163252732464,127.375
2023-01-03T05:30:00Z,-8.81682979831041,29.847163252732464,341.5
2023-01-03T06:30:00Z,-8.81682979831041,29.847163252732464,580.5
2023-01-03T07:30:00Z,-8.81682979831041,29.847163252732464,796.75
2023-01-03T08:30:00Z,-8.81682979831041,29.847163252732464,936.25
2023-01-03T09:30:00Z,-8.81682979831041,29.847163252732464,978.0
2023-01-03T10:30:00Z,-8.81682979831041,29.847163252732464,938.0
2023-01-03T11:30:00Z,-8.81682979831041,29.847163252732464,880.5
2023-01-03T12:30:00Z,-8.81682979831041,29.847163252732464,751.5
2023-01-03T13:30:00Z,-8.81682979831041,29.847163252732464,574.75
2023-01-03T14:30:00Z,-8.81682979831041,29.847163252732464,355.875
2023-01-03T15:30:00Z,-8.81682979831041,29.847163252732464,132.625
2023-01-03T16:30:00Z,-8.81682979831041,29.847163252732464,3.458984375
2023-01-03T17:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-03T18:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-03T19:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-03T20:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-03T21:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-03T22:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-03T23:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-04T00:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-04T01:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-04T02:30:00Z,-8.81682979831041,29.847163252732464,0.0
2023-01-04T03:30:00Z,-8.81682979831041,29.847163252732464,2.220703125
