time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-01T01:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-01T02:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-01T03:30:00Z,-13.257824811770208,24.152515885804952,0.0070934295654296875
2023-01-01T04:30:00Z,-13.257824811770208,24.152515885804952,35.15625
2023-01-01T05:30:00Z,-13.257824811770208,24.152515885804952,160.375
2023-01-01T06:30:00Z,-13.257824811770208,24.152515885804952,318.5
2023-01-01T07:30:00Z,-13.257824811770208,24.152515885804952,389.0
2023-01-01T08:30:00Z,-13.257824811770208,24.152515885804952,359.0
2023-01-01T09:30:00Z,-13.257824811770208,24.152515885804952,353.125
2023-01-01T10:30:00Z,-13.257824811770208,24.152515885804952,408.0
2023-01-01T11:30:00Z,-13.257824811770208,24.152515885804952,496.625
2023-01-01T12:30:00Z,-13.257824811770208,24.152515885804952,459.5
2023-01-01T13:30:00Z,-13.257824811770208,24.152515885804952,332.125
2023-01-01T14:30:00Z,-13.257824811770208,24.152515885804952,194.75
2023-01-01T15:30:00Z,-13.257824811770208,24.152515885804952,82.5
2023-01-01T16:30:00Z,-13.257824811770208,24.152515885804952,14.03515625
2023-01-01T17:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-01T18:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-01T19:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-01T20:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-01T21:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-01T22:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-01T23:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-02T00:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-02T01:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-02T02:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-02T03:30:00Z,-13.257824811770208,24.152515885804952,0.0022592544555664062
2023-01-02T04:30:00Z,-13.257824811770208,24.152515885804952,26.484375
2023-01-02T05:30:00Z,-13.257824811770208,24.152515885804952,124.6875
2023-01-02T06:30:00Z,-13.257824811770208,24.152515885804952,298.125
2023-01-02T07:30:00Z,-13.257824811770208,24.152515885804952,492.75
2023-01-02T08:30:00Z,-13.257824811770208,24.152515885804952,585.25
2023-01-02T09:30:00Z,-13.257824811770208,24.152515885804952,583.0
2023-01-02T10:30:00Z,-13.257824811770208,24.152515885804952,451.875
2023-01-02T11:30:00Z,-13.257824811770208,24.152515885804952,326.25
2023-01-02T12:30:00Z,-13.257824811770208,24.152515885804952,295.25
2023-01-02T13:30:00Z,-13.257824811770208,24.152515885804952,242.375
2023-01-02T14:30:00Z,-13.257824811770208,24.152515885804952,157.375
2023-01-02T15:30:00Z,-13.257824811770208,24.152515885804952,76.65625
2023-01-02T16:30:00Z,-13.257824811770208,24.152515885804952,13.4921875
2023-01-02T17:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-02T18:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-02T19:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-02T20:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-02T21:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-02T22:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-02T23:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-03T00:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-03T01:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-03T02:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-03T03:30:00Z,-13.257824811770208,24.152515885804952,0.0044708251953125
2023-01-03T04:30:00Z,-13.257824811770208,24.152515885804952,26.4453125
2023-01-03T05:30:00Z,-13.257824811770208,24.152515885804952,94.78125
2023-01-03T06:30:00Z,-13.257824811770208,24.152515885804952,176.8125
2023-01-03T07:30:00Z,-13.257824811770208,24.152515885804952,264.625
2023-01-03T08:30:00Z,-13.257824811770208,24.152515885804952,385.25
2023-01-03T09:30:00Z,-13.257824811770208,24.152515885804952,603.0
2023-01-03T10:30:00Z,-13.257824811770208,24.152515885804952,656.0
2023-01-03T11:30:00Z,-13.257824811770208,24.152515885804952,618.25
2023-01-03T12:30:00Z,-13.257824811770208,24.152515885804952,538.75
2023-01-03T13:30:00Z,-13.257824811770208,24.152515885804952,435.5
2023-01-03T14:30:00Z,-13.257824811770208,24.152515885804952,296.5
2023-01-03T15:30:00Z,-13.257824811770208,24.152515885804952,135.5625
2023-01-03T16:30:00Z,-13.257824811770208,24.152515885804952,21.9453125
2023-01-03T17:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-03T18:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-03T19:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-03T20:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-03T21:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-03T22:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-03T23:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-04T00:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-04T01:30:00Z,-13.257824811770208,24.152515885804952,0.0
2023-01-04T02:30:00Z,-13.257824811770208,24.152515885804952,0.0
