time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-01T01:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-01T02:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-01T03:30:00Z,-16.57300235601327,22.854169204035383,0.014984130859375
2023-01-01T04:30:00Z,-16.57300235601327,22.854169204035383,37.40625
2023-01-01T05:30:00Z,-16.57300235601327,22.854169204035383,118.125
2023-01-01T06:30:00Z,-16.57300235601327,22.854169204035383,190.0
2023-01-01T07:30:00Z,-16.57300235601327,22.854169204035383,267.75
2023-01-01T08:30:00Z,-16.57300235601327,22.854169204035383,392.875
2023-01-01T09:30:00Z,-16.57300235601327,22.854169204035383,642.0
2023-01-01T10:30:00Z,-16.57300235601327,22.854169204035383,754.75
2023-01-01T11:30:00Z,-16.57300235601327,22.854169204035383,732.0
2023-01-01T12:30:00Z,-16.57300235601327,22.854169204035383,684.5
2023-01-01T13:30:00Z,-16.57300235601327,22.854169204035383,443.625
2023-01-01T14:30:00Z,-16.57300235601327,22.854169204035383,263.5
2023-01-01T15:30:00Z,-16.57300235601327,22.854169204035383,112.1875
2023-01-01T16:30:00Z,-16.57300235601327,22.854169204035383,21.984375
2023-01-01T17:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-01T18:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-01T19:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-01T20:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-01T21:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-01T22:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-01T23:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-02T00:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-02T01:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-02T02:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-02T03:30:00Z,-16.57300235601327,22.854169204035383,0.008541107177734375
2023-01-02T04:30:00Z,-16.57300235601327,22.854169204035383,45.5
2023-01-02T05:30:00Z,-16.57300235601327,22.854169204035383,184.625
2023-01-02T06:30:00Z,-16.57300235601327,22.854169204035383,361.375
2023-01-02T07:30:00Z,-16.57300235601327,22.854169204035383,528.75
2023-01-02T08:30:00Z,-16.57300235601327,22.854169204035383,690.5
2023-01-02T09:30:00Z,-16.57300235601327,22.854169204035383,767.25
2023-01-02T10:30:00Z,-16.57300235601327,22.854169204035383,783.25
2023-01-02T11:30:00Z,-16.57300235601327,22.854169204035383,689.0
2023-01-02T12:30:00Z,-16.57300235601327,22.854169204035383,463.375
2023-01-02T13:30:00Z,-16.57300235601327,22.854169204035383,290.625
2023-01-02T14:30:00Z,-16.57300235601327,22.854169204035383,200.25
2023-01-02T15:30:00Z,-16.57300235601327,22.854169204035383,109.4375
2023-01-02T16:30:00Z,-16.57300235601327,22.854169204035383,26.3203125
2023-01-02T17:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-02T18:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-02T19:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-02T20:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-02T21:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-02T22:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-02T23:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-03T00:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-03T01:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-03T02:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-03T03:30:00Z,-16.57300235601327,22.854169204035383,0.00881195068359375
2023-01-03T04:30:00Z,-16.57300235601327,22.854169204035383,42.140625
2023-01-03T05:30:00Z,-16.57300235601327,22.854169204035383,162.0625
2023-01-03T06:30:00Z,-16.57300235601327,22.854169204035383,294.375
2023-01-03T07:30:00Z,-16.57300235601327,22.854169204035383,435.0
2023-01-03T08:30:00Z,-16.57300235601327,22.854169204035383,535.0
2023-01-03T09:30:00Z,-16.57300235601327,22.854169204035383,581.0
2023-01-03T10:30:00Z,-16.57300235601327,22.854169204035383,559.75
2023-01-03T11:30:00Z,-16.57300235601327,22.854169204035383,512.25
2023-01-03T12:30:00Z,-16.57300235601327,22.854169204035383,481.5
2023-01-03T13:30:00Z,-16.57300235601327,22.854169204035383,419.125
2023-01-03T14:30:00Z,-16.57300235601327,22.854169204035383,307.375
2023-01-03T15:30:00Z,-16.57300235601327,22.854169204035383,167.6875
2023-01-03T16:30:00Z,-16.57300235601327,22.854169204035383,42.203125
2023-01-03T17:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-03T18:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-03T19:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-03T20:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-03T21:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-03T22:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-03T23:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-04T00:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-04T01:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-04T02:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-04T03:30:00Z,-16.57300235601327,22.854169204035383,0.0107879638671875
2023-01-04T04:30:00Z,-16.57300235601327,22.854169204035383,44.078125
2023-01-04T05:30:00Z,-16.57300235601327,22.854169204035383,176.5625
2023-01-04T06:30:00Z,-16.57300235601327,22.854169204035383,402.25
2023-01-04T07:30:00Z,-16.57300235601327,22.854169204035383,597.25
2023-01-04T08:30:00Z,-16.57300235601327,22.854169204035383,761.75
2023-01-04T09:30:00Z,-16.57300235601327,22.854169204035383,809.0
2023-01-04T10:30:00Z,-16.57300235601327,22.854169204035383,784.75
2023-01-04T11:30:00Z,-16.57300235601327,22.854169204035383,711.25
2023-01-04T12:30:00Z,-16.57300235601327,22.854169204035383,616.0
2023-01-04T13:30:00Z,-16.57300235601327,22.854169204035383,463.125
2023-01-04T14:30:00Z,-16.57300235601327,22.854169204035383,289.0
2023-01-04T15:30:00Z,-16.57300235601327,22.854169204035383,150.3125
2023-01-04T16:30:00Z,-16.57300235601327,22.854169204035383,36.421875
2023-01-04T17:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-04T18:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-04T19:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-04T20:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-04T21:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-04T22:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-04T23:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-05T00:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-05T01:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-05T02:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-05T03:30:00Z,-16.57300235601327,22.854169204035383,0.00652313232421875
2023-01-05T04:30:00Z,-16.57300235601327,22.854169204035383,45.546875
2023-01-05T05:30:00Z,-16.57300235601327,22.854169204035383,184.9375
2023-01-05T06:30:00Z,-16.57300235601327,22.854169204035383,361.375
2023-01-05T07:30:00Z,-16.57300235601327,22.854169204035383,533.75
2023-01-05T08:30:00Z,-16.57300235601327,22.854169204035383,652.75
2023-01-05T09:30:00Z,-16.57300235601327,22.854169204035383,738.5
2023-01-05T10:30:00Z,-16.57300235601327,22.854169204035383,677.0
2023-01-05T11:30:00Z,-16.57300235601327,22.854169204035383,592.25
2023-01-05T12:30:00Z,-16.57300235601327,22.854169204035383,528.5
2023-01-05T13:30:00Z,-16.57300235601327,22.854169204035383,432.75
2023-01-05T14:30:00Z,-16.57300235601327,22.854169204035383,278.875
2023-01-05T15:30:00Z,-16.57300235601327,22.854169204035383,147.8125
2023-01-05T16:30:00Z,-16.57300235601327,22.854169204035383,31.3671875
2023-01-05T17:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-05T18:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-05T19:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-05T20:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-05T21:30:00Z,-16.57300235601327,22.854169204035383,0.0
2023-01-05T22:30:00Z,-16.57300235601327,22.854169204035383,0.0
