time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],SWGDN[unit="W m-2"]
2023-01-01T00:30:00Z,-15.931888619385317,27.92581593019677,0.0
2023-01-01T01:30:00Z,-15.931888619385317,27.92581593019677,0.0
2023-01-01T02:30:00Z,-15.931888619385317,27.92581593019677,0.0
2023-01-01T03:30:00Z,-15.931888619385317,27.92581593019677,3.7060546875
2023-01-01T04:30:00Z,-15.931888619385317,27.92581593019677,89.1875
2023-01-01T05:30:00Z,-15.931888619385317,27.92581593019677,286.5
2023-01-01T06:30:00Z,-15.931888619385317,27.92581593019677,523.5
2023-01-01T07:30:00Z,-15.931888619385317,27.92581593019677,767.0
2023-01-01T08:30:00Z,-15.931888619385317,27.92581593019677,868.25
2023-01-01T09:30:00Z,-15.931888619385317,27.92581593019677,868.25
2023-01-01T10:30:00Z,-15.931888619385317,27.92581593019677,784.25
2023-01-01T11:30:00Z,-15.931888619385317,27.92581593019677,698.75
2023-01-01T12:30:00Z,-15.931888619385317,27.92581593019677,595.25
2023-01-01T13:30:00Z,-15.931888619385317,27.92581593019677,456.0
2023-01-01T14:30:00Z,-15.931888619385317,27.92581593019677,253.0
2023-01-01T15:30:00Z,-15.931888619385317,27.92581593019677,109.15625
2023-01-01T16:30:00Z,-15.931888619385317,27.92581593019677,11.3125
2023-01-01T17:30:00Z,-15.931888619385317,27.92581593019677,0.0
2023-01-01T18:30:00Z,-15.931888619385317,27.92581593019677,0.0
2023-01-01T19:30:00Z,-15.931888619385317,27.92581593019677,0.0
2023-01-01T20:30:00Z,-15.931888619385317,27.92581593019677,0.0
2023-01-01T21:30:00Z,-15.931888619385317,27.92581593019677,0.0
2023-01-01T22:30:00Z,-15.931888619385317,27.92581593019677,0.0
2023-01-01T23:30:00Z,-15.931888619385317,27.92581593019677,0.0
2023-01-02T00:30:00Z,-15.931888619385317,27.92581593019677,0.0
2023-01-02T01:30:00Z,-15.931888619385317,27.92581593019677,0.0
2023-01-02T02:30:00Z,-15.931888619385317,27.92581593019677,0.0
2023-01-02T03:30:00Z,-15.931888619385317,27.92581593019677,2.67578125
2023-01-02T04:30:00Z,-15.931888619385317,27.92581593019677,64.28125
2023-01-02T05:30:00Z,-15.931888619385317,27.92581593019677,195.6875
